 2.464141e+03 1.355258e-05 8.563194e-07 1.369769e-06 5.733403e-05 0.000000e+00 7.311270e-05
 2.466780e+03 1.355272e-05 8.562610e-07 1.369373e-06 5.733436e-05 0.000000e+00 7.311271e-05
 2.469357e+03 1.355285e-05 8.562043e-07 1.368988e-06 5.733467e-05 0.000000e+00 7.311271e-05
 2.471900e+03 1.355298e-05 8.561486e-07 1.368610e-06 5.733498e-05 0.000000e+00 7.311272e-05
 2.474487e+03 1.355311e-05 8.560922e-07 1.368227e-06 5.733529e-05 0.000000e+00 7.311272e-05
 2.477154e+03 1.355325e-05 8.560344e-07 1.367835e-06 5.733561e-05 0.000000e+00 7.311273e-05
 2.479835e+03 1.355338e-05 8.559766e-07 1.367442e-06 5.733593e-05 0.000000e+00 7.311273e-05
 2.482433e+03 1.355351e-05 8.559209e-07 1.367063e-06 5.733623e-05 0.000000e+00 7.311273e-05
 2.484947e+03 1.355364e-05 8.558672e-07 1.366698e-06 5.733653e-05 0.000000e+00 7.311273e-05
 2.487484e+03 1.355377e-05 8.558134e-07 1.366332e-06 5.733682e-05 0.000000e+00 7.311273e-05
 2.490142e+03 1.355390e-05 8.557572e-07 1.365950e-06 5.733713e-05 0.000000e+00 7.311273e-05
 2.492878e+03 1.355403e-05 8.556998e-07 1.365559e-06 5.733744e-05 0.000000e+00 7.311273e-05
 2.495532e+03 1.355416e-05 8.556443e-07 1.365182e-06 5.733774e-05 0.000000e+00 7.311273e-05
 2.498030e+03 1.355428e-05 8.555924e-07 1.364828e-06 5.733802e-05 0.000000e+00 7.311272e-05
 2.500490e+03 1.355440e-05 8.555415e-07 1.364482e-06 5.733829e-05 0.000000e+00 7.311272e-05
 2.503098e+03 1.355453e-05 8.554878e-07 1.364116e-06 5.733858e-05 0.000000e+00 7.311272e-05
 2.505890e+03 1.355466e-05 8.554307e-07 1.363727e-06 5.733889e-05 0.000000e+00 7.311271e-05
 2.508650e+03 1.355480e-05 8.553745e-07 1.363344e-06 5.733919e-05 0.000000e+00 7.311270e-05
 2.511172e+03 1.355492e-05 8.553234e-07 1.362995e-06 5.733946e-05 0.000000e+00 7.311270e-05
 2.513539e+03 1.355503e-05 8.552757e-07 1.362670e-06 5.733972e-05 0.000000e+00 7.311269e-05
 2.516034e+03 1.355515e-05 8.552257e-07 1.362329e-06 5.733998e-05 0.000000e+00 7.311268e-05
 2.518842e+03 1.355528e-05 8.551696e-07 1.361946e-06 5.734028e-05 0.000000e+00 7.311267e-05
 2.521471e+03 1.355540e-05 8.551175e-07 1.361590e-06 5.734055e-05 0.000000e+00 7.311266e-05
 2.524142e+03 1.355553e-05 8.550648e-07 1.361230e-06 5.734083e-05 0.000000e+00 7.311265e-05
 2.526777e+03 1.355565e-05 8.550130e-07 1.360877e-06 5.734110e-05 0.000000e+00 7.311264e-05
 2.529332e+03 1.355577e-05 8.549631e-07 1.360536e-06 5.734136e-05 0.000000e+00 7.311263e-05
 2.531862e+03 1.355588e-05 8.549139e-07 1.360200e-06 5.734162e-05 0.000000e+00 7.311262e-05
 2.534463e+03 1.355600e-05 8.548636e-07 1.359856e-06 5.734188e-05 0.000000e+00 7.311261e-05
 2.537159e+03 1.355613e-05 8.548118e-07 1.359501e-06 5.734215e-05 0.000000e+00 7.311259e-05
 2.539847e+03 1.355625e-05 8.547603e-07 1.359150e-06 5.734242e-05 0.000000e+00 7.311258e-05
 2.542418e+03 1.355636e-05 8.547114e-07 1.358815e-06 5.734267e-05 0.000000e+00 7.311256e-05
 2.544901e+03 1.355647e-05 8.546643e-07 1.358493e-06 5.734292e-05 0.000000e+00 7.311255e-05
 2.547443e+03 1.355659e-05 8.546164e-07 1.358165e-06 5.734316e-05 0.000000e+00 7.311253e-05
 2.550144e+03 1.355671e-05 8.545658e-07 1.357818e-06 5.734342e-05 0.000000e+00 7.311251e-05
 2.552911e+03 1.355683e-05 8.545142e-07 1.357465e-06 5.734369e-05 0.000000e+00 7.311250e-05
 2.555540e+03 1.355695e-05 8.544654e-07 1.357131e-06 5.734393e-05 0.000000e+00 7.311248e-05
 2.557985e+03 1.355705e-05 8.544203e-07 1.356822e-06 5.734416e-05 0.000000e+00 7.311246e-05
 2.560427e+03 1.355716e-05 8.543754e-07 1.356514e-06 5.734439e-05 0.000000e+00 7.311244e-05
 2.563086e+03 1.355728e-05 8.543268e-07 1.356181e-06 5.734464e-05 0.000000e+00 7.311242e-05
 2.565945e+03 1.355740e-05 8.542748e-07 1.355824e-06 5.734490e-05 0.000000e+00 7.311240e-05
 2.568391e+03 1.355750e-05 8.542306e-07 1.355521e-06 5.734512e-05 0.000000e+00 7.311238e-05
 2.570880e+03 1.355761e-05 8.541858e-07 1.355213e-06 5.734535e-05 0.000000e+00 7.311236e-05
 2.573580e+03 1.355773e-05 8.541375e-07 1.354882e-06 5.734559e-05 0.000000e+00 7.311233e-05
 2.576415e+03 1.355785e-05 8.540870e-07 1.354535e-06 5.734584e-05 0.000000e+00 7.311231e-05
 2.579100e+03 1.355796e-05 8.540394e-07 1.354208e-06 5.734608e-05 0.000000e+00 7.311228e-05
 2.581518e+03 1.355806e-05 8.539968e-07 1.353916e-06 5.734629e-05 0.000000e+00 7.311226e-05
 2.583877e+03 1.355816e-05 8.539554e-07 1.353631e-06 5.734649e-05 0.000000e+00 7.311224e-05
 2.586490e+03 1.355827e-05 8.539098e-07 1.353318e-06 5.734672e-05 0.000000e+00 7.311221e-05
 2.589422e+03 1.355839e-05 8.538589e-07 1.352968e-06 5.734697e-05 0.000000e+00 7.311218e-05
 2.591880e+03 1.355849e-05 8.538165e-07 1.352676e-06 5.734718e-05 0.000000e+00 7.311216e-05
 2.594396e+03 1.355859e-05 8.537732e-07 1.352378e-06 5.734739e-05 0.000000e+00 7.311213e-05
 2.597104e+03 1.355870e-05 8.537269e-07 1.352060e-06 5.734761e-05 0.000000e+00 7.311210e-05
 2.599912e+03 1.355882e-05 8.536792e-07 1.351731e-06 5.734784e-05 0.000000e+00 7.311207e-05
 2.602565e+03 1.355892e-05 8.536343e-07 1.351422e-06 5.734806e-05 0.000000e+00 7.311204e-05
 2.604986e+03 1.355902e-05 8.535935e-07 1.351141e-06 5.734826e-05 0.000000e+00 7.311202e-05
 2.607382e+03 1.355912e-05 8.535534e-07 1.350865e-06 5.734845e-05 0.000000e+00 7.311199e-05
 2.610026e+03 1.355922e-05 8.535093e-07 1.350561e-06 5.734866e-05 0.000000e+00 7.311196e-05
 2.612936e+03 1.355934e-05 8.534611e-07 1.350228e-06 5.734889e-05 0.000000e+00 7.311192e-05
 2.615375e+03 1.355944e-05 8.534209e-07 1.349951e-06 5.734909e-05 0.000000e+00 7.311189e-05
 2.617865e+03 1.355953e-05 8.533800e-07 1.349669e-06 5.734928e-05 0.000000e+00 7.311186e-05
 2.620576e+03 1.355964e-05 8.533357e-07 1.349364e-06 5.734949e-05 0.000000e+00 7.311183e-05
 2.623419e+03 1.355975e-05 8.532895e-07 1.349045e-06 5.734971e-05 0.000000e+00 7.311179e-05
 2.625823e+03 1.355984e-05 8.532507e-07 1.348777e-06 5.734989e-05 0.000000e+00 7.311176e-05
 2.628266e+03 1.355994e-05 8.532114e-07 1.348505e-06 5.735008e-05 0.000000e+00 7.311173e-05
 2.630975e+03 1.356004e-05 8.531680e-07 1.348206e-06 5.735028e-05 0.000000e+00 7.311169e-05
 2.633881e+03 1.356015e-05 8.531218e-07 1.347886e-06 5.735049e-05 0.000000e+00 7.311165e-05
 2.636262e+03 1.356024e-05 8.530841e-07 1.347626e-06 5.735067e-05 0.000000e+00 7.311162e-05
 2.638691e+03 1.356033e-05 8.530458e-07 1.347361e-06 5.735085e-05 0.000000e+00 7.311159e-05
 2.641417e+03 1.356044e-05 8.530030e-07 1.347066e-06 5.735105e-05 0.000000e+00 7.311155e-05
 2.644358e+03 1.356055e-05 8.529571e-07 1.346748e-06 5.735126e-05 0.000000e+00 7.311151e-05
 2.646709e+03 1.356063e-05 8.529206e-07 1.346496e-06 5.735142e-05 0.000000e+00 7.311147e-05
 2.649114e+03 1.356072e-05 8.528835e-07 1.346239e-06 5.735159e-05 0.000000e+00 7.311144e-05
 2.651854e+03 1.356082e-05 8.528414e-07 1.345947e-06 5.735179e-05 0.000000e+00 7.311140e-05
 2.654842e+03 1.356093e-05 8.527957e-07 1.345631e-06 5.735199e-05 0.000000e+00 7.311135e-05
 2.657164e+03 1.356102e-05 8.527604e-07 1.345387e-06 5.735215e-05 0.000000e+00 7.311132e-05
 2.659544e+03 1.356110e-05 8.527244e-07 1.345137e-06 5.735232e-05 0.000000e+00 7.311128e-05
 2.662301e+03 1.356120e-05 8.526829e-07 1.344849e-06 5.735250e-05 0.000000e+00 7.311124e-05
 2.665337e+03 1.356131e-05 8.526374e-07 1.344534e-06 5.735271e-05 0.000000e+00 7.311119e-05
 2.667627e+03 1.356139e-05 8.526033e-07 1.344297e-06 5.735286e-05 0.000000e+00 7.311115e-05
 2.669982e+03 1.356148e-05 8.525683e-07 1.344055e-06 5.735302e-05 0.000000e+00 7.311112e-05
 2.672754e+03 1.356158e-05 8.525274e-07 1.343771e-06 5.735320e-05 0.000000e+00 7.311107e-05
 2.675843e+03 1.356169e-05 8.524821e-07 1.343457e-06 5.735340e-05 0.000000e+00 7.311102e-05
 2.678101e+03 1.356176e-05 8.524491e-07 1.343228e-06 5.735354e-05 0.000000e+00 7.311098e-05
 2.680431e+03 1.356185e-05 8.524152e-07 1.342993e-06 5.735369e-05 0.000000e+00 7.311095e-05
 2.683218e+03 1.356194e-05 8.523749e-07 1.342712e-06 5.735387e-05 0.000000e+00 7.311090e-05
 2.686036e+03 1.356204e-05 8.523344e-07 1.342431e-06 5.735405e-05 0.000000e+00 7.311085e-05
 2.688610e+03 1.356213e-05 8.522975e-07 1.342175e-06 5.735421e-05 0.000000e+00 7.311081e-05
 2.691224e+03 1.356222e-05 8.522603e-07 1.341916e-06 5.735437e-05 0.000000e+00 7.311076e-05
 2.693878e+03 1.356231e-05 8.522227e-07 1.341654e-06 5.735453e-05 0.000000e+00 7.311071e-05
 2.696515e+03 1.356240e-05 8.521855e-07 1.341396e-06 5.735469e-05 0.000000e+00 7.311067e-05
 2.699092e+03 1.356248e-05 8.521494e-07 1.341144e-06 5.735484e-05 0.000000e+00 7.311062e-05
 2.701638e+03 1.356257e-05 8.521138e-07 1.340897e-06 5.735500e-05 0.000000e+00 7.311058e-05
 2.704227e+03 1.356266e-05 8.520779e-07 1.340647e-06 5.735515e-05 0.000000e+00 7.311053e-05
 2.706892e+03 1.356274e-05 8.520410e-07 1.340390e-06 5.735531e-05 0.000000e+00 7.311048e-05
 2.709569e+03 1.356283e-05 8.520042e-07 1.340134e-06 5.735546e-05 0.000000e+00 7.311043e-05
 2.712166e+03 1.356292e-05 8.519687e-07 1.339886e-06 5.735561e-05 0.000000e+00 7.311038e-05
 2.714683e+03 1.356300e-05 8.519344e-07 1.339648e-06 5.735575e-05 0.000000e+00 7.311034e-05
 2.717224e+03 1.356308e-05 8.519000e-07 1.339408e-06 5.735590e-05 0.000000e+00 7.311029e-05
 2.719882e+03 1.356317e-05 8.518642e-07 1.339158e-06 5.735605e-05 0.000000e+00 7.311024e-05
 2.722613e+03 1.356326e-05 8.518276e-07 1.338902e-06 5.735620e-05 0.000000e+00 7.311019e-05
 2.725262e+03 1.356334e-05 8.517922e-07 1.338656e-06 5.735634e-05 0.000000e+00 7.311014e-05
 2.727763e+03 1.356342e-05 8.517590e-07 1.338424e-06 5.735648e-05 0.000000e+00 7.311009e-05
 2.730230e+03 1.356350e-05 8.517264e-07 1.338196e-06 5.735661e-05 0.000000e+00 7.311004e-05
 2.732842e+03 1.356358e-05 8.516921e-07 1.337957e-06 5.735676e-05 0.000000e+00 7.310999e-05
 2.735626e+03 1.356367e-05 8.516557e-07 1.337702e-06 5.735690e-05 0.000000e+00 7.310993e-05
 2.738377e+03 1.356376e-05 8.516199e-07 1.337452e-06 5.735705e-05 0.000000e+00 7.310988e-05
 2.740899e+03 1.356384e-05 8.515872e-07 1.337224e-06 5.735718e-05 0.000000e+00 7.310983e-05
 2.743276e+03 1.356391e-05 8.515566e-07 1.337010e-06 5.735730e-05 0.000000e+00 7.310978e-05
 2.745779e+03 1.356399e-05 8.515245e-07 1.336785e-06 5.735743e-05 0.000000e+00 7.310973e-05
 2.748583e+03 1.356407e-05 8.514887e-07 1.336535e-06 5.735758e-05 0.000000e+00 7.310967e-05
 2.751491e+03 1.356416e-05 8.514518e-07 1.336277e-06 5.735772e-05 0.000000e+00 7.310961e-05
 2.753789e+03 1.356423e-05 8.514227e-07 1.336074e-06 5.735784e-05 0.000000e+00 7.310956e-05
 2.756131e+03 1.356430e-05 8.513933e-07 1.335867e-06 5.735795e-05 0.000000e+00 7.310951e-05
 2.758880e+03 1.356438e-05 8.513589e-07 1.335627e-06 5.735809e-05 0.000000e+00 7.310946e-05
 2.761965e+03 1.356448e-05 8.513205e-07 1.335358e-06 5.735824e-05 0.000000e+00 7.310939e-05
 2.764244e+03 1.356454e-05 8.512923e-07 1.335160e-06 5.735835e-05 0.000000e+00 7.310934e-05
 2.766595e+03 1.356461e-05 8.512633e-07 1.334957e-06 5.735846e-05 0.000000e+00 7.310929e-05
 2.769377e+03 1.356469e-05 8.512292e-07 1.334717e-06 5.735859e-05 0.000000e+00 7.310923e-05
 2.772481e+03 1.356478e-05 8.511913e-07 1.334452e-06 5.735874e-05 0.000000e+00 7.310917e-05
 2.774725e+03 1.356485e-05 8.511641e-07 1.334261e-06 5.735884e-05 0.000000e+00 7.310912e-05
 2.777042e+03 1.356492e-05 8.511361e-07 1.334064e-06 5.735895e-05 0.000000e+00 7.310907e-05
 2.779835e+03 1.356500e-05 8.511025e-07 1.333829e-06 5.735908e-05 0.000000e+00 7.310901e-05
 2.782665e+03 1.356508e-05 8.510686e-07 1.333591e-06 5.735920e-05 0.000000e+00 7.310894e-05
 2.785236e+03 1.356515e-05 8.510380e-07 1.333376e-06 5.735932e-05 0.000000e+00 7.310889e-05
 2.787850e+03 1.356523e-05 8.510071e-07 1.333159e-06 5.735944e-05 0.000000e+00 7.310883e-05
 2.790507e+03 1.356530e-05 8.509758e-07 1.332939e-06 5.735955e-05 0.000000e+00 7.310877e-05
 2.793146e+03 1.356537e-05 8.509448e-07 1.332721e-06 5.735967e-05 0.000000e+00 7.310871e-05
 2.795722e+03 1.356545e-05 8.509148e-07 1.332510e-06 5.735978e-05 0.000000e+00 7.310865e-05
 2.798264e+03 1.356552e-05 8.508853e-07 1.332302e-06 5.735989e-05 0.000000e+00 7.310859e-05
 2.800852e+03 1.356559e-05 8.508554e-07 1.332092e-06 5.736000e-05 0.000000e+00 7.310853e-05
 2.803519e+03 1.356566e-05 8.508247e-07 1.331876e-06 5.736011e-05 0.000000e+00 7.310847e-05
 2.806201e+03 1.356574e-05 8.507940e-07 1.331660e-06 5.736022e-05 0.000000e+00 7.310841e-05
 2.808799e+03 1.356581e-05 8.507644e-07 1.331452e-06 5.736033e-05 0.000000e+00 7.310835e-05
 2.811312e+03 1.356587e-05 8.507360e-07 1.331252e-06 5.736043e-05 0.000000e+00 7.310829e-05
 2.813847e+03 1.356594e-05 8.507074e-07 1.331050e-06 5.736053e-05 0.000000e+00 7.310823e-05
 2.816506e+03 1.356601e-05 8.506775e-07 1.330840e-06 5.736064e-05 0.000000e+00 7.310817e-05
 2.819245e+03 1.356609e-05 8.506470e-07 1.330625e-06 5.736075e-05 0.000000e+00 7.310811e-05
 2.821900e+03 1.356616e-05 8.506175e-07 1.330417e-06 5.736085e-05 0.000000e+00 7.310804e-05
 2.824396e+03 1.356622e-05 8.505899e-07 1.330222e-06 5.736095e-05 0.000000e+00 7.310798e-05
 2.826854e+03 1.356629e-05 8.505629e-07 1.330031e-06 5.736105e-05 0.000000e+00 7.310793e-05
 2.829462e+03 1.356635e-05 8.505343e-07 1.329830e-06 5.736115e-05 0.000000e+00 7.310786e-05
 2.832256e+03 1.356643e-05 8.505039e-07 1.329615e-06 5.736125e-05 0.000000e+00 7.310780e-05
 2.835019e+03 1.356650e-05 8.504739e-07 1.329404e-06 5.736135e-05 0.000000e+00 7.310773e-05
 2.837540e+03 1.356656e-05 8.504467e-07 1.329212e-06 5.736145e-05 0.000000e+00 7.310767e-05
 2.839903e+03 1.356662e-05 8.504214e-07 1.329032e-06 5.736153e-05 0.000000e+00 7.310761e-05
 2.842396e+03 1.356669e-05 8.503948e-07 1.328844e-06 5.736163e-05 0.000000e+00 7.310755e-05
 2.845207e+03 1.356676e-05 8.503649e-07 1.328633e-06 5.736173e-05 0.000000e+00 7.310748e-05
 2.847837e+03 1.356682e-05 8.503370e-07 1.328436e-06 5.736182e-05 0.000000e+00 7.310742e-05
 2.850510e+03 1.356689e-05 8.503089e-07 1.328237e-06 5.736192e-05 0.000000e+00 7.310735e-05
 2.853145e+03 1.356695e-05 8.502813e-07 1.328042e-06 5.736201e-05 0.000000e+00 7.310729e-05
 2.855698e+03 1.356702e-05 8.502547e-07 1.327854e-06 5.736210e-05 0.000000e+00 7.310722e-05
 2.858226e+03 1.356708e-05 8.502285e-07 1.327668e-06 5.736218e-05 0.000000e+00 7.310716e-05
 2.860828e+03 1.356714e-05 8.502016e-07 1.327478e-06 5.736227e-05 0.000000e+00 7.310709e-05
 2.863527e+03 1.356721e-05 8.501739e-07 1.327282e-06 5.736236e-05 0.000000e+00 7.310703e-05
 2.866216e+03 1.356727e-05 8.501464e-07 1.327087e-06 5.736245e-05 0.000000e+00 7.310696e-05
 2.868785e+03 1.356734e-05 8.501203e-07 1.326902e-06 5.736254e-05 0.000000e+00 7.310689e-05
 2.871265e+03 1.356739e-05 8.500952e-07 1.326724e-06 5.736262e-05 0.000000e+00 7.310683e-05
 2.873807e+03 1.356746e-05 8.500696e-07 1.326542e-06 5.736270e-05 0.000000e+00 7.310677e-05
 2.876511e+03 1.356752e-05 8.500424e-07 1.326350e-06 5.736279e-05 0.000000e+00 7.310670e-05
 2.879282e+03 1.356758e-05 8.500148e-07 1.326154e-06 5.736287e-05 0.000000e+00 7.310663e-05
 2.881910e+03 1.356765e-05 8.499887e-07 1.325969e-06 5.736296e-05 0.000000e+00 7.310656e-05
 2.884349e+03 1.356770e-05 8.499646e-07 1.325798e-06 5.736303e-05 0.000000e+00 7.310650e-05
 2.886789e+03 1.356776e-05 8.499406e-07 1.325627e-06 5.736311e-05 0.000000e+00 7.310643e-05
 2.889451e+03 1.356782e-05 8.499146e-07 1.325442e-06 5.736319e-05 0.000000e+00 7.310637e-05
 2.892318e+03 1.356789e-05 8.498867e-07 1.325244e-06 5.736327e-05 0.000000e+00 7.310629e-05
 2.894757e+03 1.356794e-05 8.498630e-07 1.325076e-06 5.736335e-05 0.000000e+00 7.310623e-05
 2.897241e+03 1.356800e-05 8.498391e-07 1.324906e-06 5.736342e-05 0.000000e+00 7.310616e-05
 2.899944e+03 1.356806e-05 8.498131e-07 1.324721e-06 5.736350e-05 0.000000e+00 7.310609e-05
 2.902789e+03 1.356812e-05 8.497860e-07 1.324528e-06 5.736358e-05 0.000000e+00 7.310602e-05
 2.905200e+03 1.356817e-05 8.497631e-07 1.324365e-06 5.736365e-05 0.000000e+00 7.310595e-05
 2.907649e+03 1.356823e-05 8.497399e-07 1.324200e-06 5.736372e-05 0.000000e+00 7.310589e-05
 2.910357e+03 1.356829e-05 8.497144e-07 1.324018e-06 5.736380e-05 0.000000e+00 7.310582e-05
 2.913252e+03 1.356835e-05 8.496873e-07 1.323825e-06 5.736388e-05 0.000000e+00 7.310574e-05
 2.915638e+03 1.356840e-05 8.496650e-07 1.323667e-06 5.736394e-05 0.000000e+00 7.310568e-05
 2.918071e+03 1.356846e-05 8.496425e-07 1.323506e-06 5.736401e-05 0.000000e+00 7.310561e-05
 2.920794e+03 1.356851e-05 8.496173e-07 1.323327e-06 5.736408e-05 0.000000e+00 7.310554e-05
 2.923727e+03 1.356858e-05 8.495904e-07 1.323135e-06 5.736416e-05 0.000000e+00 7.310546e-05
 2.926084e+03 1.356863e-05 8.495688e-07 1.322981e-06 5.736422e-05 0.000000e+00 7.310540e-05
 2.928494e+03 1.356868e-05 8.495469e-07 1.322824e-06 5.736428e-05 0.000000e+00 7.310533e-05
 2.931231e+03 1.356874e-05 8.495221e-07 1.322648e-06 5.736435e-05 0.000000e+00 7.310526e-05
 2.934209e+03 1.356880e-05 8.494953e-07 1.322456e-06 5.736443e-05 0.000000e+00 7.310518e-05
 2.936537e+03 1.356885e-05 8.494744e-07 1.322307e-06 5.736449e-05 0.000000e+00 7.310512e-05
 2.938923e+03 1.356890e-05 8.494531e-07 1.322155e-06 5.736455e-05 0.000000e+00 7.310505e-05
 2.941676e+03 1.356895e-05 8.494286e-07 1.321980e-06 5.736462e-05 0.000000e+00 7.310498e-05
 2.944702e+03 1.356901e-05 8.494019e-07 1.321789e-06 5.736469e-05 0.000000e+00 7.310489e-05
 2.946999e+03 1.356906e-05 8.493817e-07 1.321645e-06 5.736474e-05 0.000000e+00 7.310483e-05
 2.949359e+03 1.356911e-05 8.493610e-07 1.321497e-06 5.736480e-05 0.000000e+00 7.310477e-05
 2.952128e+03 1.356916e-05 8.493369e-07 1.321324e-06 5.736487e-05 0.000000e+00 7.310469e-05
 2.955206e+03 1.356922e-05 8.493102e-07 1.321133e-06 5.736494e-05 0.000000e+00 7.310461e-05
 2.957470e+03 1.356927e-05 8.492907e-07 1.320993e-06 5.736499e-05 0.000000e+00 7.310454e-05
 2.959805e+03 1.356932e-05 8.492706e-07 1.320850e-06 5.736504e-05 0.000000e+00 7.310448e-05
 2.962590e+03 1.356937e-05 8.492468e-07 1.320679e-06 5.736511e-05 0.000000e+00 7.310440e-05
 2.965404e+03 1.356942e-05 8.492228e-07 1.320508e-06 5.736517e-05 0.000000e+00 7.310432e-05
 2.967977e+03 1.356947e-05 8.492011e-07 1.320352e-06 5.736522e-05 0.000000e+00 7.310425e-05
 2.970592e+03 1.356952e-05 8.491790e-07 1.320194e-06 5.736528e-05 0.000000e+00 7.310418e-05
 2.973245e+03 1.356958e-05 8.491568e-07 1.320034e-06 5.736534e-05 0.000000e+00 7.310411e-05
 2.975881e+03 1.356963e-05 8.491348e-07 1.319877e-06 5.736539e-05 0.000000e+00 7.310403e-05
 2.978458e+03 1.356967e-05 8.491134e-07 1.319723e-06 5.736545e-05 0.000000e+00 7.310396e-05
 2.981005e+03 1.356972e-05 8.490923e-07 1.319572e-06 5.736550e-05 0.000000e+00 7.310389e-05
 2.983595e+03 1.356977e-05 8.490710e-07 1.319419e-06 5.736556e-05 0.000000e+00 7.310382e-05
 2.986259e+03 1.356982e-05 8.490492e-07 1.319263e-06 5.736561e-05 0.000000e+00 7.310374e-05
 2.988935e+03 1.356987e-05 8.490274e-07 1.319106e-06 5.736566e-05 0.000000e+00 7.310367e-05
 2.991531e+03 1.356992e-05 8.490064e-07 1.318955e-06 5.736571e-05 0.000000e+00 7.310359e-05
 2.994050e+03 1.356996e-05 8.489861e-07 1.318809e-06 5.736576e-05 0.000000e+00 7.310352e-05
 2.996593e+03 1.357001e-05 8.489656e-07 1.318662e-06 5.736581e-05 0.000000e+00 7.310345e-05
 2.999250e+03 1.357006e-05 8.489444e-07 1.318509e-06 5.736586e-05 0.000000e+00 7.310337e-05
 3.001978e+03 1.357011e-05 8.489227e-07 1.318353e-06 5.736592e-05 0.000000e+00 7.310330e-05
 3.004627e+03 1.357015e-05 8.489017e-07 1.318202e-06 5.736596e-05 0.000000e+00 7.310322e-05
 3.007129e+03 1.357020e-05 8.488820e-07 1.318060e-06 5.736601e-05 0.000000e+00 7.310315e-05
 3.009600e+03 1.357024e-05 8.488626e-07 1.317921e-06 5.736606e-05 0.000000e+00 7.310308e-05
 3.012211e+03 1.357029e-05 8.488422e-07 1.317774e-06 5.736610e-05 0.000000e+00 7.310301e-05
 3.014992e+03 1.357033e-05 8.488206e-07 1.317619e-06 5.736615e-05 0.000000e+00 7.310293e-05
 3.017739e+03 1.357038e-05 8.487994e-07 1.317466e-06 5.736620e-05 0.000000e+00 7.310285e-05
 3.020263e+03 1.357042e-05 8.487800e-07 1.317326e-06 5.736624e-05 0.000000e+00 7.310277e-05
 3.022644e+03 1.357047e-05 8.487618e-07 1.317194e-06 5.736629e-05 0.000000e+00 7.310271e-05
 3.025150e+03 1.357051e-05 8.487427e-07 1.317056e-06 5.736633e-05 0.000000e+00 7.310263e-05
 3.027950e+03 1.357055e-05 8.487214e-07 1.316903e-06 5.736637e-05 0.000000e+00 7.310255e-05
 3.030852e+03 1.357060e-05 8.486995e-07 1.316745e-06 5.736642e-05 0.000000e+00 7.310247e-05
 3.033155e+03 1.357064e-05 8.486822e-07 1.316620e-06 5.736646e-05 0.000000e+00 7.310240e-05
 3.035502e+03 1.357068e-05 8.486646e-07 1.316493e-06 5.736650e-05 0.000000e+00 7.310234e-05
 3.038248e+03 1.357073e-05 8.486442e-07 1.316346e-06 5.736654e-05 0.000000e+00 7.310226e-05
 3.041324e+03 1.357078e-05 8.486214e-07 1.316181e-06 5.736659e-05 0.000000e+00 7.310217e-05
 3.043608e+03 1.357081e-05 8.486046e-07 1.316059e-06 5.736662e-05 0.000000e+00 7.310210e-05
 3.045964e+03 1.357085e-05 8.485873e-07 1.315934e-06 5.736666e-05 0.000000e+00 7.310203e-05
 3.048744e+03 1.357089e-05 8.485670e-07 1.315788e-06 5.736670e-05 0.000000e+00 7.310195e-05
 3.051839e+03 1.357094e-05 8.485445e-07 1.315625e-06 5.736675e-05 0.000000e+00 7.310186e-05
 3.054088e+03 1.357098e-05 8.485282e-07 1.315507e-06 5.736678e-05 0.000000e+00 7.310180e-05
 3.056409e+03 1.357102e-05 8.485115e-07 1.315386e-06 5.736682e-05 0.000000e+00 7.310173e-05
 3.059200e+03 1.357106e-05 8.484915e-07 1.315241e-06 5.736686e-05 0.000000e+00 7.310165e-05
 3.062026e+03 1.357110e-05 8.484713e-07 1.315095e-06 5.736689e-05 0.000000e+00 7.310156e-05
 3.064598e+03 1.357114e-05 8.484530e-07 1.314963e-06 5.736693e-05 0.000000e+00 7.310149e-05
 3.067212e+03 1.357118e-05 8.484346e-07 1.314829e-06 5.736697e-05 0.000000e+00 7.310141e-05
 3.069867e+03 1.357122e-05 8.484159e-07 1.314694e-06 5.736700e-05 0.000000e+00 7.310133e-05
 3.072506e+03 1.357126e-05 8.483974e-07 1.314560e-06 5.736704e-05 0.000000e+00 7.310126e-05
 3.075083e+03 1.357130e-05 8.483795e-07 1.314430e-06 5.736707e-05 0.000000e+00 7.310118e-05
 3.077626e+03 1.357134e-05 8.483618e-07 1.314302e-06 5.736710e-05 0.000000e+00 7.310111e-05
 3.080213e+03 1.357138e-05 8.483440e-07 1.314172e-06 5.736714e-05 0.000000e+00 7.310103e-05
 3.082880e+03 1.357142e-05 8.483257e-07 1.314039e-06 5.736717e-05 0.000000e+00 7.310095e-05
 3.085561e+03 1.357146e-05 8.483073e-07 1.313906e-06 5.736720e-05 0.000000e+00 7.310087e-05
 3.088159e+03 1.357149e-05 8.482897e-07 1.313778e-06 5.736724e-05 0.000000e+00 7.310080e-05
 3.090673e+03 1.357153e-05 8.482726e-07 1.313654e-06 5.736727e-05 0.000000e+00 7.310072e-05
 3.093210e+03 1.357157e-05 8.482555e-07 1.313530e-06 5.736730e-05 0.000000e+00 7.310065e-05
 3.095868e+03 1.357160e-05 8.482377e-07 1.313400e-06 5.736733e-05 0.000000e+00 7.310057e-05
 3.098604e+03 1.357164e-05 8.482194e-07 1.313267e-06 5.736736e-05 0.000000e+00 7.310049e-05
 3.101258e+03 1.357168e-05 8.482018e-07 1.313139e-06 5.736739e-05 0.000000e+00 7.310041e-05
