 1.088019e+03 5.951175e-46 1.053018e-12 1.677646e-07 6.778018e-09 1.674011e-08 3.746481e-07 0.000000e+00 5.659319e-07
 1.090469e+03 4.834505e-46 1.044902e-12 1.678191e-07 6.772776e-09 1.669993e-08 3.747486e-07 0.000000e+00 5.660415e-07
 1.093176e+03 3.842262e-46 1.036010e-12 1.678791e-07 6.767015e-09 1.665576e-08 3.748589e-07 0.000000e+00 5.661618e-07
 1.096072e+03 3.005351e-46 1.026592e-12 1.679429e-07 6.760893e-09 1.660882e-08 3.749760e-07 0.000000e+00 5.662896e-07
 1.098458e+03 2.454620e-46 1.018902e-12 1.679951e-07 6.755879e-09 1.657036e-08 3.750719e-07 0.000000e+00 5.663942e-07
 1.100891e+03 1.996870e-46 1.011125e-12 1.680481e-07 6.750795e-09 1.653135e-08 3.751690e-07 0.000000e+00 5.665003e-07
 1.103614e+03 1.584932e-46 1.002496e-12 1.681070e-07 6.745137e-09 1.648793e-08 3.752771e-07 0.000000e+00 5.666181e-07
 1.106547e+03 1.235802e-46 9.932929e-13 1.681701e-07 6.739083e-09 1.644145e-08 3.753926e-07 0.000000e+00 5.667442e-07
 1.108904e+03 1.011781e-46 9.859615e-13 1.682205e-07 6.734246e-09 1.640431e-08 3.754848e-07 0.000000e+00 5.668448e-07
 1.111314e+03 8.247377e-47 9.785297e-13 1.682718e-07 6.729329e-09 1.636654e-08 3.755785e-07 0.000000e+00 5.669471e-07
 1.114051e+03 6.538153e-47 9.701594e-13 1.683297e-07 6.723775e-09 1.632387e-08 3.756842e-07 0.000000e+00 5.670625e-07
 1.117029e+03 5.078180e-47 9.611398e-13 1.683923e-07 6.717771e-09 1.627773e-08 3.757984e-07 0.000000e+00 5.671871e-07
 1.119357e+03 4.168186e-47 9.541547e-13 1.684409e-07 6.713107e-09 1.624188e-08 3.758871e-07 0.000000e+00 5.672839e-07
 1.121743e+03 3.404484e-47 9.470527e-13 1.684905e-07 6.708353e-09 1.620533e-08 3.759774e-07 0.000000e+00 5.673825e-07
 1.124496e+03 2.695357e-47 9.389279e-13 1.685474e-07 6.702898e-09 1.616338e-08 3.760809e-07 0.000000e+00 5.674955e-07
 1.127522e+03 2.084938e-47 9.300819e-13 1.686096e-07 6.696940e-09 1.611754e-08 3.761939e-07 0.000000e+00 5.676189e-07
 1.129819e+03 1.715880e-47 9.234311e-13 1.686564e-07 6.692448e-09 1.608297e-08 3.762791e-07 0.000000e+00 5.677119e-07
 1.132179e+03 1.404489e-47 9.166482e-13 1.687044e-07 6.687854e-09 1.604761e-08 3.763661e-07 0.000000e+00 5.678068e-07
 1.134948e+03 1.110455e-47 9.087601e-13 1.687603e-07 6.682496e-09 1.600637e-08 3.764675e-07 0.000000e+00 5.679176e-07
 1.138026e+03 8.552444e-48 9.000769e-13 1.688221e-07 6.676580e-09 1.596080e-08 3.765794e-07 0.000000e+00 5.680397e-07
 1.140290e+03 7.057605e-48 8.937462e-13 1.688673e-07 6.672254e-09 1.592748e-08 3.766611e-07 0.000000e+00 5.681290e-07
 1.142625e+03 5.789352e-48 8.872688e-13 1.689136e-07 6.667816e-09 1.589328e-08 3.767449e-07 0.000000e+00 5.682205e-07
 1.145410e+03 4.571238e-48 8.796100e-13 1.689686e-07 6.662555e-09 1.585273e-08 3.768442e-07 0.000000e+00 5.683290e-07
 1.148224e+03 3.600367e-48 8.719421e-13 1.690238e-07 6.657271e-09 1.581200e-08 3.769439e-07 0.000000e+00 5.684378e-07
 1.150797e+03 2.894097e-48 8.649920e-13 1.690740e-07 6.652468e-09 1.577495e-08 3.770344e-07 0.000000e+00 5.685366e-07
 1.153412e+03 2.318346e-48 8.579929e-13 1.691247e-07 6.647617e-09 1.573754e-08 3.771257e-07 0.000000e+00 5.686364e-07
 1.156065e+03 1.851139e-48 8.509539e-13 1.691758e-07 6.642724e-09 1.569979e-08 3.772177e-07 0.000000e+00 5.687369e-07
 1.158701e+03 1.480163e-48 8.440204e-13 1.692264e-07 6.637891e-09 1.566249e-08 3.773086e-07 0.000000e+00 5.688362e-07
 1.161278e+03 1.189447e-48 8.373002e-13 1.692755e-07 6.633194e-09 1.562623e-08 3.773969e-07 0.000000e+00 5.689326e-07
 1.163825e+03 9.582796e-49 8.307151e-13 1.693238e-07 6.628579e-09 1.559059e-08 3.774835e-07 0.000000e+00 5.690272e-07
 1.166415e+03 7.692370e-49 8.240762e-13 1.693726e-07 6.623913e-09 1.555455e-08 3.775710e-07 0.000000e+00 5.691229e-07
 1.169079e+03 6.136314e-49 8.173074e-13 1.694225e-07 6.619142e-09 1.551769e-08 3.776605e-07 0.000000e+00 5.692206e-07
 1.171755e+03 4.890289e-49 8.105697e-13 1.694723e-07 6.614379e-09 1.548089e-08 3.777497e-07 0.000000e+00 5.693181e-07
 1.174352e+03 3.923302e-49 8.040865e-13 1.695204e-07 6.609784e-09 1.544536e-08 3.778357e-07 0.000000e+00 5.694121e-07
 1.176871e+03 3.168395e-49 7.978510e-13 1.695668e-07 6.605352e-09 1.541110e-08 3.779186e-07 0.000000e+00 5.695026e-07
 1.179413e+03 2.553586e-49 7.916091e-13 1.696134e-07 6.600904e-09 1.537669e-08 3.780017e-07 0.000000e+00 5.695935e-07
 1.182070e+03 2.038251e-49 7.851430e-13 1.696618e-07 6.596283e-09 1.534095e-08 3.780880e-07 0.000000e+00 5.696878e-07
 1.184798e+03 1.617130e-49 7.785627e-13 1.697112e-07 6.591568e-09 1.530446e-08 3.781760e-07 0.000000e+00 5.697840e-07
 1.187447e+03 1.291678e-49 7.722302e-13 1.697589e-07 6.587017e-09 1.526923e-08 3.782608e-07 0.000000e+00 5.698768e-07
 1.189949e+03 1.044577e-49 7.662972e-13 1.698037e-07 6.582742e-09 1.523613e-08 3.783405e-07 0.000000e+00 5.699639e-07
 1.192420e+03 8.470863e-50 7.604894e-13 1.698477e-07 6.578546e-09 1.520364e-08 3.784186e-07 0.000000e+00 5.700493e-07
 1.195031e+03 6.787400e-50 7.544002e-13 1.698940e-07 6.574135e-09 1.516947e-08 3.785007e-07 0.000000e+00 5.701390e-07
 1.197812e+03 5.360998e-50 7.479738e-13 1.699429e-07 6.569466e-09 1.513330e-08 3.785875e-07 0.000000e+00 5.702339e-07
 1.200560e+03 4.246213e-50 7.416810e-13 1.699910e-07 6.564882e-09 1.509777e-08 3.786726e-07 0.000000e+00 5.703270e-07
 1.203083e+03 3.427836e-50 7.359516e-13 1.700349e-07 6.560696e-09 1.506532e-08 3.787503e-07 0.000000e+00 5.704120e-07
 1.205464e+03 2.800913e-50 7.305897e-13 1.700762e-07 6.556769e-09 1.503487e-08 3.788232e-07 0.000000e+00 5.704917e-07
 1.207970e+03 2.264438e-50 7.249906e-13 1.701193e-07 6.552658e-09 1.500298e-08 3.788994e-07 0.000000e+00 5.705750e-07
 1.210770e+03 1.785612e-50 7.187887e-13 1.701672e-07 6.548092e-09 1.496756e-08 3.789839e-07 0.000000e+00 5.706675e-07
 1.213672e+03 1.395975e-50 7.124219e-13 1.702166e-07 6.543390e-09 1.493107e-08 3.790709e-07 0.000000e+00 5.707627e-07
 1.215975e+03 1.148194e-50 7.074110e-13 1.702556e-07 6.539680e-09 1.490227e-08 3.791395e-07 0.000000e+00 5.708378e-07
 1.218322e+03 9.409066e-51 7.023439e-13 1.702951e-07 6.535919e-09 1.487307e-08 3.792090e-07 0.000000e+00 5.709138e-07
 1.221068e+03 7.453571e-51 6.964637e-13 1.703411e-07 6.531544e-09 1.483909e-08 3.792898e-07 0.000000e+00 5.710022e-07
 1.224144e+03 5.741401e-51 6.899389e-13 1.703923e-07 6.526674e-09 1.480126e-08 3.793796e-07 0.000000e+00 5.711005e-07
 1.226428e+03 4.729985e-51 6.851365e-13 1.704301e-07 6.523080e-09 1.477333e-08 3.794459e-07 0.000000e+00 5.711730e-07
 1.228784e+03 3.873191e-51 6.802211e-13 1.704688e-07 6.519393e-09 1.474468e-08 3.795138e-07 0.000000e+00 5.712474e-07
 1.231564e+03 3.059461e-51 6.744687e-13 1.705143e-07 6.515066e-09 1.471104e-08 3.795934e-07 0.000000e+00 5.713346e-07
 1.234659e+03 2.352824e-51 6.681240e-13 1.705647e-07 6.510280e-09 1.467382e-08 3.796814e-07 0.000000e+00 5.714309e-07
 1.236908e+03 1.944117e-51 6.635541e-13 1.706011e-07 6.506823e-09 1.464693e-08 3.797450e-07 0.000000e+00 5.715005e-07
 1.239229e+03 1.596599e-51 6.588725e-13 1.706384e-07 6.503273e-09 1.461932e-08 3.798101e-07 0.000000e+00 5.715718e-07
 1.242020e+03 1.260014e-51 6.532907e-13 1.706831e-07 6.499030e-09 1.458630e-08 3.798880e-07 0.000000e+00 5.716571e-07
 1.244847e+03 9.913628e-52 6.476884e-13 1.707281e-07 6.494760e-09 1.455305e-08 3.799663e-07 0.000000e+00 5.717428e-07
 1.247418e+03 7.970691e-52 6.426366e-13 1.707688e-07 6.490898e-09 1.452298e-08 3.800370e-07 0.000000e+00 5.718203e-07
 1.250032e+03 6.385169e-52 6.375430e-13 1.708099e-07 6.486995e-09 1.449258e-08 3.801085e-07 0.000000e+00 5.718986e-07
 1.252688e+03 5.097119e-52 6.324128e-13 1.708514e-07 6.483052e-09 1.446187e-08 3.801805e-07 0.000000e+00 5.719775e-07
 1.255327e+03 4.074648e-52 6.273582e-13 1.708925e-07 6.479158e-09 1.443153e-08 3.802517e-07 0.000000e+00 5.720555e-07
 1.257903e+03 3.274640e-52 6.224651e-13 1.709323e-07 6.475378e-09 1.440206e-08 3.803207e-07 0.000000e+00 5.721311e-07
 1.260446e+03 2.639144e-52 6.176749e-13 1.709715e-07 6.471668e-09 1.437314e-08 3.803884e-07 0.000000e+00 5.722053e-07
 1.263034e+03 2.118941e-52 6.128408e-13 1.710111e-07 6.467915e-09 1.434387e-08 3.804568e-07 0.000000e+00 5.722803e-07
 1.265701e+03 1.689878e-52 6.079009e-13 1.710516e-07 6.464069e-09 1.431387e-08 3.805269e-07 0.000000e+00 5.723571e-07
 1.268381e+03 1.346109e-52 6.029778e-13 1.710922e-07 6.460226e-09 1.428389e-08 3.805968e-07 0.000000e+00 5.724337e-07
 1.270979e+03 1.079839e-52 5.982473e-13 1.711313e-07 6.456524e-09 1.425500e-08 3.806641e-07 0.000000e+00 5.725075e-07
 1.273493e+03 8.724529e-53 5.937077e-13 1.711689e-07 6.452962e-09 1.422720e-08 3.807288e-07 0.000000e+00 5.725785e-07
 1.276030e+03 7.035027e-53 5.891631e-13 1.712066e-07 6.449388e-09 1.419929e-08 3.807937e-07 0.000000e+00 5.726496e-07
 1.278688e+03 5.614636e-53 5.844409e-13 1.712460e-07 6.445663e-09 1.417020e-08 3.808613e-07 0.000000e+00 5.727237e-07
 1.281425e+03 4.451387e-53 5.796216e-13 1.712863e-07 6.441853e-09 1.414043e-08 3.809304e-07 0.000000e+00 5.727995e-07
 1.284079e+03 3.553911e-53 5.749878e-13 1.713251e-07 6.438179e-09 1.411173e-08 3.809969e-07 0.000000e+00 5.728725e-07
 1.286576e+03 2.875263e-53 5.706629e-13 1.713614e-07 6.434741e-09 1.408486e-08 3.810591e-07 0.000000e+00 5.729407e-07
 1.289036e+03 2.333672e-53 5.664370e-13 1.713971e-07 6.431374e-09 1.405854e-08 3.811200e-07 0.000000e+00 5.730075e-07
 1.291645e+03 1.870380e-53 5.619923e-13 1.714346e-07 6.427824e-09 1.403077e-08 3.811841e-07 0.000000e+00 5.730779e-07
 1.294436e+03 1.475999e-53 5.572771e-13 1.714746e-07 6.424047e-09 1.400124e-08 3.812523e-07 0.000000e+00 5.731527e-07
 1.297196e+03 1.167817e-53 5.526550e-13 1.715139e-07 6.420335e-09 1.397219e-08 3.813192e-07 0.000000e+00 5.732261e-07
 1.299719e+03 9.428630e-54 5.484677e-13 1.715496e-07 6.416963e-09 1.394581e-08 3.813799e-07 0.000000e+00 5.732928e-07
 1.302085e+03 7.713580e-54 5.445694e-13 1.715829e-07 6.413817e-09 1.392118e-08 3.814366e-07 0.000000e+00 5.733550e-07
 1.304580e+03 6.242069e-54 5.404911e-13 1.716178e-07 6.410517e-09 1.389535e-08 3.814959e-07 0.000000e+00 5.734202e-07
 1.307388e+03 4.918684e-54 5.359390e-13 1.716570e-07 6.406825e-09 1.386643e-08 3.815623e-07 0.000000e+00 5.734931e-07
 1.310017e+03 3.935373e-54 5.317148e-13 1.716934e-07 6.403389e-09 1.383952e-08 3.816240e-07 0.000000e+00 5.735608e-07
 1.312688e+03 3.137380e-54 5.274589e-13 1.717302e-07 6.399919e-09 1.381233e-08 3.816863e-07 0.000000e+00 5.736292e-07
 1.315323e+03 2.508969e-54 5.232966e-13 1.717662e-07 6.396516e-09 1.378567e-08 3.817473e-07 0.000000e+00 5.736962e-07
 1.317878e+03 2.020039e-54 5.192934e-13 1.718010e-07 6.393235e-09 1.375995e-08 3.818060e-07 0.000000e+00 5.737608e-07
 1.320408e+03 1.629822e-54 5.153611e-13 1.718353e-07 6.390004e-09 1.373462e-08 3.818639e-07 0.000000e+00 5.738243e-07
 1.323010e+03 1.306991e-54 5.113499e-13 1.718704e-07 6.386700e-09 1.370871e-08 3.819229e-07 0.000000e+00 5.738892e-07
 1.325705e+03 1.039803e-54 5.072291e-13 1.719065e-07 6.383297e-09 1.368201e-08 3.819837e-07 0.000000e+00 5.739561e-07
 1.328393e+03 8.277801e-55 5.031552e-13 1.719423e-07 6.379924e-09 1.365555e-08 3.820439e-07 0.000000e+00 5.740222e-07
 1.330964e+03 6.655763e-55 4.992913e-13 1.719764e-07 6.376717e-09 1.363037e-08 3.821011e-07 0.000000e+00 5.740851e-07
 1.333447e+03 5.391363e-55 4.955885e-13 1.720091e-07 6.373635e-09 1.360619e-08 3.821560e-07 0.000000e+00 5.741455e-07
 1.335990e+03 4.345368e-55 4.918278e-13 1.720425e-07 6.370498e-09 1.358156e-08 3.822119e-07 0.000000e+00 5.742069e-07
 1.338691e+03 3.455484e-55 4.878656e-13 1.720777e-07 6.367185e-09 1.355553e-08 3.822708e-07 0.000000e+00 5.742717e-07
 1.341458e+03 2.732473e-55 4.838414e-13 1.721136e-07 6.363811e-09 1.352903e-08 3.823307e-07 0.000000e+00 5.743376e-07
 1.344086e+03 2.186246e-55 4.800508e-13 1.721475e-07 6.360624e-09 1.350399e-08 3.823873e-07 0.000000e+00 5.743999e-07
 1.346531e+03 1.776751e-55 4.765540e-13 1.721788e-07 6.357677e-09 1.348083e-08 3.824396e-07 0.000000e+00 5.744574e-07
 1.348974e+03 1.444170e-55 4.730866e-13 1.722100e-07 6.354749e-09 1.345781e-08 3.824915e-07 0.000000e+00 5.745145e-07
 1.351632e+03 1.152582e-55 4.693437e-13 1.722437e-07 6.351579e-09 1.343289e-08 3.825476e-07 0.000000e+00 5.745763e-07
 1.354492e+03 9.043012e-56 4.653524e-13 1.722798e-07 6.348190e-09 1.340624e-08 3.826075e-07 0.000000e+00 5.746423e-07
 1.356937e+03 7.348513e-56 4.619672e-13 1.723105e-07 6.345309e-09 1.338357e-08 3.826585e-07 0.000000e+00 5.746983e-07
 1.359426e+03 5.949660e-56 4.585488e-13 1.723416e-07 6.342392e-09 1.336062e-08 3.827100e-07 0.000000e+00 5.747550e-07
 1.362126e+03 4.731730e-56 4.548712e-13 1.723751e-07 6.339247e-09 1.333587e-08 3.827655e-07 0.000000e+00 5.748161e-07
 1.364961e+03 3.720053e-56 4.510424e-13 1.724101e-07 6.335963e-09 1.331002e-08 3.828233e-07 0.000000e+00 5.748799e-07
 1.367647e+03 2.962164e-56 4.474477e-13 1.724431e-07 6.332872e-09 1.328568e-08 3.828778e-07 0.000000e+00 5.749398e-07
 1.370064e+03 2.412895e-56 4.442374e-13 1.724726e-07 6.330105e-09 1.326389e-08 3.829264e-07 0.000000e+00 5.749935e-07
 1.372423e+03 1.975238e-56 4.411282e-13 1.725013e-07 6.327419e-09 1.324273e-08 3.829736e-07 0.000000e+00 5.750455e-07
 1.375036e+03 1.582456e-56 4.377107e-13 1.725328e-07 6.324459e-09 1.321941e-08 3.830256e-07 0.000000e+00 5.751028e-07
 1.377968e+03 1.233951e-56 4.339095e-13 1.725681e-07 6.321159e-09 1.319340e-08 3.830835e-07 0.000000e+00 5.751666e-07
 1.380427e+03 1.001657e-56 4.307494e-13 1.725975e-07 6.318408e-09 1.317171e-08 3.831317e-07 0.000000e+00 5.752197e-07
 1.382942e+03 8.091503e-57 4.275409e-13 1.726274e-07 6.315608e-09 1.314964e-08 3.831807e-07 0.000000e+00 5.752738e-07
 1.385651e+03 6.430458e-57 4.241148e-13 1.726594e-07 6.312611e-09 1.312600e-08 3.832332e-07 0.000000e+00 5.753316e-07
 1.388459e+03 5.067376e-57 4.205933e-13 1.726924e-07 6.309523e-09 1.310164e-08 3.832871e-07 0.000000e+00 5.753911e-07
 1.391112e+03 4.046024e-57 4.172944e-13 1.727234e-07 6.306622e-09 1.307875e-08 3.833378e-07 0.000000e+00 5.754470e-07
 1.393533e+03 3.294804e-57 4.143080e-13 1.727516e-07 6.303990e-09 1.305798e-08 3.833837e-07 0.000000e+00 5.754977e-07
 1.395929e+03 2.688705e-57 4.113744e-13 1.727793e-07 6.301398e-09 1.303752e-08 3.834289e-07 0.000000e+00 5.755475e-07
 1.398573e+03 2.148424e-57 4.081627e-13 1.728097e-07 6.298554e-09 1.301506e-08 3.834784e-07 0.000000e+00 5.756021e-07
 1.401483e+03 1.678423e-57 4.046586e-13 1.728430e-07 6.295443e-09 1.299049e-08 3.835325e-07 0.000000e+00 5.756619e-07
 1.403921e+03 1.364770e-57 4.017469e-13 1.728708e-07 6.292851e-09 1.297002e-08 3.835775e-07 0.000000e+00 5.757116e-07
 1.406412e+03 1.104834e-57 3.987958e-13 1.728990e-07 6.290218e-09 1.294922e-08 3.836232e-07 0.000000e+00 5.757621e-07
 1.409122e+03 8.778651e-58 3.956100e-13 1.729295e-07 6.287368e-09 1.292670e-08 3.836726e-07 0.000000e+00 5.758166e-07
 1.411965e+03 6.897241e-58 3.922973e-13 1.729614e-07 6.284397e-09 1.290322e-08 3.837241e-07 0.000000e+00 5.758735e-07
 1.414370e+03 5.624446e-58 3.895184e-13 1.729881e-07 6.281899e-09 1.288347e-08 3.837673e-07 0.000000e+00 5.759213e-07
 1.416812e+03 4.571656e-58 3.867165e-13 1.730152e-07 6.279375e-09 1.286351e-08 3.838110e-07 0.000000e+00 5.759695e-07
 1.419521e+03 3.632953e-58 3.836342e-13 1.730451e-07 6.276590e-09 1.284149e-08 3.838591e-07 0.000000e+00 5.760226e-07
 1.422427e+03 2.839160e-58 3.803567e-13 1.730769e-07 6.273622e-09 1.281800e-08 3.839103e-07 0.000000e+00 5.760792e-07
 1.424808e+03 2.319917e-58 3.776936e-13 1.731029e-07 6.271204e-09 1.279887e-08 3.839520e-07 0.000000e+00 5.761253e-07
 1.427237e+03 1.887880e-58 3.749967e-13 1.731292e-07 6.268750e-09 1.277945e-08 3.839942e-07 0.000000e+00 5.761721e-07
 1.429963e+03 1.498018e-58 3.719938e-13 1.731587e-07 6.266011e-09 1.275777e-08 3.840414e-07 0.000000e+00 5.762242e-07
 1.432904e+03 1.167233e-58 3.687831e-13 1.731902e-07 6.263075e-09 1.273452e-08 3.840918e-07 0.000000e+00 5.762800e-07
 1.435256e+03 9.561248e-59 3.662369e-13 1.732153e-07 6.260740e-09 1.271603e-08 3.841319e-07 0.000000e+00 5.763243e-07
 1.437660e+03 7.796935e-59 3.636527e-13 1.732408e-07 6.258365e-09 1.269722e-08 3.841726e-07 0.000000e+00 5.763694e-07
 1.440401e+03 6.179506e-59 3.607308e-13 1.732698e-07 6.255674e-09 1.267589e-08 3.842187e-07 0.000000e+00 5.764204e-07
 1.443389e+03 4.795697e-59 3.575729e-13 1.733011e-07 6.252757e-09 1.265278e-08 3.842687e-07 0.000000e+00 5.764757e-07
 1.445710e+03 3.938394e-59 3.551398e-13 1.733254e-07 6.250505e-09 1.263492e-08 3.843072e-07 0.000000e+00 5.765183e-07
 1.448091e+03 3.218141e-59 3.526629e-13 1.733501e-07 6.248206e-09 1.261670e-08 3.843464e-07 0.000000e+00 5.765618e-07
 1.450847e+03 2.547138e-59 3.498179e-13 1.733786e-07 6.245560e-09 1.259571e-08 3.843916e-07 0.000000e+00 5.766118e-07
 1.453884e+03 1.968604e-59 3.467112e-13 1.734098e-07 6.242662e-09 1.257273e-08 3.844410e-07 0.000000e+00 5.766665e-07
 1.456174e+03 1.621018e-59 3.443879e-13 1.734332e-07 6.240490e-09 1.255550e-08 3.844779e-07 0.000000e+00 5.767075e-07
 1.458529e+03 1.327420e-59 3.420155e-13 1.734572e-07 6.238266e-09 1.253786e-08 3.845157e-07 0.000000e+00 5.767494e-07
 1.461301e+03 1.049238e-59 3.392454e-13 1.734852e-07 6.235664e-09 1.251721e-08 3.845600e-07 0.000000e+00 5.767984e-07
 1.464389e+03 8.073757e-60 3.361868e-13 1.735163e-07 6.232784e-09 1.249434e-08 3.846088e-07 0.000000e+00 5.768526e-07
 1.466647e+03 6.666196e-60 3.339691e-13 1.735389e-07 6.230690e-09 1.247771e-08 3.846443e-07 0.000000e+00 5.768920e-07
 1.468977e+03 5.470658e-60 3.316971e-13 1.735621e-07 6.228540e-09 1.246064e-08 3.846807e-07 0.000000e+00 5.769323e-07
 1.471765e+03 4.318467e-60 3.290001e-13 1.735897e-07 6.225982e-09 1.244032e-08 3.847240e-07 0.000000e+00 5.769803e-07
 1.474583e+03 3.400048e-60 3.262968e-13 1.736175e-07 6.223411e-09 1.241990e-08 3.847675e-07 0.000000e+00 5.770285e-07
 1.477156e+03 2.733246e-60 3.238492e-13 1.736427e-07 6.221077e-09 1.240135e-08 3.848068e-07 0.000000e+00 5.770722e-07
 1.479771e+03 2.189482e-60 3.213820e-13 1.736681e-07 6.218719e-09 1.238261e-08 3.848466e-07 0.000000e+00 5.771164e-07
 1.482424e+03 1.748101e-60 3.188982e-13 1.736938e-07 6.216340e-09 1.236370e-08 3.848867e-07 0.000000e+00 5.771609e-07
 1.485061e+03 1.397687e-60 3.164502e-13 1.737193e-07 6.213989e-09 1.234500e-08 3.849262e-07 0.000000e+00 5.772048e-07
 1.487638e+03 1.123219e-60 3.140771e-13 1.737440e-07 6.211704e-09 1.232683e-08 3.849646e-07 0.000000e+00 5.772474e-07
 1.490184e+03 9.050200e-61 3.117508e-13 1.737683e-07 6.209459e-09 1.230898e-08 3.850023e-07 0.000000e+00 5.772893e-07
 1.492774e+03 7.265148e-61 3.094034e-13 1.737928e-07 6.207188e-09 1.229091e-08 3.850403e-07 0.000000e+00 5.773316e-07
 1.495439e+03 5.794962e-61 3.070070e-13 1.738180e-07 6.204865e-09 1.227242e-08 3.850793e-07 0.000000e+00 5.773748e-07
 1.498116e+03 4.617637e-61 3.046197e-13 1.738431e-07 6.202544e-09 1.225395e-08 3.851181e-07 0.000000e+00 5.774180e-07
 1.500712e+03 3.704565e-61 3.023225e-13 1.738673e-07 6.200305e-09 1.223613e-08 3.851555e-07 0.000000e+00 5.774596e-07
 1.503230e+03 2.992195e-61 3.001132e-13 1.738907e-07 6.198147e-09 1.221895e-08 3.851915e-07 0.000000e+00 5.774996e-07
 1.505771e+03 2.411887e-61 2.979001e-13 1.739142e-07 6.195981e-09 1.220169e-08 3.852276e-07 0.000000e+00 5.775398e-07
 1.508429e+03 1.925012e-61 2.956039e-13 1.739386e-07 6.193727e-09 1.218374e-08 3.852652e-07 0.000000e+00 5.775816e-07
 1.511159e+03 1.526946e-61 2.932643e-13 1.739636e-07 6.191425e-09 1.216540e-08 3.853034e-07 0.000000e+00 5.776242e-07
 1.513809e+03 1.219520e-61 2.910125e-13 1.739877e-07 6.189204e-09 1.214770e-08 3.853403e-07 0.000000e+00 5.776652e-07
 1.516310e+03 9.863849e-62 2.889041e-13 1.740103e-07 6.187120e-09 1.213109e-08 3.853749e-07 0.000000e+00 5.777037e-07
 1.518777e+03 8.000971e-62 2.868399e-13 1.740325e-07 6.185074e-09 1.211478e-08 3.854088e-07 0.000000e+00 5.777415e-07
 1.521388e+03 6.411064e-62 2.846720e-13 1.740559e-07 6.182921e-09 1.209761e-08 3.854445e-07 0.000000e+00 5.777812e-07
 1.524173e+03 5.062216e-62 2.823796e-13 1.740807e-07 6.180638e-09 1.207941e-08 3.854822e-07 0.000000e+00 5.778232e-07
 1.526924e+03 4.008406e-62 2.801335e-13 1.741051e-07 6.178396e-09 1.206152e-08 3.855193e-07 0.000000e+00 5.778645e-07
 1.529446e+03 3.236202e-62 2.780908e-13 1.741273e-07 6.176352e-09 1.204521e-08 3.855530e-07 0.000000e+00 5.779021e-07
 1.531822e+03 2.645341e-62 2.761809e-13 1.741481e-07 6.174436e-09 1.202993e-08 3.855845e-07 0.000000e+00 5.779373e-07
 1.534326e+03 2.139143e-62 2.741836e-13 1.741699e-07 6.172428e-09 1.201390e-08 3.856176e-07 0.000000e+00 5.779741e-07
 1.537129e+03 1.686313e-62 2.719649e-13 1.741943e-07 6.170193e-09 1.199606e-08 3.856543e-07 0.000000e+00 5.780151e-07
 1.540038e+03 1.317603e-62 2.696836e-13 1.742193e-07 6.167888e-09 1.197765e-08 3.856922e-07 0.000000e+00 5.780573e-07
 1.542335e+03 1.084233e-62 2.678954e-13 1.742391e-07 6.166076e-09 1.196319e-08 3.857219e-07 0.000000e+00 5.780905e-07
 1.544678e+03 8.888407e-63 2.660855e-13 1.742591e-07 6.164239e-09 1.194852e-08 3.857520e-07 0.000000e+00 5.781241e-07
 1.547426e+03 7.039665e-63 2.639780e-13 1.742824e-07 6.162095e-09 1.193139e-08 3.857870e-07 0.000000e+00 5.781632e-07
 1.550511e+03 5.418412e-63 2.616333e-13 1.743085e-07 6.159704e-09 1.191228e-08 3.858261e-07 0.000000e+00 5.782068e-07
 1.552790e+03 4.465906e-63 2.599157e-13 1.743276e-07 6.157947e-09 1.189825e-08 3.858548e-07 0.000000e+00 5.782388e-07
 1.555142e+03 3.658250e-63 2.581558e-13 1.743473e-07 6.156144e-09 1.188383e-08 3.858842e-07 0.000000e+00 5.782717e-07
 1.557924e+03 2.889015e-63 2.560895e-13 1.743704e-07 6.154021e-09 1.186686e-08 3.859187e-07 0.000000e+00 5.783103e-07
 1.561028e+03 2.220103e-63 2.538048e-13 1.743961e-07 6.151668e-09 1.184805e-08 3.859570e-07 0.000000e+00 5.783530e-07
 1.563272e+03 1.835274e-63 2.521669e-13 1.744146e-07 6.149977e-09 1.183452e-08 3.859844e-07 0.000000e+00 5.783837e-07
 1.565589e+03 1.507757e-63 2.504872e-13 1.744335e-07 6.148239e-09 1.182062e-08 3.860126e-07 0.000000e+00 5.784153e-07
 1.568382e+03 1.189650e-63 2.484781e-13 1.744563e-07 6.146155e-09 1.180395e-08 3.860464e-07 0.000000e+00 5.784530e-07
 1.571212e+03 9.357151e-64 2.464597e-13 1.744792e-07 6.144057e-09 1.178716e-08 3.860803e-07 0.000000e+00 5.784910e-07
 1.573783e+03 7.523686e-64 2.446414e-13 1.744999e-07 6.142161e-09 1.177199e-08 3.861109e-07 0.000000e+00 5.785252e-07
 1.576397e+03 6.027061e-64 2.428067e-13 1.745209e-07 6.140244e-09 1.175665e-08 3.861418e-07 0.000000e+00 5.785599e-07
 1.579053e+03 4.810917e-64 2.409573e-13 1.745421e-07 6.138307e-09 1.174114e-08 3.861731e-07 0.000000e+00 5.785948e-07
 1.581693e+03 3.845647e-64 2.391343e-13 1.745630e-07 6.136393e-09 1.172581e-08 3.862038e-07 0.000000e+00 5.786293e-07
 1.584269e+03 3.090708e-64 2.373693e-13 1.745833e-07 6.134536e-09 1.171094e-08 3.862337e-07 0.000000e+00 5.786627e-07
