,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2017-07-24 22:02:16.758000,0.9599983215332032,0.0,0.0,1.2599983215332031,1.8599987030029297,35.38113,-29.211447
2017-07-24 22:02:26.558000,1.019998550415039,0.0,0.0,-999.0,-999.0,35.79455,-28.658031
2017-07-24 22:02:27.958000,0.733331044514974,0.0,0.0,0.6599979400634766,0.8999996185302734,35.853374,-28.57848
2017-07-24 22:02:29.358000,0.733331044514974,1.0,0.0,-999.0,-999.0,35.91213,-28.49881
2017-07-24 22:02:30.758000,0.7199993133544922,1.0,0.0,-999.0,-999.0,35.97083,-28.41899
2017-07-24 22:02:32.158000,0.7199993133544922,1.0,0.0,-999.0,-999.0,36.02946,-28.33905
2017-07-24 22:02:33.558000,0.7199993133544922,1.0,0.0,-999.0,-999.0,36.08802,-28.258993
2017-07-24 22:02:34.958000,0.7199993133544922,1.0,0.0,-999.0,-999.0,36.146538,-28.178793
2017-07-24 22:02:36.358000,1.1999988555908203,1.0,0.0,-999.0,-999.0,36.204983,-28.098461
2017-07-24 22:02:37.758000,1.019998550415039,1.0,0.0,-999.0,-999.0,36.26337,-28.018024
2017-07-24 22:02:39.158000,1.2599983215332031,0.0,0.0,-999.0,-999.0,36.321693,-27.937437
2017-07-24 22:02:41.958000,0.8999996185302734,0.0,0.0,-999.0,-999.0,36.43819,-27.775867
2017-07-24 22:02:43.358000,0.8999996185302734,1.0,0.0,1.4999980926513672,1.8599987030029297,36.496326,-27.694918
2017-07-24 22:02:44.758000,0.8999996185302734,1.0,0.0,-999.0,-999.0,36.55441,-27.613806
2017-07-24 22:02:46.158000,1.079998016357422,1.0,0.0,-999.0,-999.0,36.612415,-27.532572
2017-07-24 22:02:47.558000,0.8999996185302734,0.0,0.0,-999.0,-999.0,36.67037,-27.451212
2017-07-24 22:02:48.958000,0.8999996185302734,1.0,0.0,-999.0,-999.0,36.72825,-27.36971
2017-07-24 22:02:50.358000,0.779998779296875,1.0,0.0,-999.0,-999.0,36.78607,-27.288101
2017-07-24 22:02:51.758000,0.779998779296875,1.0,0.0,-999.0,-999.0,36.843822,-27.20634
2017-07-24 22:02:53.158000,0.8999996185302734,1.0,0.0,-999.0,-999.0,36.901524,-27.124447
2017-07-24 22:02:54.558000,0.6599979400634766,1.0,0.0,-999.0,-999.0,36.959145,-27.04242
2017-07-24 22:02:55.958000,1.3199996948242188,1.0,0.0,-999.0,-999.0,37.016693,-26.960293
2017-07-24 22:02:57.358000,1.079998016357422,1.0,0.0,-999.0,-999.0,37.074192,-26.878021
2017-07-24 22:02:58.758000,1.3199996948242188,1.0,0.0,-999.0,-999.0,37.131596,-26.79562
2017-07-24 22:03:00.158000,1.3199996948242188,1.0,0.0,-999.0,-999.0,37.18894,-26.713095
2017-07-24 22:03:01.558000,1.3199996948242188,1.0,0.0,-999.0,-999.0,37.24624,-26.630411
2017-07-24 22:03:02.958000,1.3199996948242188,1.0,0.0,-999.0,-999.0,37.303467,-26.547586
2017-07-24 22:03:04.358000,1.4399986267089844,2.0,0.0,-999.0,-999.0,37.360638,-26.46462
2017-07-24 22:03:05.758000,1.2599983215332031,1.0,0.0,-999.0,-999.0,37.41773,-26.381535
2017-07-24 22:03:07.158000,1.2599983215332031,1.0,0.0,-999.0,-999.0,37.474762,-26.2983
2017-07-24 22:03:08.558000,1.1399993896484375,1.0,0.0,-999.0,-999.0,37.531727,-26.21496
2017-07-24 22:03:09.958000,1.1399993896484375,1.0,0.0,-999.0,-999.0,37.5886,-26.131485
2017-07-24 22:03:11.358000,1.1399993896484375,1.0,0.0,-999.0,-999.0,37.645397,-26.047901
2017-07-24 22:03:12.758000,1.1399993896484375,1.0,0.0,-999.0,-999.0,37.70214,-25.964163
2017-07-24 22:03:14.158000,1.019998550415039,1.0,0.0,-999.0,-999.0,37.75879,-25.880253
2017-07-24 22:03:15.558000,0.8399982452392578,0.0,0.2905357224600656,-999.0,-999.0,37.815342,-25.796171
2017-07-24 22:03:16.958000,0.8399982452392578,0.0,0.2296428680419922,-999.0,-999.0,37.871876,-25.712002
2017-07-24 22:03:18.358000,0.8999996185302734,1.0,0.0,-999.0,-999.0,37.928345,-25.627743
2017-07-24 22:03:19.758000,1.079998016357422,1.0,0.0,-999.0,-999.0,37.98474,-25.543325
2017-07-24 22:03:21.158000,0.8399982452392578,0.0,0.0,-999.0,-999.0,38.041084,-25.458754
2017-07-24 22:03:22.558000,0.8399982452392578,0.0,0.0,-999.0,-999.0,38.09733,-25.374058
2017-07-26 21:54:24.088000,0.779998779296875,1.0,0.0,-999.0,-999.0,39.906075,-32.001896
2017-07-26 21:54:25.488000,0.779998779296875,0.0,0.0,-999.0,-999.0,39.95985,-31.912344
2017-07-26 21:54:26.888000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.013546,-31.822647
2017-07-26 21:54:28.288000,0.8399982452392578,0.0,0.0,-999.0,-999.0,40.06716,-31.732798
2017-07-26 21:54:29.688000,0.8399982452392578,0.0,0.0,-999.0,-999.0,40.12069,-31.642801
2017-07-26 21:54:31.088000,0.8399982452392578,0.0,0.0,-999.0,-999.0,40.17414,-31.552643
2017-07-26 21:54:32.488000,0.8999996185302734,0.0,0.0,-999.0,-999.0,40.22751,-31.462372
2017-07-26 21:54:33.888000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.280796,-31.371931
2017-07-26 21:54:35.288000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.333996,-31.281324
2017-07-26 21:54:36.688000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.38714,-31.190569
2017-07-26 21:54:38.088000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.440193,-31.099651
2017-07-26 21:54:39.488000,0.8399982452392578,0.0,0.0,-999.0,-999.0,40.49314,-31.008627
2017-07-26 21:54:40.888000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.546043,-30.91741
2017-07-26 21:54:42.288143,0.779998779296875,0.0,0.0,-999.0,-999.0,40.59898,-30.82581
2017-07-26 21:54:43.689000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.651707,-30.73428
2017-07-26 21:54:45.089000,0.779998779296875,1.0,0.0,-999.0,-999.0,40.70434,-30.642609
2017-07-26 21:54:46.489000,0.779998779296875,1.0,0.0,-999.0,-999.0,40.756905,-30.550795
2017-07-26 21:54:47.889000,0.779998779296875,1.0,0.0,-999.0,-999.0,40.809387,-30.458801
2017-07-26 21:54:49.289000,0.8999996185302734,0.0,0.0,-999.0,-999.0,40.861763,-30.3667
2017-07-26 21:54:50.689000,0.779998779296875,1.0,0.0,-999.0,-999.0,40.91399,-30.274555
2017-07-26 21:54:52.089000,0.8399982452392578,0.0,0.0,-999.0,-999.0,40.96627,-30.182007
2017-07-26 21:54:53.489000,0.8399982452392578,0.0,0.0,-999.0,-999.0,41.01844,-30.089373
2017-07-26 21:54:54.889000,0.8399982452392578,0.0,0.0,-999.0,-999.0,41.07049,-29.996634
2017-07-26 21:54:56.289000,0.779998779296875,1.0,0.0,-999.0,-999.0,41.122456,-29.903748
2017-07-26 21:54:57.689000,0.779998779296875,1.0,0.0,-999.0,-999.0,41.174343,-29.810684
2017-07-26 21:54:59.089000,1.019998550415039,0.0,0.0,-999.0,-999.0,41.22614,-29.717468
2017-07-26 21:55:00.489000,1.019998550415039,0.0,0.0,-999.0,-999.0,41.277782,-29.624237
2017-07-26 21:55:01.889000,0.779998779296875,1.0,0.0,-999.0,-999.0,41.32944,-29.530674
2017-07-26 21:55:03.289000,1.019998550415039,0.0,0.0,-999.0,-999.0,41.38103,-29.43691
2017-07-26 21:55:04.689000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.432484,-29.34307
2017-07-26 21:55:06.089000,0.866665310329861,0.0,0.0,0.779998779296875,1.079998016357422,41.48383,-29.249098
2017-07-26 21:55:07.489000,0.866665310329861,0.0,0.0,-999.0,-999.0,41.535107,-29.154951
2017-07-26 21:55:08.889000,0.866665310329861,0.0,0.0,-999.0,-999.0,41.5863,-29.06064
2017-07-26 21:55:10.289000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.63736,-28.96626
2017-07-26 21:55:11.689000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.688362,-28.87166
2017-07-26 21:55:13.089000,0.866665310329861,0.0,0.0,-999.0,-999.0,41.739357,-28.776783
2017-07-26 21:55:14.489000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.79021,-28.681803
2017-07-26 21:55:15.889000,0.866665310329861,0.0,0.0,-999.0,-999.0,41.840965,-28.586706
2017-07-26 21:55:17.289000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.891613,-28.491468
2017-07-26 21:55:18.689000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.94219,-28.396057
2017-07-26 21:55:20.089000,1.1399993896484375,0.0,0.0,-999.0,-999.0,41.992645,-28.30052
2017-07-26 21:55:21.489000,1.1399993896484375,0.0,0.0,-999.0,-999.0,42.04298,-28.204891
2017-07-26 21:55:22.889000,1.079998016357422,0.0,0.0,-999.0,-999.0,42.09336,-28.108852
2017-07-26 21:55:24.289000,0.866665310329861,1.0,0.0,-999.0,-999.0,42.143578,-28.012796
2017-07-26 21:55:25.689000,0.866665310329861,1.0,0.0,-999.0,-999.0,42.19369,-27.916592
2017-07-26 21:55:27.089000,1.1999988555908203,0.0,0.0,-999.0,-999.0,42.243717,-27.820204
2017-07-26 21:55:28.489000,1.1999988555908203,0.0,0.0,-999.0,-999.0,42.293648,-27.723684
2017-07-26 21:55:29.889429,1.1399993896484375,0.0,0.0,-999.0,-999.0,42.343475,-27.62701
2017-07-26 21:55:31.290000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.1399993896484375,42.393154,-27.53029
2017-07-26 21:55:32.690000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.4429,-27.433104
2017-07-26 21:55:34.090000,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,42.492466,-27.335924
2017-07-26 21:55:35.490000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,42.54194,-27.238586
2017-07-26 21:55:36.890000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3199996948242188,42.591316,-27.141068
2017-07-26 21:55:38.290000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,42.6406,-27.043398
2017-07-26 21:55:39.690000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.2599983215332031,42.689785,-26.945578
2017-07-26 21:55:41.090000,0.8866648144192165,0.0,0.0,0.5999984741210938,1.3199996948242188,42.7388,-26.847746
2017-07-26 21:55:42.490000,0.8866648144192165,0.0,0.0,0.6599979400634766,1.3199996948242188,42.7879,-26.749407
2017-07-26 21:55:43.890000,0.8866648144192165,0.0,0.0,0.779998779296875,1.3799991607666016,42.836803,-26.651037
2017-07-26 21:55:45.290000,0.8866648144192165,0.0,0.0,0.7199993133544922,1.3799991607666016,42.885616,-26.552555
2017-07-26 21:55:46.690000,0.8866648144192165,0.0,0.0,0.7199993133544922,1.3199996948242188,42.934338,-26.453875
2017-07-26 21:55:48.090000,0.8866648144192165,0.0,0.0,-999.0,-999.0,42.982952,-26.355085
2017-07-26 21:55:49.490000,0.8866648144192165,0.0,0.0,0.8399982452392578,1.3799991607666016,43.031483,-26.2561
2017-07-30 03:23:02.275000,0.4199981689453125,0.0,0.0,-999.0,-999.0,37.64815,-31.820658
2017-07-30 03:23:03.675000,0.4199981689453125,0.0,0.0,-999.0,-999.0,37.59131,-31.737095
2017-07-30 03:23:16.276000,1.019998550415039,0.0,0.0,0.6599979400634766,1.4999980926513672,37.076744,-30.991062
2017-07-30 03:23:17.676000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.4999980926513672,37.019245,-30.90883
2017-07-30 03:23:19.076000,0.9333313835991752,0.0,0.0,-999.0,-999.0,36.96167,-30.826721
2017-07-30 03:23:20.476000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.4399986267089844,36.904034,-30.744768
2017-07-30 03:23:21.876000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,36.846336,-30.66295
2017-07-30 03:23:24.676000,0.8999996185302734,0.0,0.0,0.779998779296875,1.3799991607666016,36.730732,-30.499695
2017-07-30 03:23:26.076000,0.3333324856228298,0.0,0.0,0.2999992370605469,1.2599983215332031,36.67283,-30.418264
2017-07-30 03:23:27.476000,0.3333324856228298,0.0,0.0,0.9599990844726562,1.4999980926513672,36.61487,-30.336946
2017-07-30 03:23:28.876000,0.3333324856228298,0.0,0.0,0.9599990844726562,1.4999980926513672,36.556835,-30.255772
2017-07-30 03:23:30.276000,0.3333324856228298,0.0,0.0,0.9599990844726562,1.3799991607666016,36.498745,-30.17474
2017-07-30 03:23:31.676000,0.3333324856228298,0.0,0.0,0.779998779296875,1.3199996948242188,36.440594,-30.09383
2017-07-30 03:23:33.076000,0.3333324856228298,0.0,0.0,0.7199993133544922,1.4999980926513672,36.382378,-30.013052
2017-07-30 03:23:34.476000,0.3333324856228298,0.0,0.0,0.6599979400634766,1.4399986267089844,36.324104,-29.932398
2017-07-30 03:23:35.876000,0.3333324856228298,0.0,0.0,0.6599979400634766,1.4999980926513672,36.265755,-29.851885
2017-07-30 03:23:37.276000,0.3333324856228298,0.0,0.0,0.8399982452392578,1.3799991607666016,36.207348,-29.771467
2017-07-30 03:23:38.676000,0.5999988979763454,0.0,0.0,0.5399990081787109,1.2599983215332031,36.148884,-29.691202
2017-07-30 03:23:41.476000,1.3199996948242188,2.0,0.0,0.5999984741210938,1.3799991607666016,36.031757,-29.53105
2017-07-30 03:23:42.876000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,35.973106,-29.451153
2017-07-30 03:23:49.876000,0.1999982198079427,0.0,0.0,0.1799983978271484,0.8999996185302734,35.678856,-29.05371
2017-07-30 03:23:51.276000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.9599990844726562,35.619835,-28.974575
2017-07-30 03:23:52.676000,0.2533310784233941,0.0,0.0,0.4799995422363281,0.8999996185302734,35.560757,-28.89556
2017-07-30 03:23:54.076429,0.2533310784233941,0.0,0.0,0.4799995422363281,0.9599990844726562,35.50162,-28.816685
2017-07-30 03:23:55.477000,0.2533310784233941,0.0,0.0,0.4799995422363281,0.9599990844726562,35.442417,-28.737906
2017-07-30 03:23:56.877000,0.2533310784233941,0.0,0.0,-999.0,-999.0,35.383152,-28.65928
2017-07-30 03:23:58.277000,0.2533310784233941,0.0,0.0,0.2399978637695312,0.8999996185302734,35.32383,-28.580763
2017-07-30 03:23:59.677000,0.2533310784233941,0.0,0.0,0.3599987030029297,0.8999996185302734,35.264446,-28.502363
2017-07-30 03:24:01.077000,0.2533310784233941,0.0,0.0,0.2399978637695312,0.8999996185302734,35.20501,-28.424097
2017-07-31 02:30:06.837000,0.4666646321614583,0.0,0.0,0.4199981689453125,0.8999996185302734,41.691845,-31.452572
2017-07-31 02:30:08.237000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.8999996185302734,41.637604,-31.352001
2017-07-31 02:30:09.637000,0.3999985588921441,0.0,0.0,0.3599987030029297,0.8999996185302734,41.58552,-31.255827
2017-07-31 02:30:11.037000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.8999996185302734,41.53819,-31.16863
2017-07-31 02:30:12.437000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.7199993133544922,41.48538,-31.071676
2017-07-31 02:30:13.837000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.8399982452392578,41.431087,-30.972433
2017-07-31 02:30:15.237000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.9599990844726562,41.382885,-30.884558
2017-07-31 02:30:16.637000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.8399982452392578,41.332287,-30.792685
2017-07-31 02:30:18.037000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.7199993133544922,41.276745,-30.692204
2017-07-31 02:30:19.437000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.7199993133544922,41.226574,-30.601652
2017-07-31 02:30:22.237000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.8399982452392578,41.12254,-30.41483
2017-07-31 02:30:30.637000,0.4799995422363281,0.0,0.0,0.6599979400634766,1.079998016357422,40.81217,-29.864727
2017-07-31 02:30:32.037000,0.1999982198079427,0.0,0.0,0.1799983978271484,0.8399982452392578,40.75572,-29.765873
2017-07-31 02:30:46.038000,0.1899983088175455,0.0,0.0,0.1799983978271484,1.079998016357422,40.226402,-28.854935
2017-08-01 01:38:22.994000,0.3166658613416883,0.0,0.0,0.2399978637695312,1.1399993896484375,42.85111,-26.659485
2017-08-01 01:38:25.794000,0.3166658613416883,0.0,0.0,0.5999984741210938,0.9599990844726562,42.753254,-26.462955
2017-08-01 01:38:27.194000,0.3166658613416883,0.0,0.0,0.4799995422363281,0.9599990844726562,42.704185,-26.36493
2017-08-01 01:38:28.594000,0.3166658613416883,0.0,0.0,0.4799995422363281,1.079998016357422,42.65501,-26.267063
2017-08-01 01:38:29.994000,0.3166658613416883,0.0,0.0,0.2999992370605469,1.2599983215332031,42.60575,-26.169373
2017-08-02 02:22:44.881000,0.9599990844726562,0.0,0.0,-999.0,-999.0,36.03951,-31.963984
2017-08-02 02:22:46.281000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.980877,-31.884043
2017-08-02 02:22:47.681000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.92218,-31.804249
2017-08-02 02:22:49.081000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.86342,-31.724575
2017-08-02 02:22:50.481000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.804596,-31.64502
2017-08-02 02:22:51.881000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.74572,-31.565609
2017-08-02 02:22:53.281000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.68678,-31.486298
2017-08-02 02:22:54.681000,0.9599990844726562,0.0,0.0,-999.0,-999.0,35.62778,-31.407125
2017-08-02 02:22:56.081000,0.5399990081787109,1.0,0.0,-999.0,-999.0,35.568718,-31.328083
2017-08-02 02:22:57.481000,0.5399990081787109,0.0,0.0,-999.0,-999.0,35.50959,-31.24915
2017-08-02 02:22:58.881000,0.4799995422363281,0.0,0.0,-999.0,-999.0,35.450413,-31.170355
2017-08-02 02:23:00.281000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.391167,-31.091675
2017-08-02 02:23:03.081036,0.5399990081787109,0.0,0.0,-999.0,-999.0,35.27251,-30.93468
2017-08-02 02:23:04.481500,0.5399990081787109,0.0,0.0,-999.0,-999.0,35.21309,-30.856386
2017-08-02 02:23:05.896286,0.5399990081787109,0.0,0.0,-999.0,-999.0,35.153606,-30.7782
2017-08-03 01:29:47.905000,0.779998779296875,0.0,0.0,0.7199993133544922,1.4399986267089844,40.211643,-31.251917
2017-08-03 01:29:53.505571,1.2599983215332031,2.0,0.0,0.779998779296875,1.4999980926513672,39.997593,-30.891863
2017-08-03 01:29:56.306000,1.3799991607666016,2.0,0.0,0.779998779296875,1.5599994659423828,39.890083,-30.712765
2017-08-03 01:29:59.106000,0.779998779296875,0.0,0.0,1.2599983215332031,1.6799983978271484,39.782265,-30.534231
2017-08-03 01:30:00.506000,0.5399982452392578,0.0,0.0,0.8399982452392578,1.6799983978271484,39.728237,-30.4452
2017-08-03 01:30:03.306000,1.6199989318847656,2.0,0.0,0.8399982452392578,1.6199989318847656,39.61994,-30.26753
2017-08-03 01:30:04.706000,0.5399982452392578,0.0,0.0,0.8399982452392578,1.4399986267089844,39.56568,-30.17894
2017-08-03 01:30:06.106000,0.733331044514974,0.0,0.0,0.6599979400634766,1.3799991607666016,39.51134,-30.090498
2017-08-03 01:30:14.506000,0.5399990081787109,0.0,0.0,0.779998779296875,1.3799991607666016,39.183723,-29.562836
2017-08-03 01:30:15.906000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.128864,-29.475412
2017-08-03 01:30:17.306000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.073917,-29.388124
2017-08-03 01:30:18.706000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.018898,-29.300974
2017-08-03 01:30:20.106000,0.5399990081787109,0.0,0.0,-999.0,-999.0,38.96381,-29.21398
2017-08-03 01:30:21.506000,0.733331044514974,0.0,0.0,0.6599979400634766,1.079998016357422,38.908653,-29.127123
2017-08-03 01:30:24.306000,0.4799995422363281,0.0,0.0,1.4999980926513672,1.979999542236328,38.79809,-28.953836
2017-08-03 01:30:25.706000,0.4799995422363281,0.0,0.0,1.5599994659423828,1.9199981689453125,38.74271,-28.867401
2017-08-03 01:30:27.106000,0.4799995422363281,0.0,0.0,1.5599994659423828,1.9199981689453125,38.68722,-28.781107
2017-08-03 01:30:28.506000,0.4799995422363281,0.0,0.1373214295932225,-999.0,-999.0,38.631657,-28.694967
2017-08-03 01:30:29.906000,0.4799995422363281,0.0,0.1540714332035609,-999.0,-999.0,38.576103,-28.608973
2017-08-03 01:30:31.306000,0.733331044514974,0.0,0.1224642736571175,0.6599979400634766,1.1999988555908203,38.520416,-28.523098
2017-08-03 01:30:36.906000,0.3333324856228298,0.0,0.0,0.2999992370605469,1.1999988555908203,38.297,-28.181065
2017-08-03 01:30:38.306000,0.2666642930772569,0.0,0.0,0.2399978637695312,1.1399993896484375,38.240963,-28.095913
2017-08-03 01:30:41.106000,1.079998016357422,1.0,0.0,-999.0,-999.0,38.12869,-27.926004
2017-08-03 01:30:42.506000,1.079998016357422,1.0,0.0,-999.0,-999.0,38.072445,-27.841251
2017-08-03 01:30:43.906000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,38.016136,-27.75665
2017-08-03 01:30:45.306000,0.7999992370605469,1.0,0.0,-999.0,-999.0,37.959747,-27.67218
2017-08-03 01:30:46.706000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,37.903286,-27.587854
2017-08-03 01:30:48.106000,0.7999992370605469,1.0,0.0,-999.0,-999.0,37.84676,-27.503662
2017-08-03 01:30:49.506000,0.7999992370605469,1.0,0.0,-999.0,-999.0,37.790165,-27.419619
2017-08-03 01:30:50.906000,0.4799995422363281,2.0,0.0,-999.0,-999.0,37.733498,-27.335697
2017-08-03 01:30:53.706000,0.2666642930772569,0.0,0.0,0.2399978637695312,1.1999988555908203,37.61997,-27.168272
2017-08-03 01:30:56.506000,0.6599979400634766,0.0,0.0,0.779998779296875,1.2599983215332031,37.506165,-27.001402
2017-08-03 01:30:57.906000,0.2666642930772569,0.0,0.0,0.2399978637695312,1.1999988555908203,37.44916,-26.918163
2017-08-03 01:31:00.706000,0.8999996185302734,0.0,0.0,-999.0,-999.0,37.33495,-26.752071
2017-08-03 01:31:02.106000,0.8999996185302734,0.0,0.0,-999.0,-999.0,37.27774,-26.669235
2017-08-03 01:31:03.506000,0.8999996185302734,0.0,0.0,-999.0,-999.0,37.220467,-26.586536
2017-08-03 01:31:04.906000,1.079998016357422,0.0,0.0,-999.0,-999.0,37.163124,-26.503956
2017-08-03 01:31:06.306000,0.733331044514974,0.0,0.0,0.6599979400634766,1.1999988555908203,37.105724,-26.42153
2017-08-03 01:31:07.706000,0.2666642930772569,0.0,0.0,0.2399978637695312,1.1999988555908203,37.048252,-26.339237
2017-08-03 01:31:10.506000,0.3333324856228298,0.0,0.0,0.2999992370605469,1.1399993896484375,36.93311,-26.17504
2017-08-03 01:31:11.906000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.875446,-26.09314
2017-08-03 01:31:13.306000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.81771,-26.011364
2017-08-03 01:31:14.706000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.75991,-25.929718
2017-08-03 01:31:16.106000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.70205,-25.848206
2017-08-03 01:31:17.506000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.644123,-25.766832
2017-08-03 01:31:18.906000,0.1333321465386284,0.0,0.0,0.1199989318847656,0.8999996185302734,36.586132,-25.685574
2017-08-03 01:31:21.706250,0.779998779296875,0.0,0.0,-999.0,-999.0,36.46996,-25.523472
2017-08-03 01:31:23.107000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.8999996185302734,36.411785,-25.442612
2017-08-03 01:31:25.907000,0.6599979400634766,0.0,0.0,-999.0,-999.0,36.295223,-25.28128
