,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2017-10-12 18:42:47.663000,-999.0,2.0,0.2812857287270682,-999.0,-999.0,33.849213,-98.26789
2017-10-12 18:42:49.063000,-999.0,2.0,0.2814999989100865,-999.0,-999.0,33.9099,-98.19233
2017-10-12 18:42:50.463000,-999.0,2.0,0.2868214334760393,-999.0,-999.0,33.97054,-98.11663
2017-10-12 18:42:51.863000,-999.0,2.0,0.2749285868235996,-999.0,-999.0,34.0311,-98.04084
2017-10-12 18:42:53.263000,-999.0,2.0,0.2734999997275216,-999.0,-999.0,34.09158,-97.964966
2017-10-12 18:42:54.663000,-999.0,2.0,0.283928564616612,-999.0,-999.0,34.152065,-97.88892
2017-10-12 18:42:56.063000,-999.0,2.0,0.2817142861230032,-999.0,-999.0,34.212513,-97.812744
2017-10-12 18:42:57.463000,-999.0,2.0,0.2804285628455026,-999.0,-999.0,34.272846,-97.736496
2017-10-12 18:42:58.863000,-999.0,2.0,0.3091428620474679,-999.0,-999.0,34.33314,-97.660095
2017-10-12 18:43:00.263000,-999.0,2.0,0.3372857230050223,-999.0,-999.0,34.3934,-97.58357
2017-10-12 18:43:01.663000,-999.0,2.0,0.3168571335928781,-999.0,-999.0,34.453594,-97.50695
2017-10-12 18:43:03.063000,-999.0,2.0,0.2921428680419922,-999.0,-999.0,34.513714,-97.43024
2017-10-12 18:43:04.463000,-999.0,2.0,0.2932500158037458,-999.0,-999.0,34.573803,-97.353386
2017-10-12 18:43:05.863000,-999.0,2.0,0.3039643083299909,-999.0,-999.0,34.63387,-97.27636
2017-10-12 18:43:07.263000,-999.0,2.0,0.2720714126314436,-999.0,-999.0,34.693825,-97.199265
2017-10-12 18:43:08.663000,-999.0,2.0,0.2885714258466448,-999.0,-999.0,34.753685,-97.122116
2017-10-12 18:43:10.063000,-999.0,2.0,0.3289999621255057,-999.0,-999.0,34.81354,-97.04474
2017-10-12 18:43:11.463000,-999.0,2.0,0.3326071330479213,-999.0,-999.0,34.87333,-96.967285
2017-10-12 18:43:12.863000,-999.0,2.0,0.3027143137795584,-999.0,-999.0,34.933044,-96.88975
2017-10-12 18:43:14.263000,-999.0,2.0,0.305642877306257,-999.0,-999.0,34.992733,-96.81205
2017-10-12 18:43:15.663000,-999.0,2.0,0.2753214495522635,-999.0,-999.0,35.052357,-96.734215
2017-10-12 18:43:17.063000,-999.0,2.0,0.2781785726547241,-999.0,-999.0,35.111908,-96.65629
2017-10-12 18:43:18.463000,-999.0,2.0,0.2757857186453683,-999.0,-999.0,35.171413,-96.57819
2017-10-12 18:43:19.863000,-999.0,2.0,0.2831785678863525,-999.0,-999.0,35.230824,-96.50007
2017-10-12 18:43:21.263000,-999.0,2.0,0.2645000049046108,-999.0,-999.0,35.29018,-96.4218
2017-10-12 18:43:22.663000,-999.0,2.0,0.2594285522188459,-999.0,-999.0,35.349503,-96.34336
2017-10-12 18:43:24.063000,-999.0,2.0,0.2581071513039725,-999.0,-999.0,35.408775,-96.26482
2017-10-12 18:43:25.463000,-999.0,2.0,0.2730000019073486,-999.0,-999.0,35.467976,-96.186134
2017-10-12 18:43:26.863000,-999.0,2.0,0.262035710471017,-999.0,-999.0,35.5271,-96.10738
2017-10-12 18:43:28.263000,-999.0,2.0,0.2150357110159737,-999.0,-999.0,35.58618,-96.02846
2017-10-12 18:43:29.663000,-999.0,2.0,0.2132499899183,-999.0,-999.0,35.645214,-95.949394
2017-10-12 18:43:31.063000,-999.0,2.0,0.2273928608213152,-999.0,-999.0,35.704185,-95.870224
2017-10-12 18:43:32.463000,-999.0,2.0,0.216999990599496,-999.0,-999.0,35.76311,-95.79091
2017-10-12 18:43:33.863000,-999.0,2.0,0.1956071513039725,-999.0,-999.0,35.821968,-95.71148
2017-10-12 18:43:35.263000,-999.0,2.0,0.1788571391786848,-999.0,-999.0,35.880707,-95.63197
2017-10-12 18:43:36.663000,-999.0,2.0,0.1743928704942975,-999.0,-999.0,35.939426,-95.55231
2017-10-12 18:43:38.063000,-999.0,2.0,0.1784285647528512,-999.0,-999.0,35.99811,-95.47248
2017-10-12 18:43:39.463000,-999.0,2.0,0.1843214205333165,-999.0,-999.0,36.056686,-95.39258
2017-10-12 18:43:40.863000,-999.0,2.0,0.1974642787660871,-999.0,-999.0,36.115208,-95.31254
2017-10-12 18:43:42.263000,-999.0,2.0,0.2127499920981271,-999.0,-999.0,36.17368,-95.232376
2017-10-12 18:43:43.663000,-999.0,2.0,0.218000020299639,-999.0,-999.0,36.232082,-95.152054
2017-10-12 18:43:45.063000,-999.0,2.0,0.2397857052939278,-999.0,-999.0,36.29043,-95.07163
2017-10-12 18:43:46.463000,-999.0,2.0,0.2953571251460484,-999.0,-999.0,36.348717,-94.991035
2017-10-12 18:43:47.863000,-999.0,2.0,0.2931785924094064,-999.0,-999.0,36.406944,-94.91032
2017-10-12 18:43:49.263000,-999.0,2.0,0.2940714359283447,-999.0,-999.0,36.465084,-94.82954
2017-10-12 18:43:50.663000,-999.0,2.0,0.2748214176722935,-999.0,-999.0,36.523186,-94.7486
2017-10-12 18:43:52.063000,-999.0,2.0,0.2721071583884103,-999.0,-999.0,36.58122,-94.66752
2017-10-12 18:43:53.463000,-999.0,2.0,0.2788928406579153,-999.0,-999.0,36.639164,-94.58633
2017-10-12 18:43:56.263464,1.019998550415039,1.0,0.3636786256517683,-999.0,-999.0,36.754917,-94.42353
2017-10-12 18:43:57.664000,1.019998550415039,1.0,0.3762856892177036,-999.0,-999.0,36.81268,-94.34192
2017-10-12 18:43:59.064000,1.019998550415039,1.0,0.3743213926042829,-999.0,-999.0,36.870354,-94.26024
2017-10-12 18:44:00.464000,1.019998550415039,1.0,0.3655357020241873,-999.0,-999.0,36.92802,-94.17836
2017-10-12 18:44:01.864000,1.019998550415039,1.0,0.3783928666796003,-999.0,-999.0,36.9856,-94.09637
2017-10-12 18:44:03.264000,1.019998550415039,1.0,0.378678628376552,-999.0,-999.0,37.04308,-94.01427
2017-10-12 18:44:04.664000,1.019998550415039,1.0,0.36246429170881,-999.0,-999.0,37.100525,-93.93202
2017-10-12 18:44:06.064000,-999.0,2.0,0.3817143099648611,-999.0,-999.0,37.15794,-93.849594
2017-10-12 18:44:07.464000,-999.0,2.0,0.3725714683532715,-999.0,-999.0,37.21525,-93.76709
2017-10-12 18:44:08.864000,-999.0,2.0,0.3483214378356933,-999.0,-999.0,37.272465,-93.68445
2017-10-12 18:44:10.264000,-999.0,2.0,0.3241071701049804,-999.0,-999.0,37.32965,-93.601685
2017-10-14 01:57:14.055000,1.6199989318847656,0.0,0.6662857191903251,-999.0,-999.0,35.16409,-100.08161
2017-10-14 01:57:15.455000,-999.0,2.0,0.615321431841169,-999.0,-999.0,35.104527,-100.0035
2017-10-14 01:57:16.855000,-999.0,2.0,0.5678214345659528,-999.0,-999.0,35.045048,-99.92573
2017-10-14 01:57:18.255000,1.6199989318847656,1.0,0.5323928764888218,-999.0,-999.0,34.985554,-99.84808
2017-10-14 01:57:19.655000,1.5599994659423828,1.0,0.5457500389644078,-999.0,-999.0,34.92585,-99.77039
2017-10-14 01:57:21.055000,1.5599994659423828,1.0,0.512035744530814,-999.0,-999.0,34.86632,-99.69312
2017-10-14 01:57:22.455000,-999.0,2.0,0.4945000239780971,-999.0,-999.0,34.806606,-99.6158
2017-10-14 01:57:23.855000,1.6199989318847656,1.0,0.4736428601401193,-999.0,-999.0,34.746777,-99.53853
2017-10-14 01:57:25.255000,1.6199989318847656,1.0,0.4299999986376081,-999.0,-999.0,34.68679,-99.46126
2017-10-14 01:57:26.655000,-999.0,2.0,0.4146428789411272,-999.0,-999.0,34.626904,-99.38429
2017-10-14 01:57:28.055000,1.6199989318847656,1.0,0.414607116154262,-999.0,-999.0,34.567024,-99.30753
2017-10-14 01:57:29.455000,-999.0,2.0,0.3904642377580915,-999.0,-999.0,34.506905,-99.23067
2017-10-14 01:57:30.855000,-999.0,2.0,0.3891071251460484,-999.0,-999.0,34.446968,-99.15419
2017-10-14 01:57:32.255000,-999.0,2.0,0.4047143118722098,-999.0,-999.0,34.386868,-99.07772
2017-10-14 01:57:33.655000,-999.0,2.0,0.3693928718566894,-999.0,-999.0,34.32666,-99.001305
2017-10-14 01:57:35.055000,-999.0,2.0,0.3539286000388009,-999.0,-999.0,34.26627,-98.92486
2017-10-14 01:57:36.455000,-999.0,2.0,0.3482857091086251,-999.0,-999.0,34.205967,-98.848656
2017-10-14 01:57:37.855000,-999.0,2.0,0.3318214075905936,-999.0,-999.0,34.145718,-98.77275
2017-10-14 01:57:39.255000,-999.0,2.0,0.33707138470241,-999.0,-999.0,34.0852,-98.69671
2017-10-14 01:57:40.655000,-999.0,2.0,0.3239642892565046,-999.0,-999.0,34.02486,-98.621056
2017-10-14 01:57:42.055000,-999.0,2.0,0.3102143151419503,-999.0,-999.0,33.96439,-98.54541
2017-10-14 01:57:43.455000,-999.0,2.0,0.2962142739977155,-999.0,-999.0,33.903805,-98.46981
2017-10-14 01:57:44.855000,-999.0,2.0,0.2860714367457798,-999.0,-999.0,33.84303,-98.3942
2017-10-14 01:57:46.255286,1.1999988555908203,1.0,0.2789286034447806,-999.0,-999.0,33.78231,-98.31879
2017-10-14 01:57:47.655821,1.4999980926513672,0.0,0.2972857270921979,-999.0,-999.0,33.72167,-98.243706
2017-10-14 01:57:49.056000,1.4999980926513672,0.0,0.2973214217594692,-999.0,-999.0,33.660778,-98.16846
2017-10-14 01:57:50.456000,1.4999980926513672,0.0,0.3109642437526158,-999.0,-999.0,33.600025,-98.093544
2017-10-14 01:57:51.856000,1.4999980926513672,0.0,0.3274285793304443,-999.0,-999.0,33.539196,-98.018745
2017-10-14 01:57:53.256000,0.9599990844726562,1.0,0.3182857036590576,-999.0,-999.0,33.478237,-97.94397
2017-10-14 01:57:54.656000,0.9599990844726562,1.0,0.315678596496582,-999.0,-999.0,33.417103,-97.869125
2017-10-14 01:57:56.056000,-999.0,2.0,0.2888571534837995,-999.0,-999.0,33.356,-97.794495
2017-10-14 01:57:57.456000,0.9599990844726562,1.0,0.2563214302062988,-999.0,-999.0,33.294994,-97.72018
2017-10-14 01:57:58.856000,0.9599990844726562,1.0,0.2568571397236415,-999.0,-999.0,33.23376,-97.64575
2017-10-14 01:58:00.256000,1.5599994659423828,0.0,0.2721785647528512,-999.0,-999.0,33.1726,-97.5716
2017-10-14 01:58:01.656000,1.5599994659423828,0.0,0.2731785603931972,-999.0,-999.0,33.111427,-97.497604
2017-10-14 01:58:03.056000,1.5599994659423828,0.0,0.2581428630011422,-999.0,-999.0,33.050106,-97.42362
2017-10-14 01:58:04.456000,1.5599994659423828,0.0,0.2278571469443185,-999.0,-999.0,32.988636,-97.349594
2017-10-14 01:58:05.856000,0.9599990844726562,1.0,0.2266785757882254,-999.0,-999.0,32.927147,-97.27574
2017-10-14 01:58:07.256000,-999.0,2.0,0.1993571349552699,-999.0,-999.0,32.865757,-97.20214
2017-10-14 01:58:08.656000,0.9599990844726562,1.0,0.1652500118528093,-999.0,-999.0,32.8042,-97.12855
2017-10-14 01:58:10.056000,1.4999980926513672,0.0,0.1741071258272443,-999.0,-999.0,32.74263,-97.05511
2017-10-14 01:58:11.456000,1.4999980926513672,0.0,0.1686428615025111,-999.0,-999.0,32.68113,-96.98191
2017-10-16 16:50:25.950643,0.9599990844726562,1.0,0.1275714295251029,-999.0,-999.0,32.64294,-95.17525
2017-10-16 16:50:27.350357,0.9599990844726562,1.0,0.1388928719929286,-999.0,-999.0,32.704655,-95.10189
2017-10-16 16:50:28.750643,1.079998016357422,1.0,0.1226071459906441,-999.0,-999.0,32.766216,-95.02853
2017-10-16 16:50:30.150357,1.2599983215332031,1.0,0.1148214255060468,-999.0,-999.0,32.82795,-94.954796
2017-10-16 16:50:31.550643,1.2599983215332031,1.0,0.1209999918937683,-999.0,-999.0,32.889416,-94.88121
2017-10-16 16:50:32.950357,1.3199996948242188,1.0,0.0930357149669102,-999.0,-999.0,32.951077,-94.80721
2017-10-16 16:50:34.350643,1.1399993896484375,1.0,0.1215357099260602,-999.0,-999.0,33.012512,-94.73334
2017-10-16 16:50:35.750357,1.2599983215332031,1.0,0.1171071529388427,-999.0,-999.0,33.073925,-94.65931
2017-10-16 16:50:37.150643,1.2599983215332031,1.0,0.1022500055176871,-999.0,-999.0,33.135323,-94.58513
2017-10-16 16:50:38.550357,1.2599983215332031,1.0,0.1135000075612749,-999.0,-999.0,33.1965,-94.51103
2017-10-16 16:50:39.950643,1.3199996948242188,1.0,0.0846785647528512,-999.0,-999.0,33.257885,-94.43652
2017-10-16 16:50:41.350357,1.3199996948242188,1.0,0.0897142801965985,-999.0,-999.0,33.31899,-94.36217
2017-10-16 16:50:42.750643,1.3199996948242188,1.0,0.1007142833300999,-999.0,-999.0,33.380272,-94.28741
2017-10-16 16:50:44.150357,1.3199996948242188,1.0,0.1140714372907366,-999.0,-999.0,33.441387,-94.212685
2017-10-16 16:50:45.550643,1.1999988555908203,1.0,0.1022857001849583,-999.0,-999.0,33.502388,-94.13793
2017-10-16 16:50:46.951071,1.2599983215332031,1.0,0.0892500025885445,-999.0,-999.0,33.56345,-94.06292
2017-10-16 16:50:48.351643,1.1399993896484375,1.0,0.094964291368212,-999.0,-999.0,33.624252,-93.98804
2017-10-16 16:50:49.751357,0.8999996185302734,1.0,0.0853571466037205,-999.0,-999.0,33.685246,-93.91274
2017-10-16 16:50:51.151643,1.2599983215332031,1.0,0.1215714386531284,-999.0,-999.0,33.746,-93.83759
2017-10-16 16:50:52.551357,1.2599983215332031,1.0,0.1251785670007978,-999.0,-999.0,33.80685,-93.7621
2017-10-16 16:50:53.951643,1.4399986267089844,1.0,0.1116785662514822,-999.0,-999.0,33.86764,-93.68652
2017-10-16 16:50:55.351357,1.4399986267089844,1.0,0.1166428497859409,-999.0,-999.0,33.928234,-93.61103
2017-10-17 00:56:47.067107,1.7999992370605469,1.0,1.0096071788242884,-999.0,-999.0,34.339436,-101.489395
2017-10-17 00:56:48.467500,1.7999992370605469,1.0,0.9950357164655412,-999.0,-999.0,34.279194,-101.41308
2017-10-17 00:56:49.867500,1.4999980926513672,1.0,0.9826428549630302,-999.0,-999.0,34.2189,-101.33685
2017-10-17 00:56:51.267500,1.4999980926513672,1.0,0.9691428456987652,-999.0,-999.0,34.158546,-101.26076
2017-10-17 00:56:52.667500,1.4999980926513672,1.0,0.9546785354614258,-999.0,-999.0,34.09814,-101.1848
2017-10-17 00:56:54.067500,1.4399986267089844,1.0,0.9465714863368444,-999.0,-999.0,34.037685,-101.108955
2017-10-17 00:56:55.467500,1.7999992370605469,1.0,0.9201784815107074,-999.0,-999.0,33.977196,-101.03322
2017-10-17 00:56:56.867500,1.7999992370605469,1.0,0.858107158115932,-999.0,-999.0,33.916634,-100.95759
2017-10-17 00:56:58.267500,1.3799991607666016,1.0,0.7955715315682548,-999.0,-999.0,33.856014,-100.88208
2017-10-17 00:56:59.667500,1.3799991607666016,1.0,0.7727857317243304,-999.0,-999.0,33.795353,-100.806694
2017-10-17 00:57:01.067500,2.8799991607666016,1.0,0.7476428576878139,-999.0,-999.0,33.734627,-100.73139
2017-10-17 00:57:02.467500,1.3799991607666016,1.0,0.7084643500191825,-999.0,-999.0,33.673847,-100.65625
2017-10-17 00:57:03.867500,1.3199996948242188,1.0,0.6303928239004952,-999.0,-999.0,33.613014,-100.58118
2017-10-17 00:57:05.267500,-999.0,2.0,0.6095714569091797,-999.0,-999.0,33.55213,-100.50628
2017-10-17 00:57:06.667500,-999.0,2.0,0.5879999569484166,-999.0,-999.0,33.49119,-100.43141
2017-10-17 00:57:08.067500,1.2599983215332031,1.0,0.5590357099260602,-999.0,-999.0,33.430195,-100.35669
2017-10-17 00:57:09.467500,1.2599983215332031,1.0,0.5163214206695557,-999.0,-999.0,33.369144,-100.282104
2017-10-17 00:57:10.867500,-999.0,2.0,0.5166785717010498,-999.0,-999.0,33.308033,-100.20759
2017-10-17 00:57:12.267500,-999.0,2.0,0.5042857101985386,-999.0,-999.0,33.246876,-100.13323
2017-10-17 00:57:13.667500,1.3199996948242188,1.0,0.4926071848188127,-999.0,-999.0,33.185665,-100.05897
2017-10-17 00:57:15.067500,1.3199996948242188,1.0,0.4870357172829764,-999.0,-999.0,33.124397,-99.984825
2017-10-17 00:57:16.467500,1.3199996948242188,1.0,0.4851428781236921,-999.0,-999.0,33.063084,-99.91075
2017-10-17 00:57:17.867500,1.3199996948242188,1.0,0.4659999438694545,-999.0,-999.0,33.001717,-99.83681
2017-10-17 00:57:19.267500,1.3799991607666016,1.0,0.4772142682756696,-999.0,-999.0,32.9403,-99.763
2017-10-17 00:57:20.667500,1.6199989318847656,1.0,0.4735714367457798,-999.0,-999.0,32.87883,-99.68926
2017-10-17 00:57:22.067500,1.3799991607666016,1.0,0.4800000190734863,-999.0,-999.0,32.817295,-99.615654
2017-10-17 00:57:23.467500,1.4999980926513672,1.0,0.5202500138963971,-999.0,-999.0,32.755714,-99.54216
2017-10-17 00:57:24.867500,1.4999980926513672,1.0,0.5608571256910052,-999.0,-999.0,32.694122,-99.46875
2017-10-17 17:34:50.726000,1.7999992370605469,1.0,0.9792142595563617,-999.0,-999.0,39.98251,-101.42853
2017-10-17 17:34:52.126000,2.459999084472656,1.0,0.930464335850307,-999.0,-999.0,40.036125,-101.3388
2017-10-17 17:34:53.526000,1.739999771118164,1.0,0.8994285719735282,-999.0,-999.0,40.08967,-101.24895
2017-10-17 17:34:54.926000,1.739999771118164,1.0,0.8501785142081124,-999.0,-999.0,40.143124,-101.15894
2017-10-17 17:34:56.326000,2.039999008178711,1.0,0.8651071275983538,-999.0,-999.0,40.1965,-101.068794
2017-10-17 17:34:57.726000,2.339998245239258,1.0,0.8540714127676827,-999.0,-999.0,40.24981,-100.97847
2017-10-17 17:34:59.126000,2.339998245239258,1.0,0.8384642601013184,-999.0,-999.0,40.30302,-100.888
2017-10-17 17:35:00.526000,2.1599998474121094,1.0,0.8560000147138324,-999.0,-999.0,40.356163,-100.79737
2017-10-17 17:35:03.326000,2.219999313354492,1.0,0.8514999662126813,-999.0,-999.0,40.462208,-100.61565
2017-10-17 17:35:04.726000,2.039999008178711,1.0,0.8424285479954311,-999.0,-999.0,40.51511,-100.52458
2017-10-18 00:03:42.921000,1.6199989318847656,1.0,0.9925000326974052,-999.0,-999.0,39.081364,-101.16721
2017-10-18 00:03:44.321000,1.6199989318847656,1.0,0.9786071096147808,-999.0,-999.0,39.023777,-101.07594
2017-10-18 00:03:45.721000,1.6199989318847656,1.0,0.9499642508370536,-999.0,-999.0,38.96658,-100.985596
2017-10-18 00:03:47.121000,1.6199989318847656,1.0,0.91878570829119,-999.0,-999.0,38.915535,-100.90515
2017-10-18 00:03:48.521000,1.6199989318847656,1.0,0.8788928985595703,-999.0,-999.0,38.860046,-100.81795
2017-10-18 00:03:49.921000,1.979999542236328,1.0,0.8292143004281181,-999.0,-999.0,38.801014,-100.725586
2017-10-18 00:03:51.321000,1.979999542236328,1.0,0.7897142682756696,-999.0,-999.0,38.748386,-100.64339
2017-10-18 00:03:52.721000,1.979999542236328,1.0,0.812000002179827,-999.0,-999.0,38.695217,-100.560585
2017-10-18 00:03:54.121000,1.4399986267089844,1.0,0.8520357268197196,-999.0,-999.0,38.635735,-100.46827
2017-10-18 00:03:55.521000,1.3199996948242188,1.0,0.8404643195016044,-999.0,-999.0,38.580574,-100.382935
2017-10-18 00:03:56.921000,1.9199981689453125,0.0,0.8148214476449149,-999.0,-999.0,38.52881,-100.30302
2017-10-18 00:03:58.321000,1.3199996948242188,1.0,0.7950713293892997,-999.0,-999.0,38.47044,-100.2132
2017-10-18 00:03:59.721000,1.3199996948242188,1.0,0.7713928903852191,-999.0,-999.0,38.412487,-100.12434
2017-10-18 00:04:01.121000,1.1999988555908203,1.0,0.7400000435965401,-999.0,-999.0,38.360767,-100.04518
2017-10-18 00:04:02.521000,1.1999988555908203,1.0,0.7039286068507603,-999.0,-999.0,38.304512,-99.95939
2017-10-18 00:04:03.921000,1.1999988555908203,1.0,0.7091428211757115,-999.0,-999.0,38.244724,-99.868515
2017-10-18 00:04:05.321000,1.1999988555908203,1.0,0.7042499269757952,-999.0,-999.0,38.191437,-99.78771
2017-10-18 00:04:06.721000,1.1999988555908203,1.0,0.6746070725577218,-999.0,-999.0,38.13758,-99.70625
2017-10-18 00:04:08.121000,1.7999992370605469,1.0,0.7050000599452427,-999.0,-999.0,38.077324,-99.615425
2017-10-18 00:04:09.521000,1.1999988555908203,1.0,0.7072856766836983,-999.0,-999.0,38.02148,-99.531494
2017-10-18 00:04:10.921000,1.1999988555908203,1.0,0.6829286302839007,-999.0,-999.0,37.969036,-99.45286
2017-10-18 00:04:12.321000,1.1999988555908203,1.0,0.6691427912030902,-999.0,-999.0,37.90992,-99.36451
2017-10-18 00:04:13.721000,1.7999992370605469,1.0,0.6655713490077427,-999.0,-999.0,37.85125,-99.277084
2017-10-18 00:04:15.121000,1.1999988555908203,1.0,0.6552856990269252,-999.0,-999.0,37.798885,-99.199234
2017-10-18 00:04:16.521000,1.1999988555908203,1.0,0.6466785839625767,-999.0,-999.0,37.741932,-99.11482
2017-10-18 00:04:17.921000,1.1999988555908203,1.0,0.6406071526663644,-999.0,-999.0,37.68139,-99.02543
2017-10-18 00:04:19.321000,1.1999988555908203,1.0,0.6335357257298061,-999.0,-999.0,37.62745,-98.94591
2017-10-18 00:04:20.721000,1.6199989318847656,1.0,0.6203571728297642,-999.0,-999.0,37.572956,-98.86578
2017-10-18 00:04:23.921000,1.4999980926513672,1.0,0.5494999885559082,-999.0,-999.0,37.43932,-98.67037
2017-10-18 00:04:25.321000,1.5599994659423828,1.0,0.5151785782405308,-999.0,-999.0,37.38366,-98.58934
2017-10-18 00:04:26.721000,1.5599994659423828,1.0,0.5216428211757115,-999.0,-999.0,37.32889,-98.5098
2017-10-18 00:04:28.121000,1.5599994659423828,1.0,0.4602499689374651,-999.0,-999.0,37.267582,-98.42104
2017-10-18 00:04:29.521000,1.4399986267089844,1.0,0.427464348929269,-999.0,-999.0,37.21075,-98.339035
2017-10-18 00:04:30.921000,1.4399986267089844,1.0,0.4080714838845389,-999.0,-999.0,37.157436,-98.26222
2017-10-18 00:04:32.321000,1.4399986267089844,1.0,0.4126428536006382,-999.0,-999.0,37.09731,-98.1759
2017-10-18 00:04:33.721000,1.1999988555908203,1.0,0.4051428862980434,-999.0,-999.0,37.03761,-98.09048
2017-10-18 00:04:35.121000,1.079998016357422,1.0,0.3857499871935163,-999.0,-999.0,36.984337,-98.01439
2017-10-18 00:04:36.521000,1.079998016357422,1.0,0.3604286057608468,-999.0,-999.0,36.926434,-97.93189
2017-10-18 00:04:37.921000,1.1399993896484375,1.0,0.3436071532113211,-999.0,-999.0,36.86486,-97.84453
2017-10-18 00:04:39.321000,1.1399993896484375,1.0,0.3332857404436384,-999.0,-999.0,36.809994,-97.76681
2017-10-18 00:04:40.721000,1.1399993896484375,1.0,0.3208928448813302,-999.0,-999.0,36.754585,-97.688515
2017-10-18 00:04:42.121000,-999.0,2.0,0.3113214288439069,-999.0,-999.0,36.692554,-97.60118
2017-10-18 00:04:43.521321,1.2599983215332031,1.0,0.3080357142857143,-999.0,-999.0,36.63509,-97.52047
2017-10-18 00:04:44.922000,1.3199996948242188,0.0,0.3115714277539934,-999.0,-999.0,36.581165,-97.44484
2017-10-18 00:04:46.322000,1.3199996948242188,1.0,0.3027142797197614,-999.0,-999.0,36.520348,-97.3599
2017-10-18 00:04:47.722000,1.2599983215332031,1.0,0.2868213994162423,-999.0,-999.0,36.459965,-97.275826
2017-10-18 00:04:49.122000,1.3199996948242188,1.0,0.3015000138963972,-999.0,-999.0,36.406094,-97.20094
2017-10-18 00:04:50.522000,1.2599983215332031,1.0,0.2912500245230539,-999.0,-999.0,36.347523,-97.11977
2017-10-18 00:04:51.922000,1.2599983215332031,1.0,0.2857857091086251,-999.0,-999.0,36.285282,-97.033775
2017-10-18 00:04:53.322000,1.2599983215332031,1.0,0.3105356693267822,-999.0,-999.0,36.22983,-96.95731
2017-10-18 00:04:54.722000,1.1999988555908203,1.0,0.2976786068507603,-999.0,-999.0,36.173817,-96.88027
