WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.004266	0.000000	4.07697E-006
0.004301	0.000000	5.70049E-006
0.004336	0.000000	8.95471E-006
0.004371	0.000000	8.42529E-006
0.004406	0.000000	7.61165E-006
0.004441	0.000000	1.0976E-005
0.004476	0.000000	1.22123E-005
0.004510	0.000000	8.70568E-006
0.004545	0.000000	8.18336E-006
0.004580	0.000000	1.09828E-005
0.004615	0.000000	9.73576E-006
0.004650	0.000000	6.77273E-006
0.004685	0.000000	8.37494E-006
0.004720	0.000000	1.02223E-005
0.004755	0.000000	7.85966E-006
0.004790	0.000000	6.4314E-006
0.004825	0.000000	9.15626E-006
0.004860	0.000000	9.66423E-006
0.004895	0.000000	6.40632E-006
0.004930	0.000000	5.89466E-006
0.004965	0.000000	7.96583E-006
0.005000	0.000000	6.5731E-006
0.000000	0.000035	8.1872E-006
0.000035	0.000035	7.78568E-006
0.000070	0.000035	9.9954E-006
0.000105	0.000035	1.0784E-005
0.000140	0.000035	8.83352E-006
0.000175	0.000035	8.57766E-006
0.000210	0.000035	9.63275E-006
0.000245	0.000035	6.76919E-006
0.000280	0.000035	3.31589E-006
0.000315	0.000035	4.52729E-006
0.000350	0.000035	4.79013E-006
0.000385	0.000035	1.5038E-006
0.000420	0.000035	1.03833E-006
0.000455	0.000035	4.32452E-006
0.000490	0.000035	5.31921E-006
0.000524	0.000035	4.45938E-006
0.000559	0.000035	6.42396E-006
0.000594	0.000035	9.60357E-006
0.000629	0.000035	9.29797E-006
0.000664	0.000035	8.3138E-006
0.000699	0.000035	1.0424E-005
0.000734	0.000035	1.06656E-005
0.000769	0.000035	7.27976E-006
0.000804	0.000035	6.92797E-006
0.000839	0.000035	8.59768E-006
0.000874	0.000035	6.07163E-006
0.000909	0.000035	3.47098E-006
0.000944	0.000035	5.43911E-006
0.000979	0.000035	6.84947E-006
0.001014	0.000035	5.0837E-006
0.001049	0.000035	5.32167E-006
0.001084	0.000035	8.53325E-006
0.001119	0.000035	9.30767E-006
0.001154	0.000035	7.68402E-006
0.001189	0.000035	8.92029E-006
0.001224	0.000035	1.0963E-005
0.001259	0.000035	9.68399E-006
0.001294	0.000035	8.31257E-006
0.001329	0.000035	9.84373E-006
0.001364	0.000035	1.00781E-005
0.001399	0.000035	7.91447E-006
0.001434	0.000035	8.12756E-006
0.001469	0.000035	1.02449E-005
0.001503	0.000035	9.0831E-006
0.001538	0.000035	6.61745E-006
0.001573	0.000035	7.94965E-006
0.001608	0.000035	9.41685E-006
