Identifier	matchCounts
ENSMUST00000235278	100
ENSMUST00000236797	126
ENSMUST00000236160	126
ENSMUST00000182821	93
ENSMUST00000183008	50
ENSMUST00000182065	131
ENSMUST00000036744	123
ENSMUST00000182200	132
ENSMUST00000237921	67
ENSMUST00000183332	159
ENSMUST00000195512	118
ENSMUST00000180248	484
ENSMUST00000178615	191
ENSMUST00000237760	200
ENSMUST00000164209	154
ENSMUST00000179189	392
ENSMUST00000164376	116
ENSMUST00000179820	225
ENSMUST00000006625	1223
ENSMUST00000113793	1204
ENSMUST00000180008	201
ENSMUST00000235216	369
ENSMUST00000236451	607
ENSMUST00000236178	574
ENSMUST00000037246	608
ENSMUST00000235245	579
ENSMUST00000236567	547
ENSMUST00000238136	584
ENSMUST00000236977	376
ENSMUST00000235425	63
ENSMUST00000088653	5
ENSMUST00000119694	20
ENSMUST00000237755	3
ENSMUST00000237504	2
ENSMUST00000237784	20
ENSMUST00000237011	1
ENSMUST00000236406	3
ENSMUST00000235464	3
ENSMUST00000237401	17
ENSMUST00000235931	12
ENSMUST00000235264	4
ENSMUST00000238118	4
ENSMUST00000235354	2
ENSMUST00000006626	1
ENSMUST00000138811	0
ENSMUST00000162088	281
ENSMUST00000006632	289
ENSMUST00000162134	281
ENSMUST00000162720	289
ENSMUST00000160014	65
ENSMUST00000162754	61
ENSMUST00000053506	231
ENSMUST00000238170	80
ENSMUST00000237085	85
ENSMUST00000237362	82
ENSMUST00000236150	27
ENSMUST00000235498	52
ENSMUST00000236538	37
ENSMUST00000237638	38
ENSMUST00000025851	1236
ENSMUST00000235781	1236
ENSMUST00000236782	386
ENSMUST00000235191	1011
ENSMUST00000235777	271
ENSMUST00000237930	382
ENSMUST00000236496	238
ENSMUST00000236955	277
ENSMUST00000237394	244
ENSMUST00000236758	215
ENSMUST00000025834	74
ENSMUST00000120475	70
ENSMUST00000139436	9
ENSMUST00000146289	9
ENSMUST00000133254	9
ENSMUST00000133504	9
ENSMUST00000143930	0
ENSMUST00000025836	860
ENSMUST00000237974	679
ENSMUST00000236917	826
ENSMUST00000236354	580
ENSMUST00000235229	449
ENSMUST00000237172	0
ENSMUST00000056129	0
ENSMUST00000237881	0
ENSMUST00000236669	0
ENSMUST00000236152	131
ENSMUST00000025826	131
ENSMUST00000237371	131
ENSMUST00000235416	45
ENSMUST00000235933	18
ENSMUST00000237267	28
ENSMUST00000053705	494
ENSMUST00000235776	500
ENSMUST00000236560	1407
ENSMUST00000116567	913
ENSMUST00000236320	497
ENSMUST00000235918	309
ENSMUST00000236707	531
ENSMUST00000237117	681
ENSMUST00000225427	1680
ENSMUST00000224254	95
ENSMUST00000224178	247
ENSMUST00000237816	90
ENSMUST00000225203	89
ENSMUST00000237762	250
ENSMUST00000224288	303
ENSMUST00000224363	325
ENSMUST00000236248	98
ENSMUST00000238025	134
ENSMUST00000225799	290
ENSMUST00000025818	1679
ENSMUST00000224032	133
ENSMUST00000070630	19
ENSMUST00000143677	5
ENSMUST00000140389	3
ENSMUST00000151413	1
ENSMUST00000077066	14
ENSMUST00000136372	1
ENSMUST00000237603	715
ENSMUST00000238093	717
ENSMUST00000025811	728
ENSMUST00000235773	489
ENSMUST00000237025	664
ENSMUST00000236687	679
ENSMUST00000025805	86
ENSMUST00000235638	39
ENSMUST00000025804	3166
ENSMUST00000237438	1219
ENSMUST00000236149	1144
ENSMUST00000237201	1139
ENSMUST00000113728	783
ENSMUST00000025798	786
ENSMUST00000116563	784
ENSMUST00000113727	785
ENSMUST00000142255	232
ENSMUST00000137403	221
ENSMUST00000149806	155
ENSMUST00000135827	37
ENSMUST00000156717	97
ENSMUST00000025786	571
ENSMUST00000236775	276
ENSMUST00000235130	247
ENSMUST00000236624	33
ENSMUST00000237967	36
ENSMUST00000237463	13
ENSMUST00000236470	14
ENSMUST00000237781	3257
ENSMUST00000025774	7021
ENSMUST00000235368	1195
ENSMUST00000236695	624
ENSMUST00000235182	2032
ENSMUST00000236014	1332
ENSMUST00000235772	1291
ENSMUST00000237512	959
ENSMUST00000061169	2
ENSMUST00000043380	0
ENSMUST00000235380	0
ENSMUST00000025764	51
ENSMUST00000237627	34
ENSMUST00000238111	28
ENSMUST00000025762	2571
ENSMUST00000237704	2457
ENSMUST00000170010	2564
ENSMUST00000237167	2523
ENSMUST00000025759	880
ENSMUST00000235664	439
ENSMUST00000236059	514
ENSMUST00000044207	1619
ENSMUST00000235855	133
ENSMUST00000236511	273
ENSMUST00000237915	311
ENSMUST00000235654	183
ENSMUST00000235908	109
ENSMUST00000044527	0
ENSMUST00000235569	0
ENSMUST00000124478	3041
ENSMUST00000148219	3540
ENSMUST00000125468	3372
ENSMUST00000025853	3566
ENSMUST00000113673	3541
ENSMUST00000126908	3542
ENSMUST00000113674	3567
ENSMUST00000136579	3542
ENSMUST00000127043	3041
ENSMUST00000134697	2015
ENSMUST00000159759	520
ENSMUST00000054477	520
ENSMUST00000025850	1037
ENSMUST00000236774	167
ENSMUST00000235958	174
ENSMUST00000179549	311
ENSMUST00000236881	310
ENSMUST00000237181	686
ENSMUST00000225796	387
ENSMUST00000225917	653
ENSMUST00000225141	681
ENSMUST00000025847	686
ENSMUST00000224944	432
ENSMUST00000238011	164
ENSMUST00000225222	382
ENSMUST00000237258	349
ENSMUST00000224422	93
ENSMUST00000224005	88
ENSMUST00000226017	273
ENSMUST00000235533	203
ENSMUST00000235502	2
ENSMUST00000235786	2
ENSMUST00000025844	2
ENSMUST00000236256	2
ENSMUST00000237556	0
ENSMUST00000236091	0
ENSMUST00000166303	1449
ENSMUST00000167304	479
ENSMUST00000235523	1439
ENSMUST00000165485	1420
ENSMUST00000166558	743
ENSMUST00000166253	988
ENSMUST00000167371	1347
ENSMUST00000167855	706
ENSMUST00000070118	1420
ENSMUST00000236109	1433
ENSMUST00000167920	347
ENSMUST00000236518	1401
ENSMUST00000169943	743
ENSMUST00000164204	642
ENSMUST00000167827	753
ENSMUST00000164388	468
ENSMUST00000168330	582
ENSMUST00000133436	392
ENSMUST00000124334	419
ENSMUST00000140365	88
ENSMUST00000147961	402
ENSMUST00000149908	139
ENSMUST00000146661	151
ENSMUST00000237708	147
ENSMUST00000025841	428
ENSMUST00000151932	112
ENSMUST00000154215	121
ENSMUST00000126471	171
ENSMUST00000144422	53
ENSMUST00000236526	2
ENSMUST00000209469	22620
ENSMUST00000116560	22529
ENSMUST00000236645	5898
ENSMUST00000237122	9012
ENSMUST00000237945	184
ENSMUST00000237924	152
ENSMUST00000070172	126
ENSMUST00000237111	127
ENSMUST00000236120	83
ENSMUST00000237249	55
ENSMUST00000238132	23
ENSMUST00000189704	20
ENSMUST00000025861	35
ENSMUST00000238060	14
ENSMUST00000235575	280
ENSMUST00000235542	33
ENSMUST00000096318	280
ENSMUST00000025864	378
ENSMUST00000127071	366
ENSMUST00000236461	324
ENSMUST00000155639	370
ENSMUST00000136226	307
ENSMUST00000133953	107
ENSMUST00000237072	567
ENSMUST00000236883	1155
ENSMUST00000113641	1145
ENSMUST00000236964	1113
ENSMUST00000235701	1114
ENSMUST00000236229	775
ENSMUST00000235788	576
ENSMUST00000235796	343
ENSMUST00000236729	439
ENSMUST00000236062	400
ENSMUST00000236259	212
ENSMUST00000236264	133
ENSMUST00000025867	2834
ENSMUST00000238000	2635
ENSMUST00000237838	2558
ENSMUST00000236300	578
ENSMUST00000238126	1062
ENSMUST00000237863	531
ENSMUST00000237361	1425
ENSMUST00000169854	1325
ENSMUST00000164304	1333
ENSMUST00000236006	1332
ENSMUST00000080824	1344
ENSMUST00000071857	1349
ENSMUST00000236464	1152
ENSMUST00000237874	1297
ENSMUST00000236332	119
ENSMUST00000238092	314
ENSMUST00000236486	716
ENSMUST00000237544	129
ENSMUST00000238020	87
ENSMUST00000236827	60
ENSMUST00000113615	2393
ENSMUST00000146638	1074
ENSMUST00000068169	1886
ENSMUST00000124905	269
ENSMUST00000133136	379
ENSMUST00000132420	133
ENSMUST00000145270	848
ENSMUST00000137313	378
ENSMUST00000127876	355
ENSMUST00000141577	369
ENSMUST00000147161	106
ENSMUST00000135119	704
ENSMUST00000235727	86
ENSMUST00000004156	1397
ENSMUST00000237032	89
ENSMUST00000235891	1213
ENSMUST00000235661	117
ENSMUST00000052448	1
ENSMUST00000236818	1
ENSMUST00000235419	1
ENSMUST00000049295	1244
ENSMUST00000075606	724
ENSMUST00000236215	812
ENSMUST00000235730	722
ENSMUST00000237367	171
ENSMUST00000237081	616
ENSMUST00000237868	121
ENSMUST00000116558	871
ENSMUST00000099955	870
ENSMUST00000161368	870
ENSMUST00000160852	1264
ENSMUST00000025885	345
ENSMUST00000160141	345
ENSMUST00000159693	345
ENSMUST00000162976	312
ENSMUST00000159008	208
ENSMUST00000237317	2972
ENSMUST00000081496	5042
ENSMUST00000235898	156
ENSMUST00000236258	2558
ENSMUST00000237280	4850
ENSMUST00000236617	298
ENSMUST00000237128	142
ENSMUST00000235336	2242
ENSMUST00000236130	1876
ENSMUST00000236529	590
ENSMUST00000237327	448
ENSMUST00000237180	210
ENSMUST00000236978	2179
ENSMUST00000235599	2177
ENSMUST00000025890	2171
ENSMUST00000236773	1995
ENSMUST00000235615	332
ENSMUST00000237453	461
ENSMUST00000236275	445
ENSMUST00000236297	623
ENSMUST00000235698	163
ENSMUST00000236568	508
ENSMUST00000235561	521
ENSMUST00000238178	389
ENSMUST00000237133	288
ENSMUST00000192176	85
ENSMUST00000025728	1012
ENSMUST00000133729	117
ENSMUST00000145026	166
ENSMUST00000155227	149
ENSMUST00000145200	29
ENSMUST00000025732	106
ENSMUST00000125114	106
ENSMUST00000155697	99
ENSMUST00000235340	99
ENSMUST00000136833	18
ENSMUST00000141362	19
ENSMUST00000055911	59
ENSMUST00000236767	59
ENSMUST00000136983	1585
ENSMUST00000025746	1552
ENSMUST00000236970	1567
ENSMUST00000118623	1583
ENSMUST00000129816	462
ENSMUST00000137465	156
ENSMUST00000123029	552
ENSMUST00000142995	493
ENSMUST00000154365	407
ENSMUST00000155937	9
ENSMUST00000055458	289
ENSMUST00000025752	2054
ENSMUST00000237735	404
ENSMUST00000165143	1897
ENSMUST00000235535	1253
ENSMUST00000236089	644
ENSMUST00000235790	650
ENSMUST00000238075	1473
ENSMUST00000236013	416
ENSMUST00000236176	1062
ENSMUST00000237136	1062
ENSMUST00000235224	774
ENSMUST00000235426	722
ENSMUST00000238043	512
ENSMUST00000041827	0
ENSMUST00000237046	0
ENSMUST00000025891	1483
ENSMUST00000164843	1483
ENSMUST00000236798	746
ENSMUST00000237519	156
ENSMUST00000236537	97
ENSMUST00000235138	90
ENSMUST00000138532	2414
ENSMUST00000129081	218
ENSMUST00000156550	2414
ENSMUST00000235478	2409
ENSMUST00000142101	2411
ENSMUST00000134667	2388
ENSMUST00000144328	214
ENSMUST00000025723	2347
ENSMUST00000007482	1943
ENSMUST00000235520	1665
ENSMUST00000236412	491
ENSMUST00000236833	196
ENSMUST00000178310	2622
ENSMUST00000237859	2596
ENSMUST00000043074	2622
ENSMUST00000236336	2601
ENSMUST00000236021	908
ENSMUST00000236976	2697
ENSMUST00000179142	2696
ENSMUST00000236217	2659
ENSMUST00000237840	2649
ENSMUST00000162726	200
ENSMUST00000159084	258
ENSMUST00000025713	261
ENSMUST00000113543	263
ENSMUST00000161090	261
ENSMUST00000161718	175
ENSMUST00000162575	119
ENSMUST00000162810	119
ENSMUST00000236413	149
ENSMUST00000160354	129
ENSMUST00000160417	112
ENSMUST00000162549	113
ENSMUST00000162721	97
ENSMUST00000161528	72
ENSMUST00000159836	80
ENSMUST00000160028	78
ENSMUST00000025711	471
ENSMUST00000161634	117
ENSMUST00000160324	110
ENSMUST00000159475	70
ENSMUST00000161222	93
ENSMUST00000159869	93
ENSMUST00000236983	98
ENSMUST00000159211	298
ENSMUST00000160519	211
ENSMUST00000160233	173
ENSMUST00000160590	162
ENSMUST00000162374	168
ENSMUST00000149347	0
ENSMUST00000143303	0
ENSMUST00000025707	511
ENSMUST00000237738	511
ENSMUST00000160131	442
ENSMUST00000160977	447
ENSMUST00000161548	444
ENSMUST00000160444	414
ENSMUST00000160448	405
ENSMUST00000160357	392
ENSMUST00000160712	405
ENSMUST00000159859	227
ENSMUST00000025704	534
ENSMUST00000156961	505
ENSMUST00000152528	504
ENSMUST00000235513	30
ENSMUST00000237778	17
ENSMUST00000044451	41
ENSMUST00000113533	385
ENSMUST00000025702	247
ENSMUST00000154601	145
ENSMUST00000124171	76
ENSMUST00000124964	196
ENSMUST00000235824	162
ENSMUST00000138931	180
ENSMUST00000150718	114
ENSMUST00000129076	111
ENSMUST00000134821	766
ENSMUST00000025893	654
ENSMUST00000236138	651
ENSMUST00000235200	663
ENSMUST00000123193	242
ENSMUST00000134150	14
ENSMUST00000045042	10
ENSMUST00000237511	10
ENSMUST00000135461	1
ENSMUST00000139326	8
ENSMUST00000132750	7
ENSMUST00000141858	1
ENSMUST00000025699	1
ENSMUST00000113528	1
ENSMUST00000025698	0
ENSMUST00000113526	0
ENSMUST00000025695	2683
ENSMUST00000236699	476
ENSMUST00000153155	319
ENSMUST00000148693	232
ENSMUST00000045351	965
ENSMUST00000145600	936
ENSMUST00000135018	22
ENSMUST00000151079	154
ENSMUST00000237387	104
ENSMUST00000143053	34
ENSMUST00000025684	3262
ENSMUST00000165797	348
ENSMUST00000171203	721
ENSMUST00000148547	691
ENSMUST00000025681	4892
ENSMUST00000141854	277
ENSMUST00000113502	1893
ENSMUST00000113504	1893
ENSMUST00000079327	1893
ENSMUST00000056391	1950
ENSMUST00000113501	1891
ENSMUST00000237909	189
ENSMUST00000156154	1906
ENSMUST00000113500	1941
ENSMUST00000166909	247
ENSMUST00000078137	1922
ENSMUST00000113503	1404
ENSMUST00000170132	376
ENSMUST00000238038	355
ENSMUST00000170292	691
ENSMUST00000133696	2232
ENSMUST00000152349	171
ENSMUST00000025897	2231
ENSMUST00000149624	124
ENSMUST00000124556	2215
ENSMUST00000148410	193
ENSMUST00000130382	624
ENSMUST00000142496	1700
ENSMUST00000123468	1853
ENSMUST00000124333	357
ENSMUST00000127809	437
ENSMUST00000155569	357
ENSMUST00000152259	1299
ENSMUST00000134307	92
ENSMUST00000152912	380
ENSMUST00000126841	320
ENSMUST00000236640	457
ENSMUST00000137095	910
ENSMUST00000154900	360
ENSMUST00000128170	876
ENSMUST00000140098	168
ENSMUST00000155655	906
ENSMUST00000142862	443
ENSMUST00000131252	6837
ENSMUST00000113489	6099
ENSMUST00000113488	5544
ENSMUST00000131083	572
ENSMUST00000113487	6082
ENSMUST00000113485	6684
ENSMUST00000146298	802
ENSMUST00000144409	1884
ENSMUST00000155973	2378
ENSMUST00000154260	1311
ENSMUST00000144239	1202
ENSMUST00000131677	333
ENSMUST00000125516	3079
ENSMUST00000124667	2431
ENSMUST00000162237	1879
ENSMUST00000035269	11
ENSMUST00000113483	10
ENSMUST00000142755	6
ENSMUST00000139775	1
ENSMUST00000113476	3
ENSMUST00000113475	2
ENSMUST00000113468	0
ENSMUST00000146601	0
ENSMUST00000150713	0
ENSMUST00000139522	2
ENSMUST00000123661	0
ENSMUST00000113472	2
ENSMUST00000145611	0
ENSMUST00000127021	3
ENSMUST00000146831	2
ENSMUST00000035716	3
ENSMUST00000138555	2
ENSMUST00000167240	3
ENSMUST00000113467	2
ENSMUST00000122930	0
ENSMUST00000113471	2
ENSMUST00000113469	2
ENSMUST00000133968	2
ENSMUST00000130480	2
ENSMUST00000148906	0
ENSMUST00000135532	0
ENSMUST00000152022	1
ENSMUST00000149205	1
ENSMUST00000113462	9
ENSMUST00000128272	0
ENSMUST00000077182	7
ENSMUST00000236635	7
ENSMUST00000113461	9
ENSMUST00000235714	7
ENSMUST00000137166	9
ENSMUST00000155158	0
ENSMUST00000137821	0
ENSMUST00000157014	0
ENSMUST00000124815	0
ENSMUST00000150792	0
ENSMUST00000140435	0
ENSMUST00000236610	2
ENSMUST00000148391	3
ENSMUST00000113458	9
ENSMUST00000113459	7
ENSMUST00000154580	2
ENSMUST00000237846	0
ENSMUST00000113451	0
ENSMUST00000129698	0
ENSMUST00000126142	0
ENSMUST00000170516	766
ENSMUST00000025903	766
ENSMUST00000237442	515
ENSMUST00000236175	116
ENSMUST00000236334	71
ENSMUST00000237793	32
ENSMUST00000237217	29
ENSMUST00000237303	25
ENSMUST00000236028	20
ENSMUST00000113440	21
ENSMUST00000238099	8
ENSMUST00000237252	4
ENSMUST00000145300	1288
ENSMUST00000238095	1212
ENSMUST00000025904	1290
ENSMUST00000149261	1104
ENSMUST00000173091	1115
ENSMUST00000088257	405
ENSMUST00000116551	415
ENSMUST00000172869	343
ENSMUST00000174786	343
ENSMUST00000025906	894
ENSMUST00000173635	326
ENSMUST00000173308	152
ENSMUST00000145192	186
ENSMUST00000172975	63
ENSMUST00000237586	0
ENSMUST00000237380	1
ENSMUST00000057716	1
ENSMUST00000237563	1
ENSMUST00000237743	0
ENSMUST00000236318	1
ENSMUST00000235924	1
ENSMUST00000237709	1
ENSMUST00000236981	1
ENSMUST00000237766	1
ENSMUST00000025908	3
ENSMUST00000237484	7
ENSMUST00000235279	3
ENSMUST00000235836	0
ENSMUST00000235248	4
ENSMUST00000236443	0
ENSMUST00000166115	702
ENSMUST00000236348	487
ENSMUST00000099774	604
ENSMUST00000237911	472
ENSMUST00000238183	497
ENSMUST00000235518	610
ENSMUST00000237934	702
ENSMUST00000025909	677
ENSMUST00000099782	489
ENSMUST00000235881	459
ENSMUST00000099776	554
ENSMUST00000235237	529
ENSMUST00000238128	266
ENSMUST00000235363	142
ENSMUST00000025910	552
ENSMUST00000113426	429
ENSMUST00000238184	403
ENSMUST00000113423	513
ENSMUST00000237334	528
ENSMUST00000235240	520
ENSMUST00000141410	323
ENSMUST00000237244	301
ENSMUST00000145463	272
ENSMUST00000237808	729
ENSMUST00000025912	1487
ENSMUST00000237726	1487
ENSMUST00000236597	235
ENSMUST00000235560	398
ENSMUST00000235352	446
ENSMUST00000236961	119
ENSMUST00000235832	122
ENSMUST00000237074	144
ENSMUST00000237446	166
ENSMUST00000070850	1381
ENSMUST00000237084	1380
ENSMUST00000236218	1325
ENSMUST00000237235	1384
ENSMUST00000235195	1360
ENSMUST00000070878	1832
ENSMUST00000177752	1828
ENSMUST00000238181	1885
ENSMUST00000237119	1707
ENSMUST00000130048	874
ENSMUST00000025914	1054
ENSMUST00000147924	54
ENSMUST00000179118	287
ENSMUST00000025915	298
ENSMUST00000236113	145
ENSMUST00000235444	197
ENSMUST00000235481	146
ENSMUST00000041686	294
ENSMUST00000180765	294
ENSMUST00000180762	205
ENSMUST00000237234	112
ENSMUST00000088223	113
ENSMUST00000040772	33
ENSMUST00000237888	39
ENSMUST00000237960	39
ENSMUST00000236188	7
ENSMUST00000238171	8
ENSMUST00000025918	6722
ENSMUST00000040261	46
ENSMUST00000113383	581
ENSMUST00000025679	2441
ENSMUST00000123594	2441
ENSMUST00000127241	533
ENSMUST00000142085	530
ENSMUST00000123743	499
ENSMUST00000039758	3496
ENSMUST00000237087	3508
ENSMUST00000236628	2541
ENSMUST00000025675	2523
ENSMUST00000236769	2526
ENSMUST00000237834	986
ENSMUST00000235323	227
ENSMUST00000140442	45
ENSMUST00000066646	213
ENSMUST00000113369	199
ENSMUST00000134167	66
ENSMUST00000032557	2637
ENSMUST00000164205	1853
ENSMUST00000025921	1841
ENSMUST00000171721	1844
ENSMUST00000165965	1900
ENSMUST00000051711	1905
ENSMUST00000166461	990
ENSMUST00000165286	1802
ENSMUST00000171044	347
ENSMUST00000168872	1573
ENSMUST00000167767	710
ENSMUST00000165881	728
ENSMUST00000171352	945
ENSMUST00000163345	455
ENSMUST00000164129	648
ENSMUST00000170768	319
ENSMUST00000168852	439
ENSMUST00000171393	339
ENSMUST00000169541	258
ENSMUST00000165989	165
ENSMUST00000168324	66
ENSMUST00000237653	286
ENSMUST00000025924	473
ENSMUST00000235678	206
ENSMUST00000236817	323
ENSMUST00000159348	847
ENSMUST00000189779	280
ENSMUST00000161907	194
ENSMUST00000191580	137
ENSMUST00000159346	132
ENSMUST00000160561	746
ENSMUST00000088169	8689
ENSMUST00000088171	8724
ENSMUST00000065304	8727
ENSMUST00000025667	8692
ENSMUST00000235593	4153
ENSMUST00000170373	4695
ENSMUST00000236308	468
ENSMUST00000235557	38
ENSMUST00000237998	56
ENSMUST00000235260	450
ENSMUST00000025668	2556
ENSMUST00000236382	1485
ENSMUST00000136465	199
ENSMUST00000025925	269
ENSMUST00000141887	186
ENSMUST00000136756	254
ENSMUST00000159983	0
ENSMUST00000099729	0
ENSMUST00000079902	0
ENSMUST00000131326	0
ENSMUST00000025929	0
ENSMUST00000148558	0
ENSMUST00000025666	0
ENSMUST00000138317	0
ENSMUST00000141771	0
ENSMUST00000120522	0
ENSMUST00000065634	0
ENSMUST00000182102	0
ENSMUST00000075619	0
ENSMUST00000065651	0
ENSMUST00000113298	0
ENSMUST00000142517	0
ENSMUST00000140910	0
ENSMUST00000149182	0
ENSMUST00000222533	0
ENSMUST00000096269	0
ENSMUST00000064507	0
ENSMUST00000120540	0
ENSMUST00000237904	0
ENSMUST00000170817	0
ENSMUST00000010251	0
ENSMUST00000010250	0
ENSMUST00000177197	0
ENSMUST00000035444	0
ENSMUST00000163785	0
ENSMUST00000170157	4995
ENSMUST00000206598	3861
ENSMUST00000010239	4963
ENSMUST00000205377	941
ENSMUST00000205463	818
ENSMUST00000206797	1793
ENSMUST00000206895	1207
ENSMUST00000206560	1122
ENSMUST00000205538	1117
ENSMUST00000210512	493
ENSMUST00000049424	558
ENSMUST00000210592	375
ENSMUST00000236946	321
ENSMUST00000237673	354
ENSMUST00000237017	267
ENSMUST00000237531	174
ENSMUST00000238116	199
ENSMUST00000163172	10
ENSMUST00000187020	10
ENSMUST00000177322	1040
ENSMUST00000176381	1044
ENSMUST00000175642	139
ENSMUST00000177373	798
ENSMUST00000175872	1042
ENSMUST00000010254	1042
ENSMUST00000176093	439
ENSMUST00000176314	135
ENSMUST00000073430	1164
ENSMUST00000175901	719
ENSMUST00000176013	1163
ENSMUST00000176260	532
ENSMUST00000176009	383
ENSMUST00000176182	671
ENSMUST00000176844	360
ENSMUST00000176404	615
ENSMUST00000175834	245
ENSMUST00000176968	496
ENSMUST00000176570	393
ENSMUST00000010241	3177
ENSMUST00000184970	4311
ENSMUST00000183780	1427
ENSMUST00000184756	934
ENSMUST00000183939	1499
ENSMUST00000185056	1286
ENSMUST00000184387	700
ENSMUST00000184826	946
ENSMUST00000183898	403
ENSMUST00000184808	403
ENSMUST00000010248	198
ENSMUST00000237634	345
ENSMUST00000235756	300
ENSMUST00000010249	346
ENSMUST00000176080	159
ENSMUST00000177216	361
ENSMUST00000176610	361
ENSMUST00000177056	357
ENSMUST00000176496	359
ENSMUST00000189739	351
ENSMUST00000003777	351
ENSMUST00000176747	91
ENSMUST00000176688	216
ENSMUST00000176719	97
ENSMUST00000176991	112
ENSMUST00000176331	141
ENSMUST00000096261	892
ENSMUST00000235964	892
ENSMUST00000237207	739
ENSMUST00000236566	168
ENSMUST00000172175	63
ENSMUST00000096751	1126
ENSMUST00000153281	602
ENSMUST00000088092	658
ENSMUST00000148090	266
ENSMUST00000096753	6734
ENSMUST00000237237	1910
ENSMUST00000237654	1910
ENSMUST00000096259	0
ENSMUST00000171649	613
ENSMUST00000159770	23
ENSMUST00000159634	613
ENSMUST00000160556	612
ENSMUST00000159571	618
ENSMUST00000160897	611
ENSMUST00000086058	596
ENSMUST00000162580	608
ENSMUST00000162071	603
ENSMUST00000159653	292
ENSMUST00000235683	8
ENSMUST00000096257	8
ENSMUST00000237220	6389
ENSMUST00000166407	6342
ENSMUST00000238036	6353
ENSMUST00000096255	6343
ENSMUST00000096253	333
ENSMUST00000187504	974
ENSMUST00000189165	0
ENSMUST00000190530	623
ENSMUST00000177826	0
ENSMUST00000096251	833
ENSMUST00000186647	825
ENSMUST00000185488	772
ENSMUST00000187037	617
ENSMUST00000190843	825
ENSMUST00000191089	785
ENSMUST00000188635	449
ENSMUST00000096249	1085
ENSMUST00000236563	1072
ENSMUST00000096246	8252
ENSMUST00000235274	8221
ENSMUST00000236499	725
ENSMUST00000235704	1068
ENSMUST00000238063	524
