Identifier	matchCounts
ENSMUST00000109535	2
ENSMUST00000231049	0
ENSMUST00000229984	0
ENSMUST00000089157	300
ENSMUST00000089155	293
ENSMUST00000230408	220
ENSMUST00000229041	152
ENSMUST00000229505	152
ENSMUST00000229747	152
ENSMUST00000136948	0
ENSMUST00000143238	0
ENSMUST00000238416	72
ENSMUST00000239048	74
ENSMUST00000116423	26
ENSMUST00000230418	7
ENSMUST00000023095	74
ENSMUST00000230365	27
ENSMUST00000229067	9
ENSMUST00000230799	10
ENSMUST00000230507	21
ENSMUST00000023089	0
ENSMUST00000023088	737
ENSMUST00000229733	162
ENSMUST00000230268	285
ENSMUST00000230664	329
ENSMUST00000230139	345
ENSMUST00000230380	330
ENSMUST00000229294	325
ENSMUST00000229948	319
ENSMUST00000229388	274
ENSMUST00000230269	145
ENSMUST00000159942	0
ENSMUST00000162983	0
ENSMUST00000161178	2
ENSMUST00000050349	2
ENSMUST00000160994	1139
ENSMUST00000162705	1139
ENSMUST00000023086	1308
ENSMUST00000161892	1305
ENSMUST00000230165	923
ENSMUST00000159054	829
ENSMUST00000023085	805
ENSMUST00000230589	763
ENSMUST00000230676	448
ENSMUST00000230494	780
ENSMUST00000229427	760
ENSMUST00000229537	809
ENSMUST00000229283	379
ENSMUST00000023083	38
ENSMUST00000230663	41
ENSMUST00000228986	18
ENSMUST00000229599	10
ENSMUST00000230370	5
ENSMUST00000229438	7
ENSMUST00000170255	0
ENSMUST00000230198	0
ENSMUST00000072776	0
ENSMUST00000229911	0
ENSMUST00000229628	0
ENSMUST00000230843	0
ENSMUST00000230248	0
ENSMUST00000229793	0
ENSMUST00000089129	0
ENSMUST00000229313	0
ENSMUST00000231136	0
ENSMUST00000230191	0
ENSMUST00000229473	0
ENSMUST00000230000	0
ENSMUST00000230024	0
ENSMUST00000229181	0
ENSMUST00000229103	0
ENSMUST00000230859	0
ENSMUST00000068861	0
ENSMUST00000229792	0
ENSMUST00000229988	0
ENSMUST00000228974	0
ENSMUST00000229904	0
ENSMUST00000229062	0
ENSMUST00000109515	0
ENSMUST00000230716	0
ENSMUST00000229833	0
ENSMUST00000238885	0
ENSMUST00000239057	0
ENSMUST00000055721	0
ENSMUST00000230433	0
ENSMUST00000006094	0
ENSMUST00000229387	0
ENSMUST00000229512	0
ENSMUST00000230125	0
ENSMUST00000048966	2894
ENSMUST00000109510	2893
ENSMUST00000229547	222
ENSMUST00000230403	170
ENSMUST00000229439	43
ENSMUST00000231165	34
ENSMUST00000109503	25
ENSMUST00000023076	25
ENSMUST00000100377	25
ENSMUST00000231204	13
ENSMUST00000142265	38
ENSMUST00000168029	165
ENSMUST00000167862	57
ENSMUST00000165371	147
ENSMUST00000078218	333
ENSMUST00000167645	333
ENSMUST00000172101	155
ENSMUST00000169702	156
ENSMUST00000167389	45
ENSMUST00000166427	362
ENSMUST00000171212	157
ENSMUST00000167635	217
ENSMUST00000164817	138
ENSMUST00000171488	135
ENSMUST00000169814	89
ENSMUST00000167750	116
ENSMUST00000170891	131
ENSMUST00000169461	135
ENSMUST00000018184	1649
ENSMUST00000166766	557
ENSMUST00000167589	457
ENSMUST00000166019	375
ENSMUST00000167483	374
ENSMUST00000058793	1731
ENSMUST00000100375	1727
ENSMUST00000129372	574
ENSMUST00000135013	210
ENSMUST00000149802	353
ENSMUST00000150926	273
ENSMUST00000162834	10736
ENSMUST00000018186	10741
ENSMUST00000162178	4062
ENSMUST00000049530	0
ENSMUST00000164614	0
ENSMUST00000229687	0
ENSMUST00000229454	0
ENSMUST00000067215	364
ENSMUST00000226816	167
ENSMUST00000226124	363
ENSMUST00000226411	29
ENSMUST00000226764	27
ENSMUST00000227511	12
ENSMUST00000171436	3635
ENSMUST00000165095	3633
ENSMUST00000231184	3633
ENSMUST00000230679	3635
ENSMUST00000056177	3374
ENSMUST00000231946	1716
ENSMUST00000230030	1470
ENSMUST00000231043	296
ENSMUST00000230960	283
ENSMUST00000230816	995
ENSMUST00000229337	561
ENSMUST00000016897	391
ENSMUST00000109480	384
ENSMUST00000109479	278
ENSMUST00000154401	133
ENSMUST00000016902	7
ENSMUST00000230912	7
ENSMUST00000229165	2
ENSMUST00000229964	3
ENSMUST00000061882	182
ENSMUST00000230851	119
ENSMUST00000229724	52
ENSMUST00000230094	15
ENSMUST00000229177	12
ENSMUST00000230672	6
ENSMUST00000047419	437
ENSMUST00000208463	279
ENSMUST00000016901	1375
ENSMUST00000136066	1362
ENSMUST00000134334	308
ENSMUST00000144773	0
ENSMUST00000043634	0
ENSMUST00000076060	0
ENSMUST00000016907	0
ENSMUST00000230060	0
ENSMUST00000171496	0
ENSMUST00000229057	0
ENSMUST00000109469	0
ENSMUST00000163723	0
ENSMUST00000046168	0
ENSMUST00000109470	0
ENSMUST00000123387	0
ENSMUST00000172115	0
ENSMUST00000172398	0
ENSMUST00000150489	0
ENSMUST00000171560	0
ENSMUST00000125739	0
ENSMUST00000148868	0
ENSMUST00000156187	0
ENSMUST00000144169	0
ENSMUST00000143592	0
ENSMUST00000130551	0
ENSMUST00000163773	0
ENSMUST00000149563	0
ENSMUST00000140633	0
ENSMUST00000122836	0
ENSMUST00000082365	0
ENSMUST00000229826	0
ENSMUST00000230566	0
ENSMUST00000019012	0
ENSMUST00000045289	0
ENSMUST00000230926	0
ENSMUST00000023071	1058
ENSMUST00000230659	763
ENSMUST00000229608	285
ENSMUST00000230668	148
ENSMUST00000230830	187
ENSMUST00000230498	249
ENSMUST00000229751	180
ENSMUST00000023072	2
ENSMUST00000122818	0
ENSMUST00000146020	0
ENSMUST00000131158	0
ENSMUST00000127551	0
ENSMUST00000023074	0
ENSMUST00000139235	0
ENSMUST00000151072	0
ENSMUST00000145809	0
ENSMUST00000125928	0
ENSMUST00000163667	0
ENSMUST00000080751	6
ENSMUST00000189248	3
ENSMUST00000189994	0
ENSMUST00000186527	0
ENSMUST00000069476	1
ENSMUST00000171460	165
ENSMUST00000065499	168
ENSMUST00000172307	123
ENSMUST00000006029	123
ENSMUST00000167499	81
ENSMUST00000168811	123
ENSMUST00000163312	66
ENSMUST00000100464	49
ENSMUST00000169075	18
ENSMUST00000016768	27
ENSMUST00000162996	2
ENSMUST00000159939	27
ENSMUST00000162044	20
ENSMUST00000159502	5
ENSMUST00000160389	6
ENSMUST00000189185	43
ENSMUST00000165443	2312
ENSMUST00000230411	1445
ENSMUST00000047144	1605
ENSMUST00000165743	1438
ENSMUST00000124308	1256
ENSMUST00000170863	164
ENSMUST00000023070	0
ENSMUST00000229629	40
ENSMUST00000023069	318
ENSMUST00000229153	83
ENSMUST00000230382	7
ENSMUST00000230213	11
ENSMUST00000229203	319
ENSMUST00000229691	85
ENSMUST00000023068	0
ENSMUST00000227591	0
ENSMUST00000023067	0
ENSMUST00000229238	0
ENSMUST00000057410	654
ENSMUST00000109432	599
ENSMUST00000160798	34
ENSMUST00000163242	3001
ENSMUST00000178942	0
ENSMUST00000109424	2969
ENSMUST00000023015	2978
ENSMUST00000229495	2917
ENSMUST00000167968	2918
ENSMUST00000229191	2055
ENSMUST00000230299	110
ENSMUST00000134880	0
ENSMUST00000109423	1
ENSMUST00000138813	0
ENSMUST00000109422	1
ENSMUST00000057979	1
ENSMUST00000136453	0
ENSMUST00000071876	83
ENSMUST00000134631	71
ENSMUST00000144067	53
ENSMUST00000125947	53
ENSMUST00000150995	38
ENSMUST00000154814	40
ENSMUST00000064370	0
ENSMUST00000146088	175
ENSMUST00000124011	32
ENSMUST00000133158	120
ENSMUST00000170629	2906
ENSMUST00000231074	2906
ENSMUST00000162491	30
ENSMUST00000023019	125
ENSMUST00000160733	18
ENSMUST00000162601	43
ENSMUST00000162339	48
ENSMUST00000161784	27
ENSMUST00000162010	86
ENSMUST00000159362	25
ENSMUST00000159730	87
ENSMUST00000016172	83
ENSMUST00000226840	55
ENSMUST00000226204	6
ENSMUST00000227450	4
ENSMUST00000088931	2094
ENSMUST00000138134	2094
ENSMUST00000123349	2098
ENSMUST00000123474	331
ENSMUST00000147286	46
ENSMUST00000150767	892
ENSMUST00000044332	939
ENSMUST00000156546	608
ENSMUST00000063414	473
ENSMUST00000229242	135
ENSMUST00000230414	165
ENSMUST00000068088	168
ENSMUST00000066949	0
ENSMUST00000109381	1458
ENSMUST00000109380	1041
ENSMUST00000150004	40
ENSMUST00000088911	744
ENSMUST00000156155	128
ENSMUST00000139515	61
ENSMUST00000041297	179
ENSMUST00000160975	12
ENSMUST00000160222	507
ENSMUST00000162183	510
ENSMUST00000043087	451
ENSMUST00000159328	105
ENSMUST00000024042	1232
ENSMUST00000042818	1946
ENSMUST00000229969	964
ENSMUST00000177180	1
ENSMUST00000109371	1
ENSMUST00000177254	1
ENSMUST00000137740	0
ENSMUST00000042594	0
ENSMUST00000109368	0
ENSMUST00000156949	0
ENSMUST00000146993	1
ENSMUST00000015509	1
ENSMUST00000148198	0
ENSMUST00000143030	0
ENSMUST00000161372	0
ENSMUST00000162424	0
ENSMUST00000159960	0
ENSMUST00000168863	535
ENSMUST00000081702	1189
ENSMUST00000169870	1189
ENSMUST00000169891	946
ENSMUST00000165690	960
ENSMUST00000170754	1052
ENSMUST00000163696	339
ENSMUST00000130700	232
ENSMUST00000082439	366
ENSMUST00000109353	1191
ENSMUST00000164717	340
ENSMUST00000163290	280
ENSMUST00000041656	962
ENSMUST00000166994	184
ENSMUST00000169208	99
ENSMUST00000166480	145
ENSMUST00000168256	115
ENSMUST00000170877	113
ENSMUST00000169069	143
ENSMUST00000231098	148
ENSMUST00000129398	201
ENSMUST00000082197	201
ENSMUST00000143465	225
ENSMUST00000128908	225
ENSMUST00000134111	230
ENSMUST00000109347	156
ENSMUST00000138245	112
ENSMUST00000153195	35
ENSMUST00000230352	58
ENSMUST00000088827	73
ENSMUST00000230266	73
ENSMUST00000230509	58
ENSMUST00000231014	36
ENSMUST00000231056	14
ENSMUST00000229193	8
ENSMUST00000230734	636
ENSMUST00000088823	618
ENSMUST00000230634	106
ENSMUST00000228967	62
ENSMUST00000143014	2590
ENSMUST00000060808	23408
ENSMUST00000109331	23474
ENSMUST00000229966	1677
ENSMUST00000151418	2311
ENSMUST00000230393	3814
ENSMUST00000139372	431
ENSMUST00000131062	2879
ENSMUST00000078953	268
ENSMUST00000229935	299
ENSMUST00000229416	224
ENSMUST00000230111	220
ENSMUST00000229755	241
ENSMUST00000230823	227
ENSMUST00000227951	21
ENSMUST00000226779	108
ENSMUST00000226221	93
ENSMUST00000238818	419
ENSMUST00000228284	419
ENSMUST00000088788	402
ENSMUST00000226875	349
ENSMUST00000226967	108
ENSMUST00000227011	176
ENSMUST00000123791	2554
ENSMUST00000144585	2560
ENSMUST00000124576	2554
ENSMUST00000175778	918
ENSMUST00000176277	413
ENSMUST00000177388	157
ENSMUST00000124398	344
ENSMUST00000150539	165
ENSMUST00000155146	372
ENSMUST00000124642	409
ENSMUST00000176028	303
ENSMUST00000147020	490
ENSMUST00000146637	327
ENSMUST00000066991	2
ENSMUST00000023282	0
ENSMUST00000159381	0
ENSMUST00000160491	0
ENSMUST00000162756	0
ENSMUST00000161437	0
ENSMUST00000162033	0
ENSMUST00000023283	2694
ENSMUST00000231067	2735
ENSMUST00000231107	2669
ENSMUST00000230112	2694
ENSMUST00000229291	520
ENSMUST00000230523	848
ENSMUST00000229436	238
ENSMUST00000229308	217
ENSMUST00000229111	81
ENSMUST00000036987	3603
ENSMUST00000074552	3647
ENSMUST00000088717	3647
ENSMUST00000145259	3647
ENSMUST00000141643	812
ENSMUST00000123889	812
ENSMUST00000145793	1407
ENSMUST00000134900	1050
ENSMUST00000147207	1007
ENSMUST00000151523	970
ENSMUST00000136638	691
ENSMUST00000140665	611
ENSMUST00000147733	596
ENSMUST00000167643	313
ENSMUST00000228977	313
ENSMUST00000023285	282
ENSMUST00000227203	0
ENSMUST00000049968	0
ENSMUST00000238996	0
ENSMUST00000227834	0
ENSMUST00000228005	0
ENSMUST00000226267	0
ENSMUST00000227854	0
ENSMUST00000228111	0
ENSMUST00000225666	1
ENSMUST00000166926	1
ENSMUST00000109314	0
ENSMUST00000167959	0
ENSMUST00000109313	148
ENSMUST00000168879	67
ENSMUST00000165419	25
ENSMUST00000168376	14
ENSMUST00000052315	781
ENSMUST00000112664	230
ENSMUST00000170334	662
ENSMUST00000171140	614
ENSMUST00000023289	582
ENSMUST00000171666	481
ENSMUST00000115278	219
ENSMUST00000165623	473
ENSMUST00000166267	315
ENSMUST00000170460	219
ENSMUST00000023291	0
ENSMUST00000137755	0
ENSMUST00000165199	892
ENSMUST00000023292	892
ENSMUST00000168270	400
ENSMUST00000168052	0
ENSMUST00000109309	1
ENSMUST00000135214	0
ENSMUST00000066545	1
ENSMUST00000230807	0
ENSMUST00000229559	1
ENSMUST00000154240	0
ENSMUST00000123799	0
ENSMUST00000167173	0
ENSMUST00000039074	1
ENSMUST00000238458	1
ENSMUST00000023295	0
ENSMUST00000231216	0
ENSMUST00000230538	0
ENSMUST00000230978	0
ENSMUST00000023294	255
ENSMUST00000094056	237
ENSMUST00000165747	281
ENSMUST00000172053	189
ENSMUST00000172074	82
ENSMUST00000169466	58
ENSMUST00000171580	103
ENSMUST00000171826	50
ENSMUST00000170126	86
ENSMUST00000163376	34
ENSMUST00000171142	27
ENSMUST00000029441	0
ENSMUST00000100309	3505
ENSMUST00000231200	3501
ENSMUST00000088649	418
ENSMUST00000064391	418
ENSMUST00000014777	37
ENSMUST00000140171	28
ENSMUST00000154569	31
ENSMUST00000109288	125
ENSMUST00000100304	137
ENSMUST00000088614	137
ENSMUST00000109287	124
ENSMUST00000067205	131
ENSMUST00000230487	11
ENSMUST00000229801	16
ENSMUST00000069511	0
ENSMUST00000229909	0
ENSMUST00000230461	0
ENSMUST00000190436	0
ENSMUST00000109284	0
ENSMUST00000109283	0
ENSMUST00000156971	0
ENSMUST00000109282	0
ENSMUST00000060642	0
ENSMUST00000140734	0
ENSMUST00000156900	0
ENSMUST00000133743	0
ENSMUST00000137657	0
ENSMUST00000172797	0
ENSMUST00000109277	0
ENSMUST00000123935	0
ENSMUST00000109276	0
ENSMUST00000088555	0
ENSMUST00000100293	0
ENSMUST00000126508	0
ENSMUST00000143271	0
ENSMUST00000130014	0
ENSMUST00000136172	0
ENSMUST00000132674	0
ENSMUST00000160242	0
ENSMUST00000178108	0
ENSMUST00000180042	0
ENSMUST00000088547	0
ENSMUST00000141187	1
ENSMUST00000169825	1
ENSMUST00000000109	1
ENSMUST00000068378	1
ENSMUST00000169942	0
ENSMUST00000229173	0
ENSMUST00000035399	0
ENSMUST00000229577	0
ENSMUST00000049484	2165
ENSMUST00000230063	1406
ENSMUST00000057896	550
ENSMUST00000080299	556
ENSMUST00000133736	557
ENSMUST00000162160	883
ENSMUST00000076070	883
ENSMUST00000160407	646
ENSMUST00000159723	650
ENSMUST00000159105	215
ENSMUST00000161955	482
ENSMUST00000161409	572
ENSMUST00000159719	162
ENSMUST00000109256	368
ENSMUST00000049122	957
ENSMUST00000068457	933
ENSMUST00000229071	375
ENSMUST00000165935	933
ENSMUST00000230385	95
ENSMUST00000229721	108
ENSMUST00000109255	3
ENSMUST00000048982	3
ENSMUST00000035342	0
ENSMUST00000155907	0
ENSMUST00000129195	0
ENSMUST00000128797	0
ENSMUST00000049151	118
ENSMUST00000147832	46
ENSMUST00000134061	3
ENSMUST00000074936	183
ENSMUST00000138306	91
ENSMUST00000109248	135
ENSMUST00000023087	2609
ENSMUST00000155654	776
ENSMUST00000127347	214
ENSMUST00000152590	455
ENSMUST00000229677	0
ENSMUST00000080141	0
ENSMUST00000229933	0
ENSMUST00000229981	0
ENSMUST00000166170	0
ENSMUST00000075275	0
ENSMUST00000054244	0
ENSMUST00000229611	0
ENSMUST00000071874	3563
ENSMUST00000226936	92
ENSMUST00000227791	2520
ENSMUST00000226682	96
ENSMUST00000227151	2908
ENSMUST00000226932	354
ENSMUST00000226793	531
ENSMUST00000226761	313
ENSMUST00000134985	62
ENSMUST00000096250	1676
ENSMUST00000175735	39
ENSMUST00000176739	446
ENSMUST00000228072	2452
ENSMUST00000047835	4008
ENSMUST00000227069	3788
ENSMUST00000228535	440
ENSMUST00000228260	262
ENSMUST00000227133	77
ENSMUST00000088454	3611
ENSMUST00000088452	3625
ENSMUST00000100262	1700
ENSMUST00000230607	156
ENSMUST00000230756	840
ENSMUST00000230767	294
ENSMUST00000229253	65
ENSMUST00000023099	5559
ENSMUST00000229141	3079
ENSMUST00000192790	0
ENSMUST00000231039	0
ENSMUST00000023101	0
ENSMUST00000166223	0
ENSMUST00000230086	0
ENSMUST00000230907	0
ENSMUST00000229890	57
ENSMUST00000053106	57
ENSMUST00000059433	26
ENSMUST00000226615	0
ENSMUST00000228521	26
ENSMUST00000226495	3
ENSMUST00000023104	531
ENSMUST00000229109	36
ENSMUST00000229008	95
ENSMUST00000023105	1
ENSMUST00000230430	1
ENSMUST00000100249	1
ENSMUST00000126854	1319
ENSMUST00000129223	1317
ENSMUST00000128775	1313
ENSMUST00000177352	1287
ENSMUST00000134885	597
ENSMUST00000175894	1126
ENSMUST00000125002	442
ENSMUST00000123397	1038
ENSMUST00000155810	130
ENSMUST00000146214	231
ENSMUST00000134371	185
ENSMUST00000153241	170
ENSMUST00000149419	248
ENSMUST00000153464	221
ENSMUST00000146620	156
ENSMUST00000142196	95
ENSMUST00000135080	50
ENSMUST00000230531	980
ENSMUST00000117892	3281
ENSMUST00000135073	85
ENSMUST00000229084	1483
ENSMUST00000079838	4698
ENSMUST00000116408	4701
ENSMUST00000088402	4715
ENSMUST00000151334	1143
ENSMUST00000121514	4655
ENSMUST00000119670	4681
ENSMUST00000116409	4711
ENSMUST00000118294	4718
ENSMUST00000120683	4673
ENSMUST00000228466	4910
ENSMUST00000156045	3303
ENSMUST00000135651	731
ENSMUST00000134258	650
ENSMUST00000023119	127
ENSMUST00000139656	19
ENSMUST00000126568	3
ENSMUST00000173104	3
ENSMUST00000174633	2
ENSMUST00000173611	2
ENSMUST00000229433	277
ENSMUST00000229428	958
ENSMUST00000064200	970
ENSMUST00000230072	221
ENSMUST00000231144	289
ENSMUST00000230144	234
ENSMUST00000230361	205
ENSMUST00000230005	488
ENSMUST00000231079	84
ENSMUST00000088355	40
ENSMUST00000023123	40
ENSMUST00000131560	4
ENSMUST00000131910	0
ENSMUST00000128547	0
ENSMUST00000139246	0
ENSMUST00000133488	0
ENSMUST00000127879	0
ENSMUST00000140064	0
ENSMUST00000230148	0
ENSMUST00000044189	1555
ENSMUST00000181855	892
ENSMUST00000180716	1142
ENSMUST00000180657	1174
ENSMUST00000180461	203
ENSMUST00000181349	411
ENSMUST00000183105	49
ENSMUST00000180531	58
ENSMUST00000182611	136
ENSMUST00000229280	139
ENSMUST00000163507	1004
ENSMUST00000230445	1004
ENSMUST00000229344	185
ENSMUST00000051226	1005
ENSMUST00000143400	456
ENSMUST00000059112	228
ENSMUST00000123626	228
ENSMUST00000123922	228
ENSMUST00000031914	3
ENSMUST00000165379	0
ENSMUST00000154964	0
ENSMUST00000142443	0
ENSMUST00000206224	0
ENSMUST00000170618	0
ENSMUST00000155603	0
ENSMUST00000132068	0
ENSMUST00000145768	0
ENSMUST00000073612	0
ENSMUST00000205305	0
ENSMUST00000206621	0
ENSMUST00000205393	0
ENSMUST00000060855	0
ENSMUST00000169721	2
ENSMUST00000023722	2
ENSMUST00000216901	0
ENSMUST00000079736	0
ENSMUST00000063289	0
ENSMUST00000206647	0
ENSMUST00000215830	0
ENSMUST00000057386	0
ENSMUST00000215320	0
ENSMUST00000205491	0
ENSMUST00000213608	0
ENSMUST00000075851	0
ENSMUST00000217517	0
ENSMUST00000109163	0
ENSMUST00000216180	0
ENSMUST00000023726	0
ENSMUST00000205772	0
ENSMUST00000216822	0
ENSMUST00000050451	0
ENSMUST00000230542	657
ENSMUST00000116400	640
ENSMUST00000231066	518
ENSMUST00000023727	640
ENSMUST00000229818	79
ENSMUST00000169707	1422
ENSMUST00000163180	153
ENSMUST00000168928	731
ENSMUST00000012104	743
ENSMUST00000170452	198
ENSMUST00000169674	135
ENSMUST00000164294	191
ENSMUST00000164565	111
ENSMUST00000130921	101
ENSMUST00000023728	2
ENSMUST00000096224	5332
ENSMUST00000226236	3771
ENSMUST00000228903	4198
ENSMUST00000228566	3865
ENSMUST00000228596	393
ENSMUST00000227501	165
ENSMUST00000226500	54
ENSMUST00000229223	12
ENSMUST00000230769	201
ENSMUST00000109150	2018
ENSMUST00000229282	24
ENSMUST00000003442	2005
ENSMUST00000230490	2013
ENSMUST00000230064	2035
ENSMUST00000003450	1876
ENSMUST00000160506	1512
ENSMUST00000159423	1514
ENSMUST00000161030	653
ENSMUST00000162384	408
ENSMUST00000159170	401
ENSMUST00000228973	20
ENSMUST00000109149	129
ENSMUST00000003451	356
ENSMUST00000120997	127
ENSMUST00000003444	25
ENSMUST00000229471	2
ENSMUST00000230743	16
ENSMUST00000003445	15
ENSMUST00000229562	14
ENSMUST00000053183	4374
ENSMUST00000129354	558
ENSMUST00000156572	434
ENSMUST00000228546	0
ENSMUST00000023732	0
ENSMUST00000226610	0
ENSMUST00000226655	0
ENSMUST00000166022	0
ENSMUST00000228594	0
ENSMUST00000226846	0
ENSMUST00000023734	0
ENSMUST00000075444	0
ENSMUST00000230409	0
ENSMUST00000168846	1758
ENSMUST00000229544	912
ENSMUST00000230560	884
ENSMUST00000229297	682
ENSMUST00000229346	633
ENSMUST00000229853	49
ENSMUST00000178486	3470
ENSMUST00000023741	3470
ENSMUST00000191973	343
ENSMUST00000229651	90
ENSMUST00000184363	109
ENSMUST00000230986	0
ENSMUST00000229348	140
ENSMUST00000024518	140
ENSMUST00000229352	160
ENSMUST00000230623	132
ENSMUST00000147015	140
ENSMUST00000229876	93
ENSMUST00000229556	79
ENSMUST00000229508	79
ENSMUST00000155699	43
ENSMUST00000023737	1
ENSMUST00000229775	1
ENSMUST00000023736	144
ENSMUST00000109127	136
ENSMUST00000231087	48
ENSMUST00000123950	31
ENSMUST00000127548	24
ENSMUST00000135051	17
ENSMUST00000128818	27
ENSMUST00000126159	30
ENSMUST00000077577	982
ENSMUST00000140969	2
ENSMUST00000134214	1300
ENSMUST00000229079	1
ENSMUST00000097014	5303
ENSMUST00000058914	481
ENSMUST00000230447	133
ENSMUST00000230021	15
ENSMUST00000047104	15
ENSMUST00000024249	15
ENSMUST00000229268	6
ENSMUST00000230054	851
ENSMUST00000039665	852
ENSMUST00000230868	217
ENSMUST00000230311	234
ENSMUST00000229740	319
ENSMUST00000229224	95
ENSMUST00000064462	1
ENSMUST00000146173	1
ENSMUST00000061295	14
ENSMUST00000230628	180
ENSMUST00000229073	210
ENSMUST00000229147	254
ENSMUST00000063517	725
ENSMUST00000229066	235
ENSMUST00000229493	340
ENSMUST00000229663	160
ENSMUST00000041415	2
ENSMUST00000228983	0
ENSMUST00000230973	0
ENSMUST00000230552	0
ENSMUST00000041190	492
ENSMUST00000230444	417
ENSMUST00000163506	485
ENSMUST00000229656	278
ENSMUST00000229143	59
ENSMUST00000229399	134
ENSMUST00000231020	90
ENSMUST00000229671	111
ENSMUST00000229926	149
ENSMUST00000229359	79
ENSMUST00000109100	1
ENSMUST00000230608	1
ENSMUST00000128352	107
ENSMUST00000150641	589
ENSMUST00000130575	447
ENSMUST00000138036	453
ENSMUST00000140806	272
ENSMUST00000145482	579
ENSMUST00000136980	555
ENSMUST00000023745	506
ENSMUST00000118287	579
ENSMUST00000139330	121
ENSMUST00000153692	81
ENSMUST00000124275	45
ENSMUST00000134034	166
ENSMUST00000150636	177
ENSMUST00000126955	161
ENSMUST00000081224	2345
ENSMUST00000120633	2365
ENSMUST00000088233	2372
ENSMUST00000139767	326
ENSMUST00000140368	333
ENSMUST00000023749	11765
ENSMUST00000160635	4612
ENSMUST00000161250	4857
ENSMUST00000229392	3771
ENSMUST00000161778	4615
ENSMUST00000159209	4614
ENSMUST00000162624	2613
ENSMUST00000159531	4647
ENSMUST00000162274	945
ENSMUST00000231147	3332
ENSMUST00000160454	4332
ENSMUST00000231173	3685
ENSMUST00000023747	145
ENSMUST00000161004	26
ENSMUST00000160500	9
ENSMUST00000161948	21
ENSMUST00000040313	115
ENSMUST00000229827	245
ENSMUST00000023750	2
ENSMUST00000230837	2
ENSMUST00000231171	2
ENSMUST00000231211	1
ENSMUST00000229214	1
ENSMUST00000230603	0
ENSMUST00000023752	0
ENSMUST00000169082	7
ENSMUST00000088200	7
ENSMUST00000229728	7
ENSMUST00000231163	7
ENSMUST00000230998	9
ENSMUST00000229264	4
ENSMUST00000230075	4
