Identifier	matchCounts
ENSMUST00000206420	0
ENSMUST00000044705	0
ENSMUST00000205845	0
ENSMUST00000206223	0
ENSMUST00000186352	0
ENSMUST00000206529	0
ENSMUST00000171664	0
ENSMUST00000164422	0
ENSMUST00000206054	0
ENSMUST00000206490	0
ENSMUST00000097044	0
ENSMUST00000206905	0
ENSMUST00000071804	432
ENSMUST00000206801	312
ENSMUST00000205338	298
ENSMUST00000206430	20
ENSMUST00000233793	2
ENSMUST00000233555	2
ENSMUST00000165029	2
ENSMUST00000094532	5
ENSMUST00000098509	96
ENSMUST00000205572	8
ENSMUST00000205995	38
ENSMUST00000205634	15
ENSMUST00000073410	0
ENSMUST00000110214	0
ENSMUST00000164677	0
ENSMUST00000171059	0
ENSMUST00000205587	16
ENSMUST00000163475	293
ENSMUST00000205721	7
ENSMUST00000205433	26
ENSMUST00000206985	19
ENSMUST00000206757	31
ENSMUST00000154942	13
ENSMUST00000100275	216
ENSMUST00000131180	68
ENSMUST00000140964	93
ENSMUST00000045720	219
ENSMUST00000098508	229
ENSMUST00000170770	201
ENSMUST00000171671	0
ENSMUST00000233957	0
ENSMUST00000233389	0
ENSMUST00000233147	0
ENSMUST00000233081	0
ENSMUST00000233177	0
ENSMUST00000232976	0
ENSMUST00000168489	0
ENSMUST00000233327	0
ENSMUST00000233456	0
ENSMUST00000233351	0
ENSMUST00000166447	0
ENSMUST00000233771	0
ENSMUST00000233266	0
ENSMUST00000166131	0
ENSMUST00000032648	0
ENSMUST00000206593	0
ENSMUST00000174407	177
ENSMUST00000174489	23
ENSMUST00000173489	34
ENSMUST00000173439	37
ENSMUST00000179470	0
ENSMUST00000173283	2
ENSMUST00000107994	58
ENSMUST00000187616	10
ENSMUST00000098503	12
ENSMUST00000107992	42
ENSMUST00000206356	4
ENSMUST00000166837	0
ENSMUST00000180131	0
ENSMUST00000169130	0
ENSMUST00000174558	0
ENSMUST00000163803	0
ENSMUST00000233726	0
ENSMUST00000233303	0
ENSMUST00000232761	0
ENSMUST00000173815	0
ENSMUST00000166914	0
ENSMUST00000087694	0
ENSMUST00000205912	0
ENSMUST00000202535	0
ENSMUST00000200973	0
ENSMUST00000072829	0
ENSMUST00000012796	110
ENSMUST00000048015	352
ENSMUST00000107986	351
ENSMUST00000145622	352
ENSMUST00000139061	109
ENSMUST00000151659	79
ENSMUST00000135130	79
ENSMUST00000145867	0
ENSMUST00000012798	0
ENSMUST00000125335	0
ENSMUST00000122423	0
ENSMUST00000206299	0
ENSMUST00000121494	0
ENSMUST00000005592	37
ENSMUST00000154322	45
ENSMUST00000124502	42
ENSMUST00000131744	33
ENSMUST00000124885	7
ENSMUST00000123042	7
ENSMUST00000177375	0
ENSMUST00000239023	0
ENSMUST00000004732	0
ENSMUST00000070518	0
ENSMUST00000206741	0
ENSMUST00000206251	0
ENSMUST00000040227	0
ENSMUST00000206839	0
ENSMUST00000004729	587
ENSMUST00000206286	500
ENSMUST00000206196	467
ENSMUST00000206411	576
ENSMUST00000205363	437
ENSMUST00000143096	394
ENSMUST00000155468	133
ENSMUST00000203633	519
ENSMUST00000204680	410
ENSMUST00000206666	9
ENSMUST00000107977	49
ENSMUST00000203769	18
ENSMUST00000205247	2
ENSMUST00000203152	2
ENSMUST00000203042	14
ENSMUST00000107974	116
ENSMUST00000206336	21
ENSMUST00000013497	0
ENSMUST00000168213	0
ENSMUST00000171174	0
ENSMUST00000191516	0
ENSMUST00000163474	0
ENSMUST00000168636	0
ENSMUST00000163619	0
ENSMUST00000168883	0
ENSMUST00000205503	0
ENSMUST00000004728	0
ENSMUST00000039861	0
ENSMUST00000206371	0
ENSMUST00000205687	0
ENSMUST00000206977	0
ENSMUST00000107972	95
ENSMUST00000005597	84
ENSMUST00000058104	307
ENSMUST00000205769	46
ENSMUST00000147075	47
ENSMUST00000120935	0
ENSMUST00000127765	0
ENSMUST00000032661	0
ENSMUST00000116324	0
ENSMUST00000032663	0
ENSMUST00000032667	1
ENSMUST00000206421	1
ENSMUST00000038332	91
ENSMUST00000056329	1
ENSMUST00000205416	0
ENSMUST00000066834	0
ENSMUST00000206554	0
ENSMUST00000205457	0
ENSMUST00000207018	0
ENSMUST00000107970	0
ENSMUST00000014063	0
ENSMUST00000080211	0
ENSMUST00000206165	0
ENSMUST00000171458	0
ENSMUST00000205566	0
ENSMUST00000205415	0
ENSMUST00000014058	74
ENSMUST00000005891	0
ENSMUST00000085461	12
ENSMUST00000205537	6
ENSMUST00000206465	3
ENSMUST00000032955	0
ENSMUST00000107968	13
ENSMUST00000107966	13
ENSMUST00000177514	9
ENSMUST00000107967	13
ENSMUST00000205919	0
ENSMUST00000048444	0
ENSMUST00000007161	0
ENSMUST00000068625	0
ENSMUST00000206955	0
ENSMUST00000072204	0
ENSMUST00000078835	0
ENSMUST00000081399	0
ENSMUST00000007156	0
ENSMUST00000048945	0
ENSMUST00000079859	0
ENSMUST00000085455	0
ENSMUST00000077528	0
ENSMUST00000005933	0
ENSMUST00000205793	0
ENSMUST00000073713	0
ENSMUST00000085450	0
ENSMUST00000077354	0
ENSMUST00000074359	0
ENSMUST00000075162	0
ENSMUST00000205329	0
ENSMUST00000206144	0
ENSMUST00000236952	3
ENSMUST00000237383	3
ENSMUST00000206366	3
ENSMUST00000206686	3
ENSMUST00000037220	3
ENSMUST00000208099	0
ENSMUST00000223070	0
ENSMUST00000222162	0
ENSMUST00000205530	0
ENSMUST00000055858	501
ENSMUST00000137702	208
ENSMUST00000188111	540
ENSMUST00000185481	235
ENSMUST00000144905	226
ENSMUST00000146155	264
ENSMUST00000107949	619
ENSMUST00000084937	540
ENSMUST00000107950	611
ENSMUST00000107948	596
ENSMUST00000136210	98
ENSMUST00000187524	212
ENSMUST00000138978	146
ENSMUST00000188476	147
ENSMUST00000187581	109
ENSMUST00000145653	223
ENSMUST00000071296	658
ENSMUST00000191537	199
ENSMUST00000188382	467
ENSMUST00000186606	106
ENSMUST00000107945	0
ENSMUST00000118216	0
ENSMUST00000012921	0
ENSMUST00000124863	1
ENSMUST00000187314	1
ENSMUST00000147088	1
ENSMUST00000004587	22
ENSMUST00000107938	31
ENSMUST00000107935	19
ENSMUST00000107934	18
ENSMUST00000134470	0
ENSMUST00000154776	6
ENSMUST00000127164	7
ENSMUST00000206373	0
ENSMUST00000107933	3
ENSMUST00000137946	5
ENSMUST00000150886	2
ENSMUST00000150034	2
ENSMUST00000134535	0
ENSMUST00000118962	8
ENSMUST00000132399	0
ENSMUST00000118831	8
ENSMUST00000130707	0
ENSMUST00000130844	0
ENSMUST00000120262	2
ENSMUST00000206723	0
ENSMUST00000127790	0
ENSMUST00000058667	0
ENSMUST00000156093	0
ENSMUST00000035929	0
ENSMUST00000146128	0
ENSMUST00000152902	0
ENSMUST00000133801	0
ENSMUST00000135624	0
ENSMUST00000156957	0
ENSMUST00000207591	0
ENSMUST00000035844	176
ENSMUST00000206210	264
ENSMUST00000206887	154
ENSMUST00000117324	168
ENSMUST00000120852	161
ENSMUST00000134398	117
ENSMUST00000132952	130
ENSMUST00000118628	177
ENSMUST00000131817	190
ENSMUST00000118493	191
ENSMUST00000130220	158
ENSMUST00000136609	148
ENSMUST00000149341	122
ENSMUST00000136679	236
ENSMUST00000121922	151
ENSMUST00000208117	105
ENSMUST00000133656	210
ENSMUST00000155659	97
ENSMUST00000139097	171
ENSMUST00000118808	2309
ENSMUST00000239015	2309
ENSMUST00000118515	2339
ENSMUST00000147102	293
ENSMUST00000150342	415
ENSMUST00000138328	314
ENSMUST00000123928	50
ENSMUST00000107927	16
ENSMUST00000205819	6
ENSMUST00000205422	2
ENSMUST00000205359	17
ENSMUST00000206398	16
ENSMUST00000206033	9
ENSMUST00000206195	12
ENSMUST00000206965	9
ENSMUST00000205397	8
ENSMUST00000165208	82
ENSMUST00000207516	13
ENSMUST00000035323	13
ENSMUST00000205506	6
ENSMUST00000098483	6
ENSMUST00000049343	2189
ENSMUST00000154783	338
ENSMUST00000138746	2192
ENSMUST00000136225	590
ENSMUST00000151793	2160
ENSMUST00000147503	223
ENSMUST00000141742	359
ENSMUST00000132268	229
ENSMUST00000145956	544
ENSMUST00000107912	1368
ENSMUST00000073488	1414
ENSMUST00000107911	1412
ENSMUST00000208322	912
ENSMUST00000107910	1412
ENSMUST00000167197	1414
ENSMUST00000123358	1174
ENSMUST00000128354	379
ENSMUST00000132769	947
ENSMUST00000137674	367
ENSMUST00000209017	591
ENSMUST00000208366	612
ENSMUST00000207550	611
ENSMUST00000207737	535
ENSMUST00000141901	119
ENSMUST00000128600	546
ENSMUST00000142298	353
ENSMUST00000136611	481
ENSMUST00000002274	382
ENSMUST00000153124	145
ENSMUST00000207543	62
ENSMUST00000208514	62
ENSMUST00000207302	257
ENSMUST00000209177	21
ENSMUST00000207493	15
ENSMUST00000208651	15
ENSMUST00000107907	36
ENSMUST00000107906	36
ENSMUST00000208412	3
ENSMUST00000207497	8
ENSMUST00000107899	176
ENSMUST00000048102	176
ENSMUST00000208200	127
ENSMUST00000208044	29
ENSMUST00000207775	176
ENSMUST00000107900	176
ENSMUST00000209024	22
ENSMUST00000208085	2
ENSMUST00000208131	6
ENSMUST00000085422	0
ENSMUST00000209004	0
ENSMUST00000207182	0
ENSMUST00000149011	17
ENSMUST00000060270	16
ENSMUST00000120798	16
ENSMUST00000120074	16
ENSMUST00000118162	16
ENSMUST00000140599	3
ENSMUST00000126366	2
ENSMUST00000002275	570
ENSMUST00000134750	278
ENSMUST00000171821	312
ENSMUST00000147952	556
ENSMUST00000165957	362
ENSMUST00000144515	328
ENSMUST00000125705	166
ENSMUST00000136069	287
ENSMUST00000135783	285
ENSMUST00000208083	346
ENSMUST00000047356	1759
ENSMUST00000107893	1621
ENSMUST00000209072	752
ENSMUST00000208626	2001
ENSMUST00000057195	2001
ENSMUST00000208172	1029
ENSMUST00000207103	1999
ENSMUST00000207085	684
ENSMUST00000149779	9
ENSMUST00000118125	10
ENSMUST00000033015	2
ENSMUST00000149686	2
ENSMUST00000124695	2
ENSMUST00000133279	0
ENSMUST00000047085	842
ENSMUST00000139947	814
ENSMUST00000145959	811
ENSMUST00000130081	810
ENSMUST00000208714	134
ENSMUST00000149921	70
ENSMUST00000153161	363
ENSMUST00000207293	441
ENSMUST00000208890	183
ENSMUST00000207532	62
ENSMUST00000142098	61
ENSMUST00000133846	59
ENSMUST00000107885	1087
ENSMUST00000054343	1086
ENSMUST00000142880	419
ENSMUST00000152091	1104
ENSMUST00000150335	320
ENSMUST00000107882	631
ENSMUST00000141311	531
ENSMUST00000107880	1067
ENSMUST00000208384	89
ENSMUST00000136232	165
ENSMUST00000207223	42
ENSMUST00000127783	604
ENSMUST00000107876	593
ENSMUST00000154968	29
ENSMUST00000003044	608
ENSMUST00000145850	581
ENSMUST00000139003	342
ENSMUST00000124168	369
ENSMUST00000098478	569
ENSMUST00000123015	592
ENSMUST00000155050	593
ENSMUST00000201882	578
ENSMUST00000208666	429
ENSMUST00000152747	184
ENSMUST00000126860	224
ENSMUST00000208385	250
ENSMUST00000202646	165
ENSMUST00000200892	150
ENSMUST00000144669	119
ENSMUST00000207416	601
ENSMUST00000207303	1127
ENSMUST00000046575	1244
ENSMUST00000208687	310
ENSMUST00000208410	440
ENSMUST00000209018	255
ENSMUST00000207363	501
ENSMUST00000207393	1088
ENSMUST00000208991	394
ENSMUST00000208765	448
ENSMUST00000208682	871
ENSMUST00000209139	696
ENSMUST00000209003	460
ENSMUST00000208655	135
ENSMUST00000208253	1452
ENSMUST00000003049	1188
ENSMUST00000208551	1197
ENSMUST00000207278	1184
ENSMUST00000207206	361
ENSMUST00000207848	299
ENSMUST00000209191	315
ENSMUST00000208552	218
ENSMUST00000207654	824
ENSMUST00000123130	118
ENSMUST00000208556	462
ENSMUST00000207490	247
ENSMUST00000207788	350
ENSMUST00000207196	216
ENSMUST00000208484	16
ENSMUST00000071207	221
ENSMUST00000208600	134
ENSMUST00000208291	137
ENSMUST00000209132	55
ENSMUST00000207480	239
ENSMUST00000207069	47
ENSMUST00000209039	199
ENSMUST00000207154	73
ENSMUST00000207939	67
ENSMUST00000207485	211
ENSMUST00000208179	205
ENSMUST00000208908	67
ENSMUST00000209163	41
ENSMUST00000207426	86
ENSMUST00000207833	180
ENSMUST00000166972	1957
ENSMUST00000167930	1956
ENSMUST00000085399	1957
ENSMUST00000107857	1956
ENSMUST00000209067	576
ENSMUST00000208472	639
ENSMUST00000207814	461
ENSMUST00000207554	254
ENSMUST00000208405	207
ENSMUST00000208813	204
ENSMUST00000208285	133
ENSMUST00000207719	0
ENSMUST00000120929	0
ENSMUST00000080233	0
ENSMUST00000208475	0
ENSMUST00000211901	2375
ENSMUST00000212836	2541
ENSMUST00000063761	2541
ENSMUST00000212217	385
ENSMUST00000212890	1328
ENSMUST00000211862	681
ENSMUST00000212255	284
ENSMUST00000207370	1756
ENSMUST00000207659	1472
ENSMUST00000107843	1749
ENSMUST00000208829	862
ENSMUST00000045325	1718
ENSMUST00000209124	1515
ENSMUST00000208897	812
ENSMUST00000208778	1444
ENSMUST00000207735	953
ENSMUST00000208312	1083
ENSMUST00000208938	779
ENSMUST00000209056	793
ENSMUST00000207522	798
ENSMUST00000207702	556
ENSMUST00000003290	406
ENSMUST00000208128	484
ENSMUST00000207755	276
ENSMUST00000207213	325
ENSMUST00000207443	247
ENSMUST00000207342	186
ENSMUST00000003284	1208
ENSMUST00000209066	1210
ENSMUST00000207476	1211
ENSMUST00000209006	156
ENSMUST00000207555	1204
ENSMUST00000107834	1109
ENSMUST00000207521	743
ENSMUST00000208767	694
ENSMUST00000207128	684
ENSMUST00000208143	389
ENSMUST00000207129	375
ENSMUST00000208958	282
ENSMUST00000208906	268
ENSMUST00000211735	3782
ENSMUST00000085383	3764
ENSMUST00000210056	517
ENSMUST00000209989	307
ENSMUST00000211680	200
ENSMUST00000209521	46
ENSMUST00000044111	436
ENSMUST00000210397	281
ENSMUST00000210895	151
ENSMUST00000057293	3510
ENSMUST00000210410	712
ENSMUST00000210690	378
ENSMUST00000007981	377
ENSMUST00000211084	212
ENSMUST00000209920	257
ENSMUST00000211337	245
ENSMUST00000210500	268
ENSMUST00000211014	189
ENSMUST00000209417	164
ENSMUST00000210493	182
ENSMUST00000210101	189
ENSMUST00000209219	43
ENSMUST00000107829	231
ENSMUST00000003513	726
ENSMUST00000211465	209
ENSMUST00000209901	133
ENSMUST00000209308	69
ENSMUST00000210088	182
ENSMUST00000210520	184
ENSMUST00000209243	198
ENSMUST00000210998	132
ENSMUST00000210668	62
ENSMUST00000211352	4
ENSMUST00000019683	4
ENSMUST00000209761	2
ENSMUST00000210615	1
ENSMUST00000211760	1
ENSMUST00000210734	3
ENSMUST00000210469	3
ENSMUST00000210527	1
ENSMUST00000210355	1
ENSMUST00000003512	443
ENSMUST00000210642	443
ENSMUST00000211668	315
ENSMUST00000211085	224
ENSMUST00000209830	61
ENSMUST00000211535	89
ENSMUST00000003521	3755
ENSMUST00000209838	3734
ENSMUST00000211725	3752
ENSMUST00000211583	3395
ENSMUST00000150350	10018
ENSMUST00000210931	7031
ENSMUST00000209812	9174
ENSMUST00000211037	4504
ENSMUST00000210073	9144
ENSMUST00000210967	9120
ENSMUST00000210792	6810
ENSMUST00000209927	8924
ENSMUST00000209711	8075
ENSMUST00000209212	8869
ENSMUST00000210191	8869
ENSMUST00000209967	6578
ENSMUST00000209626	8720
ENSMUST00000209815	8519
ENSMUST00000210918	7851
ENSMUST00000211494	3632
ENSMUST00000211438	2999
ENSMUST00000210134	2949
ENSMUST00000209965	431
ENSMUST00000209467	9202
ENSMUST00000210832	54
ENSMUST00000210175	3
ENSMUST00000211503	58
ENSMUST00000211429	102
ENSMUST00000210818	97
ENSMUST00000211542	125
ENSMUST00000146760	101
ENSMUST00000209238	91
ENSMUST00000210083	68
ENSMUST00000210197	82
ENSMUST00000209612	28
ENSMUST00000211246	61
ENSMUST00000210612	87
ENSMUST00000209581	528
ENSMUST00000209963	515
ENSMUST00000211169	118
ENSMUST00000107815	466
ENSMUST00000210725	100
ENSMUST00000210539	102
ENSMUST00000210125	100
ENSMUST00000209957	116
ENSMUST00000211362	112
ENSMUST00000210352	59
ENSMUST00000209755	75
ENSMUST00000209889	45
ENSMUST00000210139	527
ENSMUST00000211709	424
ENSMUST00000085375	533
ENSMUST00000209847	411
ENSMUST00000209954	434
ENSMUST00000107811	538
ENSMUST00000211414	365
ENSMUST00000209400	75
ENSMUST00000211336	57
ENSMUST00000085374	19
ENSMUST00000209634	6
ENSMUST00000210498	4
ENSMUST00000210540	19
ENSMUST00000211652	19
ENSMUST00000179443	2
ENSMUST00000211004	2
ENSMUST00000042754	0
ENSMUST00000210086	0
ENSMUST00000121017	19
ENSMUST00000211277	5
ENSMUST00000033057	5
ENSMUST00000210741	3
ENSMUST00000209466	3
ENSMUST00000210454	3
ENSMUST00000033060	2872
ENSMUST00000210570	645
ENSMUST00000211594	301
ENSMUST00000210447	1225
ENSMUST00000211744	660
ENSMUST00000107801	2962
ENSMUST00000209437	323
ENSMUST00000209708	645
ENSMUST00000097216	2803
ENSMUST00000209343	664
ENSMUST00000209678	994
ENSMUST00000211778	911
ENSMUST00000211138	363
ENSMUST00000209818	341
ENSMUST00000210814	644
ENSMUST00000209478	448
ENSMUST00000209222	818
ENSMUST00000098461	1
ENSMUST00000209779	1
ENSMUST00000033063	1
ENSMUST00000210226	0
ENSMUST00000209677	0
ENSMUST00000211373	1
ENSMUST00000210000	0
ENSMUST00000210078	0
ENSMUST00000210372	1
ENSMUST00000213347	2
ENSMUST00000179310	1
ENSMUST00000210163	2
ENSMUST00000210861	0
ENSMUST00000209886	0
ENSMUST00000209477	0
ENSMUST00000210207	0
ENSMUST00000085364	0
ENSMUST00000210733	0
ENSMUST00000211431	465
ENSMUST00000042194	513
ENSMUST00000209506	115
ENSMUST00000211743	460
ENSMUST00000210639	110
ENSMUST00000210311	114
ENSMUST00000209239	157
ENSMUST00000210541	71
ENSMUST00000211411	33
ENSMUST00000085351	1
ENSMUST00000211327	0
ENSMUST00000210479	104
ENSMUST00000211067	104
ENSMUST00000211098	45
ENSMUST00000003961	104
ENSMUST00000210586	104
ENSMUST00000210248	102
ENSMUST00000210844	42
ENSMUST00000209424	3
ENSMUST00000210865	4
ENSMUST00000003971	8
ENSMUST00000211416	2
ENSMUST00000210216	6
ENSMUST00000209756	4
ENSMUST00000209226	4
ENSMUST00000074575	4420
ENSMUST00000210514	1445
ENSMUST00000211366	5498
ENSMUST00000211290	5165
ENSMUST00000211211	1443
ENSMUST00000209993	2838
ENSMUST00000210661	914
ENSMUST00000211178	1479
ENSMUST00000210495	1892
ENSMUST00000210374	612
ENSMUST00000211378	1875
ENSMUST00000209858	1875
ENSMUST00000209237	877
ENSMUST00000211121	1514
ENSMUST00000210970	671
ENSMUST00000210583	779
ENSMUST00000210808	1393
ENSMUST00000107774	0
ENSMUST00000058879	130
ENSMUST00000210347	56
ENSMUST00000238591	5
ENSMUST00000238581	5
ENSMUST00000238638	1
ENSMUST00000238437	0
ENSMUST00000072453	2
ENSMUST00000211214	1057
ENSMUST00000209426	350
ENSMUST00000210271	275
ENSMUST00000107771	1063
ENSMUST00000211478	172
ENSMUST00000210439	600
ENSMUST00000211440	472
ENSMUST00000211666	484
ENSMUST00000003964	940
ENSMUST00000211150	721
ENSMUST00000210715	119
ENSMUST00000210563	121
ENSMUST00000209640	269
ENSMUST00000209230	85
ENSMUST00000094434	20180
ENSMUST00000211694	9268
ENSMUST00000210375	11149
ENSMUST00000210106	20186
ENSMUST00000211500	11153
ENSMUST00000210864	14231
ENSMUST00000209541	0
ENSMUST00000211365	2358
ENSMUST00000033093	2358
ENSMUST00000210392	2354
ENSMUST00000211615	1504
ENSMUST00000211195	1252
ENSMUST00000210019	1381
ENSMUST00000210701	804
ENSMUST00000011526	1
ENSMUST00000209450	0
ENSMUST00000210440	0
ENSMUST00000211413	0
ENSMUST00000210813	0
ENSMUST00000107759	0
ENSMUST00000107758	0
ENSMUST00000107762	0
ENSMUST00000024233	0
ENSMUST00000210532	0
ENSMUST00000085331	0
ENSMUST00000210299	0
ENSMUST00000210868	0
ENSMUST00000209763	0
ENSMUST00000211765	6949
ENSMUST00000033096	6806
ENSMUST00000210449	3467
ENSMUST00000210394	3466
ENSMUST00000210675	1195
ENSMUST00000211682	1731
ENSMUST00000211343	1566
ENSMUST00000209436	898
ENSMUST00000209509	628
ENSMUST00000210208	416
ENSMUST00000211212	152
ENSMUST00000042105	715
ENSMUST00000167273	716
ENSMUST00000211227	45
ENSMUST00000051810	57
ENSMUST00000211797	72
ENSMUST00000210480	10
ENSMUST00000209517	58
ENSMUST00000211155	56
ENSMUST00000211794	4
ENSMUST00000210797	12
ENSMUST00000211348	12
ENSMUST00000211106	15
ENSMUST00000107752	17
ENSMUST00000210300	6
ENSMUST00000210997	17
ENSMUST00000211029	8
ENSMUST00000209566	3
ENSMUST00000209745	7
ENSMUST00000209551	6
ENSMUST00000033098	0
ENSMUST00000209569	0
ENSMUST00000120864	0
ENSMUST00000209204	0
ENSMUST00000211173	0
ENSMUST00000210811	0
ENSMUST00000209543	0
ENSMUST00000209410	0
ENSMUST00000033099	4
ENSMUST00000210150	0
ENSMUST00000008605	1
ENSMUST00000209379	0
ENSMUST00000033100	0
ENSMUST00000209590	0
ENSMUST00000057927	17
ENSMUST00000210648	0
ENSMUST00000210213	5
ENSMUST00000148532	5
ENSMUST00000210988	5
ENSMUST00000210957	5
ENSMUST00000210169	3
ENSMUST00000069800	0
ENSMUST00000210620	0
ENSMUST00000211324	0
ENSMUST00000209759	0
ENSMUST00000210470	0
ENSMUST00000040636	1
ENSMUST00000182750	0
ENSMUST00000107742	0
ENSMUST00000183120	0
ENSMUST00000003360	19
ENSMUST00000210872	13
ENSMUST00000211259	13
ENSMUST00000209796	13
ENSMUST00000210027	8
ENSMUST00000080885	206
ENSMUST00000211513	194
ENSMUST00000211357	199
ENSMUST00000211748	193
ENSMUST00000210120	137
ENSMUST00000107737	756
ENSMUST00000210060	742
ENSMUST00000072836	779
ENSMUST00000211340	105
ENSMUST00000210640	2288
ENSMUST00000072503	2282
ENSMUST00000211061	2277
ENSMUST00000209693	2270
ENSMUST00000209287	2298
ENSMUST00000211325	1362
ENSMUST00000211435	1370
ENSMUST00000211425	2287
ENSMUST00000209867	2016
ENSMUST00000209556	1862
ENSMUST00000209723	1169
ENSMUST00000129507	8
ENSMUST00000210434	1
ENSMUST00000211124	8
ENSMUST00000094424	0
ENSMUST00000075571	65
ENSMUST00000209739	66
ENSMUST00000210754	65
ENSMUST00000210147	42
ENSMUST00000209435	34
ENSMUST00000209464	6
ENSMUST00000210021	2
ENSMUST00000211779	2
ENSMUST00000209617	1094
ENSMUST00000209701	116
ENSMUST00000072580	1094
ENSMUST00000233503	1106
ENSMUST00000120005	1114
ENSMUST00000211609	130
ENSMUST00000211309	117
ENSMUST00000209351	178
ENSMUST00000211127	108
ENSMUST00000107729	1486
ENSMUST00000056820	1486
ENSMUST00000210137	891
ENSMUST00000209245	1482
ENSMUST00000210853	1482
ENSMUST00000211783	1573
ENSMUST00000223361	876
ENSMUST00000211263	579
ENSMUST00000210898	505
ENSMUST00000211394	2
ENSMUST00000071937	2
ENSMUST00000210232	0
ENSMUST00000131384	365
ENSMUST00000107723	365
ENSMUST00000209484	349
ENSMUST00000211265	185
ENSMUST00000002848	40
ENSMUST00000211713	26
ENSMUST00000211250	0
ENSMUST00000002855	2514
ENSMUST00000211716	2245
ENSMUST00000211152	755
ENSMUST00000211234	962
ENSMUST00000211495	1645
ENSMUST00000211254	13
ENSMUST00000039049	24
ENSMUST00000120299	23
ENSMUST00000069772	267
ENSMUST00000210503	96
ENSMUST00000209292	266
ENSMUST00000209395	74
ENSMUST00000209580	88
ENSMUST00000209350	271
ENSMUST00000210044	65
ENSMUST00000210692	88
ENSMUST00000210574	14
ENSMUST00000211280	144
ENSMUST00000038876	719
ENSMUST00000164119	729
ENSMUST00000210297	718
ENSMUST00000210939	537
ENSMUST00000210937	517
ENSMUST00000210602	50
ENSMUST00000210039	76
ENSMUST00000211628	14
ENSMUST00000211367	45
ENSMUST00000038720	71
ENSMUST00000236631	71
ENSMUST00000210867	69
ENSMUST00000211220	1
ENSMUST00000210962	0
ENSMUST00000002850	10
ENSMUST00000209985	2
ENSMUST00000211780	0
ENSMUST00000033121	4675
ENSMUST00000182564	1215
ENSMUST00000182842	411
ENSMUST00000182531	191
ENSMUST00000182305	391
ENSMUST00000209863	0
ENSMUST00000211674	0
ENSMUST00000180081	0
ENSMUST00000209881	0
ENSMUST00000209291	0
ENSMUST00000210655	0
ENSMUST00000209432	0
ENSMUST00000210770	0
ENSMUST00000210637	0
ENSMUST00000033123	0
ENSMUST00000210110	0
ENSMUST00000210986	0
ENSMUST00000210511	0
ENSMUST00000211039	0
ENSMUST00000078680	0
ENSMUST00000143155	0
