Identifier	matchCounts
ENSMUST00000198688	639
ENSMUST00000200455	221
ENSMUST00000098799	3115
ENSMUST00000144956	209
ENSMUST00000210713	753
ENSMUST00000210781	834
ENSMUST00000094821	794
ENSMUST00000209251	165
ENSMUST00000209369	1
ENSMUST00000210805	0
ENSMUST00000108509	1
ENSMUST00000006181	1299
ENSMUST00000127637	392
ENSMUST00000124563	259
ENSMUST00000132828	204
ENSMUST00000139507	455
ENSMUST00000150208	331
ENSMUST00000140640	358
ENSMUST00000130170	79
ENSMUST00000006178	154
ENSMUST00000152044	64
ENSMUST00000149388	56
ENSMUST00000149255	42
ENSMUST00000141430	34
ENSMUST00000127584	40
ENSMUST00000129080	59
ENSMUST00000211649	8
ENSMUST00000168693	8
ENSMUST00000176342	58
ENSMUST00000177540	58
ENSMUST00000176506	231
ENSMUST00000175946	253
ENSMUST00000177156	231
ENSMUST00000002495	231
ENSMUST00000183527	19
ENSMUST00000176446	122
ENSMUST00000176714	72
ENSMUST00000128452	177
ENSMUST00000121123	319
ENSMUST00000118795	327
ENSMUST00000119102	332
ENSMUST00000163968	319
ENSMUST00000094816	327
ENSMUST00000133518	36
ENSMUST00000238927	0
ENSMUST00000098792	0
ENSMUST00000238893	0
ENSMUST00000171425	0
ENSMUST00000050770	0
ENSMUST00000168818	0
ENSMUST00000209442	0
ENSMUST00000169612	191
ENSMUST00000172670	51
ENSMUST00000118976	502
ENSMUST00000041010	515
ENSMUST00000124084	325
ENSMUST00000146085	127
ENSMUST00000131963	107
ENSMUST00000129447	228
ENSMUST00000137993	173
ENSMUST00000148741	147
ENSMUST00000174270	147
ENSMUST00000150528	141
ENSMUST00000144186	137
ENSMUST00000146609	137
ENSMUST00000145519	124
ENSMUST00000209688	118
ENSMUST00000002152	501
ENSMUST00000136781	177
ENSMUST00000147267	323
ENSMUST00000211741	1034
ENSMUST00000210999	1076
ENSMUST00000094815	2262
ENSMUST00000209749	572
ENSMUST00000214735	120
ENSMUST00000098789	2362
ENSMUST00000209289	2322
ENSMUST00000209374	259
ENSMUST00000209298	0
ENSMUST00000019302	154
ENSMUST00000209536	153
ENSMUST00000210748	1
ENSMUST00000002053	1
ENSMUST00000211103	1
ENSMUST00000211695	0
ENSMUST00000075845	3940
ENSMUST00000171937	3396
ENSMUST00000108498	0
ENSMUST00000001984	0
ENSMUST00000206252	0
ENSMUST00000086112	466
ENSMUST00000205607	268
ENSMUST00000205590	289
ENSMUST00000205673	269
ENSMUST00000141496	358
ENSMUST00000108496	1311
ENSMUST00000127401	1311
ENSMUST00000206444	158
ENSMUST00000135817	187
ENSMUST00000131664	126
ENSMUST00000147814	377
ENSMUST00000134407	474
ENSMUST00000141349	452
ENSMUST00000061390	589
ENSMUST00000206259	173
ENSMUST00000205677	25
ENSMUST00000205368	5
ENSMUST00000019220	1657
ENSMUST00000108495	1656
ENSMUST00000184280	550
ENSMUST00000137885	243
ENSMUST00000184708	643
ENSMUST00000138070	238
ENSMUST00000123247	345
ENSMUST00000127835	220
ENSMUST00000185011	411
ENSMUST00000134350	190
ENSMUST00000123510	89
ENSMUST00000131721	851
ENSMUST00000184694	371
ENSMUST00000183680	218
ENSMUST00000168093	580
ENSMUST00000086104	603
ENSMUST00000205841	34
ENSMUST00000205999	26
ENSMUST00000205386	156
ENSMUST00000205456	206
ENSMUST00000206510	104
ENSMUST00000205798	90
ENSMUST00000108493	95
ENSMUST00000205314	0
ENSMUST00000078182	1
ENSMUST00000205716	0
ENSMUST00000205459	0
ENSMUST00000205598	0
ENSMUST00000205838	0
ENSMUST00000206998	0
ENSMUST00000086101	0
ENSMUST00000144408	0
ENSMUST00000019514	4311
ENSMUST00000172594	2200
ENSMUST00000173139	1287
ENSMUST00000173557	1087
ENSMUST00000094807	31
ENSMUST00000038163	0
ENSMUST00000206129	0
ENSMUST00000094805	0
ENSMUST00000003183	1601
ENSMUST00000142597	1569
ENSMUST00000142831	705
ENSMUST00000124573	650
ENSMUST00000138353	661
ENSMUST00000154880	301
ENSMUST00000156366	620
ENSMUST00000146920	474
ENSMUST00000127311	423
ENSMUST00000153242	363
ENSMUST00000145997	266
ENSMUST00000108492	121
ENSMUST00000037762	41
ENSMUST00000139224	9
ENSMUST00000153833	3
ENSMUST00000206290	2
ENSMUST00000071399	0
ENSMUST00000118367	0
ENSMUST00000131153	0
ENSMUST00000152671	0
ENSMUST00000108491	0
ENSMUST00000075934	0
ENSMUST00000081907	0
ENSMUST00000206459	0
ENSMUST00000023953	0
ENSMUST00000072381	0
ENSMUST00000094799	0
ENSMUST00000081703	0
ENSMUST00000108488	0
ENSMUST00000032520	0
ENSMUST00000108487	0
ENSMUST00000108483	0
ENSMUST00000152973	0
ENSMUST00000066780	0
ENSMUST00000182983	0
ENSMUST00000183222	0
ENSMUST00000003597	0
ENSMUST00000098783	0
ENSMUST00000208748	0
ENSMUST00000019291	0
ENSMUST00000094798	0
ENSMUST00000094795	0
ENSMUST00000094794	0
ENSMUST00000057810	0
ENSMUST00000094793	0
ENSMUST00000182128	0
ENSMUST00000182228	0
ENSMUST00000182933	0
ENSMUST00000108482	0
ENSMUST00000076677	0
ENSMUST00000051973	0
ENSMUST00000208221	0
ENSMUST00000108481	0
ENSMUST00000004657	0
ENSMUST00000182853	0
ENSMUST00000182681	0
ENSMUST00000182916	0
ENSMUST00000004655	1
ENSMUST00000072415	2
ENSMUST00000072386	2
ENSMUST00000228493	3
ENSMUST00000227379	3
ENSMUST00000206487	5
ENSMUST00000207014	1
ENSMUST00000206206	0
ENSMUST00000206569	0
ENSMUST00000032573	0
ENSMUST00000206481	0
ENSMUST00000206037	22
ENSMUST00000098780	284
ENSMUST00000133506	31
ENSMUST00000135467	284
ENSMUST00000206499	141
ENSMUST00000206595	13
ENSMUST00000150065	111
ENSMUST00000139077	93
ENSMUST00000032571	18
ENSMUST00000220302	18
ENSMUST00000063563	0
ENSMUST00000098778	15
ENSMUST00000059331	244
ENSMUST00000131087	213
ENSMUST00000130268	61
ENSMUST00000053713	573
ENSMUST00000036018	1
ENSMUST00000023882	1709
ENSMUST00000153976	206
ENSMUST00000137287	164
ENSMUST00000146903	1326
ENSMUST00000138440	262
ENSMUST00000148861	511
ENSMUST00000130328	376
ENSMUST00000131230	342
ENSMUST00000035521	0
ENSMUST00000076887	0
ENSMUST00000144991	0
ENSMUST00000032570	1084
ENSMUST00000108479	1081
ENSMUST00000146429	1083
ENSMUST00000138997	403
ENSMUST00000032568	1147
ENSMUST00000122999	247
ENSMUST00000154199	1171
ENSMUST00000108473	1053
ENSMUST00000108474	1147
ENSMUST00000238982	920
ENSMUST00000149188	345
ENSMUST00000142725	1012
ENSMUST00000137219	1037
ENSMUST00000135839	1061
ENSMUST00000147215	184
ENSMUST00000152050	135
ENSMUST00000128422	156
ENSMUST00000148472	106
ENSMUST00000132115	265
ENSMUST00000143938	148
ENSMUST00000148380	184
ENSMUST00000126264	644
ENSMUST00000140742	210
ENSMUST00000049454	418
ENSMUST00000141380	0
ENSMUST00000127433	0
ENSMUST00000053109	309
ENSMUST00000165913	276
ENSMUST00000032566	528
ENSMUST00000205979	146
ENSMUST00000049294	364
ENSMUST00000206766	61
ENSMUST00000094790	3
ENSMUST00000206857	3
ENSMUST00000206971	0
ENSMUST00000206137	0
ENSMUST00000117338	508
ENSMUST00000120595	509
ENSMUST00000148246	506
ENSMUST00000048502	509
ENSMUST00000144054	99
ENSMUST00000141718	152
ENSMUST00000141792	99
ENSMUST00000146095	153
ENSMUST00000060225	3
ENSMUST00000063976	950
ENSMUST00000206335	73
ENSMUST00000161711	78
ENSMUST00000032561	1410
ENSMUST00000161488	304
ENSMUST00000162717	194
ENSMUST00000206229	612
ENSMUST00000032560	0
ENSMUST00000205498	0
ENSMUST00000205792	0
ENSMUST00000206782	0
ENSMUST00000032559	75
ENSMUST00000209186	27
ENSMUST00000108468	55
ENSMUST00000003640	27
ENSMUST00000207334	27
ENSMUST00000208505	24
ENSMUST00000207716	25
ENSMUST00000208326	25
ENSMUST00000208446	10
ENSMUST00000208230	6
ENSMUST00000003645	226
ENSMUST00000160192	214
ENSMUST00000160909	155
ENSMUST00000160369	204
ENSMUST00000161378	125
ENSMUST00000176818	101
ENSMUST00000162992	69
ENSMUST00000162197	63
ENSMUST00000177486	64
ENSMUST00000176723	54
ENSMUST00000047036	510
ENSMUST00000176333	49
ENSMUST00000150448	57
ENSMUST00000140836	246
ENSMUST00000127785	257
ENSMUST00000047621	1511
ENSMUST00000132655	186
ENSMUST00000062831	656
ENSMUST00000136055	35
ENSMUST00000108461	599
ENSMUST00000108460	654
ENSMUST00000127363	42
ENSMUST00000129249	423
ENSMUST00000128167	264
ENSMUST00000129291	66
ENSMUST00000135693	258
ENSMUST00000145039	40
ENSMUST00000108458	343
ENSMUST00000047170	351
ENSMUST00000108459	343
ENSMUST00000154419	144
ENSMUST00000108457	337
ENSMUST00000125246	111
ENSMUST00000208079	0
ENSMUST00000208710	0
ENSMUST00000003643	0
ENSMUST00000085715	996
ENSMUST00000207767	985
ENSMUST00000209058	995
ENSMUST00000208650	376
ENSMUST00000209011	108
ENSMUST00000137613	2
ENSMUST00000011407	0
ENSMUST00000077408	71
ENSMUST00000207730	19
ENSMUST00000136873	164
ENSMUST00000147114	165
ENSMUST00000002112	165
ENSMUST00000108455	155
ENSMUST00000129808	147
ENSMUST00000135972	150
ENSMUST00000207576	9
ENSMUST00000078908	7
ENSMUST00000214205	6
ENSMUST00000209190	1059
ENSMUST00000058444	1528
ENSMUST00000208678	301
ENSMUST00000117222	269
ENSMUST00000051364	267
ENSMUST00000122127	247
ENSMUST00000122055	244
ENSMUST00000119912	172
ENSMUST00000208826	148
ENSMUST00000151646	117
ENSMUST00000108453	34
ENSMUST00000208314	9
ENSMUST00000086041	1320
ENSMUST00000208427	226
ENSMUST00000208464	1524
ENSMUST00000208716	134
ENSMUST00000207253	712
ENSMUST00000207907	1368
ENSMUST00000207663	1186
ENSMUST00000208068	1326
ENSMUST00000207447	246
ENSMUST00000207524	1243
ENSMUST00000207264	231
ENSMUST00000209059	86
ENSMUST00000207325	259
ENSMUST00000094762	416
ENSMUST00000049912	416
ENSMUST00000148040	439
ENSMUST00000137615	439
ENSMUST00000131759	443
ENSMUST00000098754	427
ENSMUST00000208087	364
ENSMUST00000130543	95
ENSMUST00000153309	97
ENSMUST00000141586	82
ENSMUST00000055242	4759
ENSMUST00000208554	4761
ENSMUST00000208846	4725
ENSMUST00000207704	727
ENSMUST00000208868	910
ENSMUST00000208215	383
ENSMUST00000208174	360
ENSMUST00000208599	360
ENSMUST00000208594	266
ENSMUST00000003074	0
ENSMUST00000142352	0
ENSMUST00000134116	0
ENSMUST00000127648	0
ENSMUST00000150569	0
ENSMUST00000003071	0
ENSMUST00000209130	0
ENSMUST00000108451	0
ENSMUST00000045035	0
ENSMUST00000207978	0
ENSMUST00000207500	0
ENSMUST00000174064	63
ENSMUST00000167646	49
ENSMUST00000173739	56
ENSMUST00000174355	63
ENSMUST00000003066	59
ENSMUST00000172983	51
ENSMUST00000174144	56
ENSMUST00000207525	33
ENSMUST00000172808	38
ENSMUST00000174710	26
ENSMUST00000174191	22
ENSMUST00000093552	1091
ENSMUST00000032555	1091
ENSMUST00000174476	521
ENSMUST00000172705	132
ENSMUST00000208286	293
ENSMUST00000173966	164
ENSMUST00000075447	1798
ENSMUST00000108450	1206
ENSMUST00000207271	302
ENSMUST00000003061	7353
ENSMUST00000135632	613
ENSMUST00000133271	3772
ENSMUST00000155244	2045
ENSMUST00000133427	698
ENSMUST00000208280	11
ENSMUST00000125050	0
ENSMUST00000148416	0
ENSMUST00000108449	0
ENSMUST00000043822	0
ENSMUST00000145755	0
ENSMUST00000131276	0
ENSMUST00000131602	0
ENSMUST00000135609	96
ENSMUST00000120537	177
ENSMUST00000152768	18
ENSMUST00000123375	26
ENSMUST00000141996	26
ENSMUST00000139680	61
ENSMUST00000172815	0
ENSMUST00000014830	1
ENSMUST00000208198	1
ENSMUST00000052605	0
ENSMUST00000207134	0
ENSMUST00000043517	937
ENSMUST00000159413	214
ENSMUST00000208861	115
ENSMUST00000160572	403
ENSMUST00000159261	213
ENSMUST00000208974	1
ENSMUST00000043440	1
ENSMUST00000208210	0
ENSMUST00000207513	0
ENSMUST00000094753	0
ENSMUST00000207248	0
ENSMUST00000207805	0
ENSMUST00000137183	0
ENSMUST00000073151	0
ENSMUST00000117909	0
ENSMUST00000165330	0
ENSMUST00000079099	0
ENSMUST00000098747	0
ENSMUST00000164526	0
ENSMUST00000168984	0
ENSMUST00000169774	0
ENSMUST00000168580	0
ENSMUST00000190145	0
ENSMUST00000172989	0
ENSMUST00000105209	0
ENSMUST00000177815	0
ENSMUST00000164245	0
ENSMUST00000098744	0
ENSMUST00000163461	0
ENSMUST00000169689	0
ENSMUST00000173886	0
ENSMUST00000174364	0
ENSMUST00000207881	0
ENSMUST00000179079	0
ENSMUST00000179511	0
ENSMUST00000191073	0
ENSMUST00000179491	0
ENSMUST00000174538	0
ENSMUST00000173723	0
ENSMUST00000168794	0
ENSMUST00000098737	0
ENSMUST00000169374	0
ENSMUST00000164288	0
ENSMUST00000166937	0
ENSMUST00000172322	0
ENSMUST00000164683	0
ENSMUST00000105202	0
ENSMUST00000105197	0
ENSMUST00000164409	0
ENSMUST00000166948	0
ENSMUST00000185914	0
ENSMUST00000105200	0
ENSMUST00000098739	0
ENSMUST00000168398	0
ENSMUST00000105199	0
ENSMUST00000169165	0
ENSMUST00000165961	0
ENSMUST00000207192	0
ENSMUST00000177741	0
ENSMUST00000177936	0
ENSMUST00000179390	0
ENSMUST00000098736	0
ENSMUST00000172863	0
ENSMUST00000105196	0
ENSMUST00000170931	0
ENSMUST00000105195	0
ENSMUST00000186212	0
ENSMUST00000179493	0
ENSMUST00000177884	0
ENSMUST00000179206	0
ENSMUST00000207633	0
ENSMUST00000178209	0
ENSMUST00000173668	0
ENSMUST00000169730	0
ENSMUST00000173484	0
ENSMUST00000098722	0
ENSMUST00000169697	0
ENSMUST00000171622	0
ENSMUST00000163096	0
ENSMUST00000167253	0
ENSMUST00000172551	0
ENSMUST00000105187	0
ENSMUST00000177774	0
ENSMUST00000165916	0
ENSMUST00000098720	0
ENSMUST00000166079	0
ENSMUST00000168326	0
ENSMUST00000174637	0
ENSMUST00000174775	0
ENSMUST00000208134	0
ENSMUST00000177632	0
ENSMUST00000178871	0
ENSMUST00000190554	0
ENSMUST00000178591	0
ENSMUST00000178215	0
ENSMUST00000174643	0
ENSMUST00000167871	0
ENSMUST00000171745	0
ENSMUST00000174451	0
ENSMUST00000168926	0
ENSMUST00000164537	0
ENSMUST00000168392	0
ENSMUST00000186928	0
ENSMUST00000168053	0
ENSMUST00000179594	0
ENSMUST00000164045	0
ENSMUST00000191169	0
ENSMUST00000179072	0
ENSMUST00000076470	0
ENSMUST00000133392	0
ENSMUST00000086341	0
ENSMUST00000015866	0
ENSMUST00000139661	0
ENSMUST00000108441	0
ENSMUST00000133237	0
ENSMUST00000207536	0
ENSMUST00000227713	0
ENSMUST00000164527	0
ENSMUST00000235361	0
ENSMUST00000236919	0
ENSMUST00000098704	0
ENSMUST00000228832	0
ENSMUST00000227547	0
ENSMUST00000226669	0
ENSMUST00000227932	0
ENSMUST00000170290	0
ENSMUST00000170166	0
ENSMUST00000227774	0
ENSMUST00000226771	0
ENSMUST00000228681	0
ENSMUST00000228559	0
ENSMUST00000228674	0
ENSMUST00000227866	0
ENSMUST00000227386	0
ENSMUST00000228484	0
ENSMUST00000226321	0
ENSMUST00000226128	0
ENSMUST00000226733	0
ENSMUST00000228228	0
ENSMUST00000078458	0
ENSMUST00000038694	0
ENSMUST00000173101	0
ENSMUST00000226233	0
ENSMUST00000227987	0
ENSMUST00000174055	0
ENSMUST00000228331	0
ENSMUST00000167551	0
ENSMUST00000228383	0
ENSMUST00000166141	0
ENSMUST00000226319	0
ENSMUST00000228793	0
ENSMUST00000228280	0
ENSMUST00000227661	0
ENSMUST00000226767	0
ENSMUST00000227129	0
ENSMUST00000171073	0
ENSMUST00000073967	0
ENSMUST00000226450	0
ENSMUST00000226640	0
ENSMUST00000226489	0
ENSMUST00000227993	0
ENSMUST00000078593	0
ENSMUST00000236851	0
ENSMUST00000049819	0
ENSMUST00000173816	0
ENSMUST00000228842	0
ENSMUST00000227637	0
ENSMUST00000228399	0
ENSMUST00000226978	0
ENSMUST00000228607	0
ENSMUST00000226843	0
ENSMUST00000228531	0
ENSMUST00000181796	0
ENSMUST00000236162	0
ENSMUST00000173571	0
ENSMUST00000236959	0
ENSMUST00000086012	0
ENSMUST00000207002	454
ENSMUST00000068975	472
ENSMUST00000206184	110
ENSMUST00000203854	472
ENSMUST00000206482	64
ENSMUST00000120006	41
ENSMUST00000005413	41
ENSMUST00000206878	16
ENSMUST00000215113	35
ENSMUST00000205834	10
ENSMUST00000205736	7
ENSMUST00000205680	25
ENSMUST00000205740	2
ENSMUST00000206809	2
ENSMUST00000056549	78
ENSMUST00000205309	0
ENSMUST00000206547	0
ENSMUST00000086010	0
ENSMUST00000086006	212
ENSMUST00000056683	174
ENSMUST00000073833	123
ENSMUST00000160563	20
ENSMUST00000148050	10
ENSMUST00000142218	6
ENSMUST00000206362	68
ENSMUST00000206960	62
ENSMUST00000037448	56
ENSMUST00000206777	30
ENSMUST00000205982	30
ENSMUST00000072713	29
ENSMUST00000108438	120
ENSMUST00000155851	3
ENSMUST00000032696	115
ENSMUST00000077780	177
ENSMUST00000165241	144
ENSMUST00000138924	28
ENSMUST00000145131	50
ENSMUST00000137342	27
ENSMUST00000138619	30
ENSMUST00000139811	36
ENSMUST00000128421	31
ENSMUST00000206535	26
ENSMUST00000108436	75
ENSMUST00000032673	74
ENSMUST00000146817	8
ENSMUST00000137781	23
ENSMUST00000126580	16
ENSMUST00000154309	16
ENSMUST00000069562	0
ENSMUST00000032683	0
ENSMUST00000205428	0
ENSMUST00000171904	0
ENSMUST00000205626	0
ENSMUST00000205881	0
ENSMUST00000206910	0
ENSMUST00000146381	183
ENSMUST00000002280	359
ENSMUST00000139481	78
ENSMUST00000108434	85
ENSMUST00000148288	185
ENSMUST00000123188	143
ENSMUST00000146686	107
ENSMUST00000080594	0
ENSMUST00000205776	0
ENSMUST00000205385	0
ENSMUST00000206992	0
ENSMUST00000205629	0
ENSMUST00000002284	1463
ENSMUST00000206693	278
ENSMUST00000205877	567
ENSMUST00000206935	422
ENSMUST00000206514	1436
ENSMUST00000206636	1476
ENSMUST00000068023	451
ENSMUST00000205820	114
ENSMUST00000176880	332
ENSMUST00000071361	403
ENSMUST00000177228	245
ENSMUST00000177205	403
ENSMUST00000234781	2
ENSMUST00000049020	644
ENSMUST00000011776	0
ENSMUST00000205573	1713
ENSMUST00000063249	1712
ENSMUST00000205561	92
ENSMUST00000206889	69
ENSMUST00000206620	87
ENSMUST00000206067	372
ENSMUST00000205564	515
ENSMUST00000206538	763
ENSMUST00000205804	621
ENSMUST00000206429	755
ENSMUST00000206153	730
ENSMUST00000205575	315
ENSMUST00000205453	191
ENSMUST00000094705	0
ENSMUST00000077191	226
ENSMUST00000206422	243
ENSMUST00000073325	237
ENSMUST00000205857	78
ENSMUST00000205330	16
ENSMUST00000080718	0
ENSMUST00000206367	0
ENSMUST00000078001	2
ENSMUST00000205488	2
ENSMUST00000206390	2
ENSMUST00000206826	0
ENSMUST00000051714	0
ENSMUST00000205376	0
ENSMUST00000081657	0
ENSMUST00000206243	0
ENSMUST00000063956	0
ENSMUST00000206160	0
ENSMUST00000038069	0
ENSMUST00000206847	0
ENSMUST00000206850	0
ENSMUST00000206380	0
ENSMUST00000170837	1
ENSMUST00000079306	0
ENSMUST00000122995	0
ENSMUST00000011493	0
ENSMUST00000108430	1969
ENSMUST00000129847	1975
ENSMUST00000138662	1388
ENSMUST00000108428	2003
ENSMUST00000153451	1968
ENSMUST00000108429	1970
ENSMUST00000156372	1964
ENSMUST00000124035	1971
ENSMUST00000130335	684
ENSMUST00000146004	473
ENSMUST00000003469	1
ENSMUST00000117796	661
ENSMUST00000047873	657
ENSMUST00000098683	661
ENSMUST00000206508	657
ENSMUST00000129383	7
ENSMUST00000206028	31
ENSMUST00000127761	55
ENSMUST00000206906	113
ENSMUST00000145783	707
ENSMUST00000206011	65
ENSMUST00000117419	659
ENSMUST00000205295	155
ENSMUST00000151121	57
ENSMUST00000144714	183
ENSMUST00000132751	417
ENSMUST00000129928	84
ENSMUST00000126484	84
ENSMUST00000126918	199
ENSMUST00000132786	229
ENSMUST00000206705	0
ENSMUST00000076961	276
ENSMUST00000206222	121
ENSMUST00000206868	121
ENSMUST00000205871	279
ENSMUST00000206941	230
ENSMUST00000205771	204
ENSMUST00000102858	1
ENSMUST00000080882	1
ENSMUST00000196684	1
ENSMUST00000146595	0
ENSMUST00000125444	0
ENSMUST00000205328	1576
ENSMUST00000003468	1691
ENSMUST00000206134	1743
ENSMUST00000206132	428
ENSMUST00000205661	457
ENSMUST00000206095	336
ENSMUST00000205993	139
ENSMUST00000206733	6
ENSMUST00000206530	18
ENSMUST00000179556	513
ENSMUST00000053410	502
ENSMUST00000175774	2
ENSMUST00000108415	2
ENSMUST00000098679	1
ENSMUST00000108418	1
ENSMUST00000108417	1
ENSMUST00000108416	1
ENSMUST00000108413	1
ENSMUST00000176408	1
ENSMUST00000147146	1
ENSMUST00000175754	0
ENSMUST00000206750	158
ENSMUST00000058702	109
ENSMUST00000205271	112
ENSMUST00000206498	27
ENSMUST00000055604	341
ENSMUST00000071739	2480
ENSMUST00000108411	2480
ENSMUST00000206654	1329
ENSMUST00000045847	2057
ENSMUST00000116343	529
ENSMUST00000169266	6430
ENSMUST00000169392	101
ENSMUST00000169743	260
ENSMUST00000164440	256
ENSMUST00000163320	5808
ENSMUST00000005578	5808
ENSMUST00000165239	3342
ENSMUST00000163819	308
ENSMUST00000168956	496
ENSMUST00000167379	5179
ENSMUST00000165742	410
ENSMUST00000164820	947
ENSMUST00000170500	1211
ENSMUST00000167162	276
ENSMUST00000163901	380
ENSMUST00000140093	489
ENSMUST00000108410	556
ENSMUST00000005583	578
ENSMUST00000148150	373
ENSMUST00000155118	358
ENSMUST00000148828	203
ENSMUST00000149634	84
ENSMUST00000080288	2
ENSMUST00000140016	4
ENSMUST00000119703	18
ENSMUST00000205639	24
ENSMUST00000108409	20
ENSMUST00000128119	4243
ENSMUST00000153077	2977
ENSMUST00000167591	0
ENSMUST00000076276	0
ENSMUST00000003207	121
ENSMUST00000054301	115
ENSMUST00000206861	115
ENSMUST00000149349	115
ENSMUST00000205923	29
ENSMUST00000206588	9
ENSMUST00000205698	20
ENSMUST00000105177	0
ENSMUST00000200880	2
ENSMUST00000074040	2
ENSMUST00000098666	9
ENSMUST00000098669	9
ENSMUST00000098668	7
ENSMUST00000206717	9
ENSMUST00000206687	4
ENSMUST00000206676	6
ENSMUST00000206583	6
ENSMUST00000205308	4
ENSMUST00000206171	6
ENSMUST00000206483	4
ENSMUST00000206981	6
ENSMUST00000066503	0
ENSMUST00000064862	0
ENSMUST00000044547	0
ENSMUST00000145681	0
ENSMUST00000098663	0
ENSMUST00000238895	0
ENSMUST00000077338	261
ENSMUST00000205593	54
ENSMUST00000085953	311
ENSMUST00000130897	87
ENSMUST00000126925	93
ENSMUST00000147472	74
ENSMUST00000205281	1
ENSMUST00000206940	8
ENSMUST00000076034	6
ENSMUST00000206824	9
ENSMUST00000205808	134
ENSMUST00000071329	266
ENSMUST00000079634	244
ENSMUST00000206561	226
ENSMUST00000205966	141
ENSMUST00000205275	319
ENSMUST00000205743	66
ENSMUST00000205614	84
ENSMUST00000079439	0
ENSMUST00000150883	0
ENSMUST00000108404	0
ENSMUST00000108405	0
ENSMUST00000150306	0
ENSMUST00000126983	0
ENSMUST00000205658	157
ENSMUST00000205325	73
ENSMUST00000206913	68
ENSMUST00000108403	137
ENSMUST00000002678	1807
ENSMUST00000206584	120
ENSMUST00000206348	43
ENSMUST00000169009	602
ENSMUST00000171757	559
ENSMUST00000002683	897
ENSMUST00000134201	137
ENSMUST00000154143	215
ENSMUST00000125699	148
ENSMUST00000129519	138
ENSMUST00000156365	83
ENSMUST00000137046	83
ENSMUST00000129429	69
ENSMUST00000140847	70
ENSMUST00000206832	7265
ENSMUST00000043765	7159
ENSMUST00000108401	1887
ENSMUST00000206260	516
ENSMUST00000206041	367
ENSMUST00000002677	19017
ENSMUST00000085948	18450
ENSMUST00000124442	3318
ENSMUST00000137211	2846
ENSMUST00000132989	11017
ENSMUST00000132038	3801
ENSMUST00000147680	3234
ENSMUST00000137383	3415
ENSMUST00000043314	33
ENSMUST00000108395	33
ENSMUST00000152560	10
ENSMUST00000156714	7
ENSMUST00000072438	0
ENSMUST00000005477	0
ENSMUST00000144140	0
ENSMUST00000005669	0
ENSMUST00000082214	0
ENSMUST00000227232	0
ENSMUST00000228145	0
ENSMUST00000228369	0
ENSMUST00000227790	0
ENSMUST00000227534	0
ENSMUST00000227230	0
ENSMUST00000057123	0
ENSMUST00000098657	0
ENSMUST00000041845	0
ENSMUST00000085944	0
ENSMUST00000160514	0
ENSMUST00000160948	0
ENSMUST00000160277	0
ENSMUST00000068767	0
ENSMUST00000119386	0
ENSMUST00000146534	0
ENSMUST00000146907	0
ENSMUST00000108387	0
ENSMUST00000071780	0
ENSMUST00000153452	0
ENSMUST00000143149	0
ENSMUST00000122040	0
ENSMUST00000117252	0
ENSMUST00000228467	0
ENSMUST00000227479	0
ENSMUST00000228367	0
ENSMUST00000228004	0
